id,crossroad,crossroad_waiting_time,traffic_waiting_time
2,B,3.0,
2,B,,18.0
2,B,,18.0
2,B,,36.0
2,B,,18.0
2,B,,18.0
2,B,,18.0
2,B,,18.0
2,B,,54.0
2,B,,18.0
2,B,,36.0
2,B,,18.0
2,B,,18.0
2,B,,18.0
2,B,,18.0
2,B,,18.0
2,B,,18.0
2,A,24.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,15.0,
2,A,6.0,
2,A,33.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,,72.0
2,A,,54.0
2,A,,36.0
2,A,,54.0
2,A,,72.0
2,A,,18.0
2,A,,72.0
2,A,,72.0
2,A,,36.0
2,A,,54.0
2,A,,36.0
2,A,,36.0
2,A,,72.0
2,A,,36.0
2,A,,54.0
2,A,,18.0
2,I,7.0,
2,I,7.0,
2,I,7.0,
2,I,7.0,
2,I,7.0,
2,I,7.0,
2,I,7.0,
2,I,7.0,
2,I,16.0,
2,I,7.0,
2,I,7.0,
2,I,7.0,
2,I,7.0,
2,I,7.0,
2,I,7.0,
2,I,,126.0
2,I,,180.0
2,I,,234.0
2,I,,162.0
2,I,,144.0
2,I,,198.0
2,I,,162.0
2,I,,180.0
2,I,,198.0
2,I,,306.0
2,I,,234.0
2,I,,234.0
2,I,,216.0
2,I,,198.0
2,I,,216.0
2,H,8.0,
2,H,8.0,
2,H,8.0,
2,H,17.0,
2,H,8.0,
2,H,8.0,
2,H,8.0,
2,H,8.0,
2,H,17.0,
2,H,8.0,
2,H,8.0,
2,H,17.0,
2,H,8.0,
2,H,17.0,
2,H,8.0,
2,H,,54.0
2,H,,36.0
2,H,,36.0
2,H,,72.0
2,H,,72.0
2,H,,54.0
2,H,,36.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,54.0
2,H,,54.0
2,H,,18.0
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,18.0,
3,D,0.0,
3,D,18.0,
3,D,0.0,
3,D,9.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,9.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,,54.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,36.0
3,D,,36.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,C,81.0,
3,C,1.0,
3,C,1.0,
3,C,1.0,
3,C,10.0,
3,C,1.0,
3,C,10.0,
3,C,1.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,1.0,
3,C,1.0,
3,C,1.0,
3,C,10.0,
3,C,1.0,
3,C,,80.0
3,C,,36.0
3,C,,18.0
3,C,,36.0
3,C,,54.0
3,C,,54.0
3,C,,18.0
3,C,,18.0
3,C,,36.0
3,C,,18.0
3,C,,18.0
3,C,,18.0
3,C,,36.0
3,C,,54.0
3,C,,36.0
3,C,,18.0
3,G,2.0,
3,G,2.0,
3,G,2.0,
3,G,2.0,
3,G,2.0,
3,G,11.0,
3,G,20.0,
3,G,2.0,
3,G,11.0,
3,G,2.0,
3,G,20.0,
3,G,2.0,
3,G,11.0,
3,G,2.0,
3,G,2.0,
3,G,,54.0
3,G,,108.0
3,G,,90.0
3,G,,108.0
3,G,,90.0
3,G,,108.0
3,G,,126.0
3,G,,90.0
3,G,,90.0
3,G,,90.0
3,G,,54.0
3,G,,72.0
3,G,,90.0
3,G,,36.0
3,G,,108.0
3,F,4.0,
3,F,4.0,
3,F,13.0,
3,F,4.0,
3,F,13.0,
3,F,4.0,
3,F,4.0,
3,F,4.0,
3,F,4.0,
3,F,4.0,
3,F,4.0,
3,F,4.0,
3,F,4.0,
3,F,4.0,
3,F,4.0,
3,F,,18.0
3,F,,54.0
3,F,,36.0
3,F,,18.0
3,F,,36.0
3,F,,54.0
3,F,,18.0
3,F,,54.0
3,F,,36.0
3,F,,54.0
3,F,,54.0
3,F,,36.0
3,F,,72.0
3,F,,36.0
3,F,,72.0
3,A,24.0,
3,A,33.0,
3,A,15.0,
3,A,6.0,
3,A,6.0,
3,A,6.0,
3,A,6.0,
3,A,6.0,
3,A,6.0,
3,A,6.0,
3,A,15.0,
3,A,15.0,
3,A,33.0,
3,A,24.0,
3,A,24.0,
3,A,6.0,
3,A,,18.0
3,A,,18.0
3,A,,36.0
3,A,,18.0
3,A,,54.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,36.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,36.0
3,A,,36.0
3,I,7.0,
3,I,7.0,
3,I,25.0,
3,I,16.0,
3,I,16.0,
3,I,7.0,
3,I,7.0,
3,I,16.0,
3,I,16.0,
3,I,34.0,
3,I,7.0,
3,I,16.0,
3,I,7.0,
3,I,16.0,
3,I,16.0,
3,I,,108.0
3,I,,180.0
3,I,,252.0
3,I,,180.0
3,I,,162.0
3,I,,180.0
3,I,,198.0
3,I,,144.0
3,I,,144.0
3,I,,288.0
3,I,,270.0
3,I,,216.0
3,I,,198.0
3,I,,162.0
3,I,,216.0
3,H,17.0,
3,H,8.0,
3,H,8.0,
3,H,8.0,
3,H,8.0,
3,H,26.0,
3,H,8.0,
3,H,17.0,
3,H,8.0,
3,H,17.0,
3,H,8.0,
3,H,17.0,
3,H,8.0,
3,H,8.0,
3,H,8.0,
3,H,,72.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,36.0
3,H,,36.0
3,H,,18.0
3,H,,18.0
3,H,,72.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,54.0
3,H,,36.0
3,H,,18.0
4,D,107.0,
4,D,18.0,
4,D,0.0,
4,D,27.0,
4,D,0.0,
4,D,0.0,
4,D,27.0,
4,D,9.0,
4,D,9.0,
4,D,0.0,
4,D,0.0,
4,D,9.0,
4,D,27.0,
4,D,9.0,
4,D,0.0,
4,D,9.0,
4,D,18.0,
4,D,9.0,
4,D,0.0,
4,D,0.0,
4,D,0.0,
4,D,0.0,
4,D,0.0,
4,D,,80.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,36.0
4,D,,18.0
4,G,20.0,
4,G,11.0,
4,G,11.0,
4,G,2.0,
4,G,11.0,
4,G,2.0,
4,G,2.0,
4,G,2.0,
4,G,11.0,
4,G,2.0,
4,G,11.0,
4,G,38.0,
4,G,20.0,
4,G,11.0,
4,G,2.0,
4,G,2.0,
4,G,20.0,
4,G,11.0,
4,G,47.0,
4,G,11.0,
4,G,11.0,
4,G,11.0,
4,G,,54.0
4,G,,54.0
4,G,,18.0
4,G,,18.0
4,G,,36.0
4,G,,36.0
4,G,,18.0
4,G,,54.0
4,G,,18.0
4,G,,18.0
4,G,,90.0
4,G,,72.0
4,G,,36.0
4,G,,18.0
4,G,,36.0
4,G,,72.0
4,G,,54.0
4,G,,36.0
4,G,,18.0
4,G,,18.0
4,G,,36.0
4,G,,72.0
4,F,31.0,
4,F,4.0,
4,F,4.0,
4,F,4.0,
4,F,4.0,
4,F,4.0,
4,F,22.0,
4,F,13.0,
4,F,31.0,
4,F,13.0,
4,F,13.0,
4,F,4.0,
4,F,4.0,
4,F,13.0,
4,F,31.0,
4,F,4.0,
4,F,13.0,
4,F,4.0,
4,F,31.0,
4,F,4.0,
4,F,4.0,
4,F,13.0,
4,F,22.0,
4,F,,54.0
4,F,,18.0
4,F,,36.0
4,F,,36.0
4,F,,18.0
4,F,,36.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,36.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,54.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,E,5.0,
4,E,5.0,
4,E,32.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,5.0,
4,E,5.0,
4,E,5.0,
4,E,14.0,
4,E,5.0,
4,E,5.0,
4,E,5.0,
4,E,5.0,
4,E,5.0,
4,E,5.0,
4,E,5.0,
4,E,5.0,
4,E,5.0,
4,E,23.0,
4,E,5.0,
4,E,5.0,
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,36.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,36.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,36.0
4,I,7.0,
4,I,7.0,
4,I,43.0,
4,I,7.0,
4,I,16.0,
4,I,7.0,
4,I,16.0,
4,I,16.0,
4,I,34.0,
4,I,7.0,
4,I,7.0,
4,I,16.0,
4,I,7.0,
4,I,16.0,
4,I,16.0,
4,I,16.0,
4,I,7.0,
4,I,7.0,
4,I,7.0,
4,I,7.0,
4,I,7.0,
4,I,7.0,
4,I,16.0,
4,I,,36.0
4,I,,36.0
4,I,,18.0
4,I,,90.0
4,I,,18.0
4,I,,36.0
4,I,,54.0
4,I,,36.0
4,I,,72.0
4,I,,36.0
4,I,,54.0
4,I,,18.0
4,I,,54.0
4,I,,126.0
4,I,,90.0
4,I,,18.0
4,I,,36.0
4,I,,54.0
4,I,,54.0
4,I,,90.0
4,I,,54.0
4,I,,36.0
4,I,,54.0
4,H,8.0,
4,H,17.0,
4,H,17.0,
4,H,17.0,
4,H,8.0,
4,H,17.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,17.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,17.0,
4,H,8.0,
4,H,8.0,
4,H,,126.0
4,H,,36.0
4,H,,72.0
4,H,,72.0
4,H,,108.0
4,H,,72.0
4,H,,126.0
4,H,,90.0
4,H,,54.0
4,H,,72.0
4,H,,72.0
4,H,,54.0
4,H,,36.0
4,H,,36.0
4,H,,54.0
4,H,,54.0
4,H,,72.0
4,H,,72.0
4,H,,54.0
4,H,,108.0
4,H,,108.0
4,H,,36.0
4,H,,36.0
5,D,80.0,
5,D,0.0,
5,D,9.0,
5,D,18.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,9.0,
5,D,9.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,,80.0
5,D,,36.0
5,D,,18.0
5,D,,18.0
5,D,,18.0
5,D,,18.0
5,D,,18.0
5,D,,18.0
5,D,,36.0
5,D,,18.0
5,D,,18.0
5,D,,18.0
5,D,,36.0
5,D,,18.0
5,D,,36.0
5,D,,36.0
5,C,1.0,
5,C,1.0,
5,C,1.0,
5,C,1.0,
5,C,1.0,
5,C,1.0,
5,C,1.0,
5,C,10.0,
5,C,1.0,
5,C,1.0,
5,C,1.0,
5,C,1.0,
5,C,10.0,
5,C,10.0,
5,C,10.0,
5,C,,18.0
5,C,,36.0
5,C,,36.0
5,C,,72.0
5,C,,36.0
5,C,,36.0
5,C,,36.0
5,C,,36.0
5,C,,36.0
5,C,,18.0
5,C,,54.0
5,C,,54.0
5,C,,18.0
5,C,,72.0
5,C,,18.0
5,G,2.0,
5,G,20.0,
5,G,2.0,
5,G,20.0,
5,G,20.0,
5,G,29.0,
5,G,11.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,11.0,
5,G,20.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,,18.0
5,G,,90.0
5,G,,108.0
5,G,,72.0
5,G,,18.0
5,G,,90.0
5,G,,54.0
5,G,,108.0
5,G,,144.0
5,G,,72.0
5,G,,90.0
5,G,,54.0
5,G,,126.0
5,G,,72.0
5,G,,126.0
5,G,,108.0
5,F,22.0,
5,F,13.0,
5,F,4.0,
5,F,4.0,
5,F,22.0,
5,F,13.0,
5,F,4.0,
5,F,13.0,
5,F,4.0,
5,F,4.0,
5,F,13.0,
5,F,13.0,
5,F,4.0,
5,F,4.0,
5,F,4.0,
5,F,,18.0
5,F,,90.0
5,F,,36.0
5,F,,54.0
5,F,,36.0
5,F,,18.0
5,F,,18.0
5,F,,36.0
5,F,,36.0
5,F,,18.0
5,F,,36.0
5,F,,36.0
5,F,,72.0
5,F,,36.0
5,F,,72.0
5,A,6.0,
5,A,6.0,
5,A,15.0,
5,A,15.0,
5,A,6.0,
5,A,33.0,
5,A,6.0,
5,A,6.0,
5,A,6.0,
5,A,15.0,
5,A,6.0,
5,A,15.0,
5,A,15.0,
5,A,6.0,
5,A,6.0,
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,54.0
5,A,,54.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,36.0
5,A,,18.0
5,I,7.0,
5,I,7.0,
5,I,7.0,
5,I,7.0,
5,I,7.0,
5,I,7.0,
5,I,7.0,
5,I,7.0,
5,I,7.0,
5,I,43.0,
5,I,7.0,
5,I,7.0,
5,I,7.0,
5,I,7.0,
5,I,7.0,
5,I,,126.0
5,I,,144.0
5,I,,180.0
5,I,,234.0
5,I,,126.0
5,I,,198.0
5,I,,216.0
5,I,,144.0
5,I,,144.0
5,I,,234.0
5,I,,252.0
5,I,,216.0
5,I,,198.0
5,I,,180.0
5,I,,180.0
5,H,17.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,17.0,
5,H,8.0,
5,H,17.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,,36.0
5,H,,36.0
5,H,,36.0
5,H,,54.0
5,H,,36.0
5,H,,72.0
5,H,,36.0
5,H,,18.0
5,H,,18.0
5,H,,54.0
5,H,,18.0
5,H,,36.0
5,H,,18.0
5,H,,36.0
5,H,,18.0
5,H,,18.0
6,D,98.0,
6,D,36.0,
6,D,27.0,
6,D,9.0,
6,D,9.0,
6,D,9.0,
6,D,0.0,
6,D,0.0,
6,D,9.0,
6,D,0.0,
6,D,9.0,
6,D,9.0,
6,D,9.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,9.0,
6,D,0.0,
6,D,9.0,
6,D,0.0,
6,D,9.0,
6,D,9.0,
6,D,0.0,
6,D,27.0,
6,D,0.0,
6,D,9.0,
6,D,18.0,
6,D,9.0,
6,D,,80.0
6,D,,18.0
6,D,,36.0
6,D,,36.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,36.0
6,D,,18.0
6,D,,36.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,36.0
6,D,,18.0
6,D,,36.0
6,D,,36.0
6,D,,18.0
6,D,,36.0
6,D,,72.0
6,D,,18.0
6,D,,36.0
6,D,,36.0
6,D,,18.0
6,D,,36.0
6,D,,36.0
6,D,,18.0
6,D,,18.0
6,G,20.0,
6,G,2.0,
6,G,2.0,
6,G,11.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,11.0,
6,G,2.0,
6,G,11.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,11.0,
6,G,11.0,
6,G,2.0,
6,G,11.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,11.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,,18.0
6,G,,90.0
6,G,,90.0
6,G,,90.0
6,G,,108.0
6,G,,108.0
6,G,,90.0
6,G,,18.0
6,G,,126.0
6,G,,90.0
6,G,,144.0
6,G,,126.0
6,G,,126.0
6,G,,54.0
6,G,,180.0
6,G,,108.0
6,G,,72.0
6,G,,72.0
6,G,,54.0
6,G,,90.0
6,G,,54.0
6,G,,72.0
6,G,,126.0
6,G,,72.0
6,G,,108.0
6,G,,72.0
6,G,,126.0
6,G,,108.0
6,F,4.0,
6,F,4.0,
6,F,4.0,
6,F,4.0,
6,F,4.0,
6,F,31.0,
6,F,13.0,
6,F,4.0,
6,F,13.0,
6,F,4.0,
6,F,4.0,
6,F,4.0,
6,F,13.0,
6,F,13.0,
6,F,4.0,
6,F,13.0,
6,F,4.0,
6,F,22.0,
6,F,4.0,
6,F,4.0,
6,F,13.0,
6,F,4.0,
6,F,13.0,
6,F,4.0,
6,F,4.0,
6,F,4.0,
6,F,22.0,
6,F,13.0,
6,F,,18.0
6,F,,36.0
6,F,,36.0
6,F,,18.0
6,F,,36.0
6,F,,18.0
6,F,,36.0
6,F,,36.0
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,54.0
6,F,,18.0
6,F,,36.0
6,F,,36.0
6,F,,18.0
