id,crossroad,crossroad_waiting_time,traffic_waiting_time
0,C,,48.0
0,C,,64.0
0,C,,16.0
0,C,,80.0
0,C,,48.0
0,C,,48.0
0,C,,112.0
0,C,,48.0
0,C,,48.0
0,C,,64.0
0,C,,32.0
0,C,,48.0
1,D,1.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,1.0,
1,D,0.0,
1,D,0.0,
1,D,,32.0
1,D,,16.0
1,D,,32.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,32.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,32.0
1,I,3.0,
1,I,2.0,
1,I,2.0,
1,I,3.0,
1,I,2.0,
1,I,2.0,
1,I,3.0,
1,I,3.0,
1,I,3.0,
1,I,2.0,
1,I,2.0,
1,I,,32.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,32.0
1,I,,16.0
1,A,87.0,
1,A,6.0,
1,A,7.0,
1,A,6.0,
1,A,6.0,
1,A,6.0,
1,A,23.0,
1,A,7.0,
1,A,6.0,
1,A,7.0,
1,A,7.0,
1,A,,80.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,F,,464.0
1,F,,240.0
1,F,,368.0
1,F,,64.0
1,F,,32.0
1,F,,32.0
1,F,,256.0
1,F,,112.0
1,F,,112.0
1,F,,32.0
1,F,,128.0
1,H,9.0,
1,H,8.0,
1,H,8.0,
1,H,9.0,
1,H,8.0,
1,H,8.0,
1,H,8.0,
1,H,9.0,
1,H,8.0,
1,H,8.0,
1,H,8.0,
1,H,,16.0
1,H,,32.0
1,H,,32.0
1,H,,32.0
1,H,,16.0
1,H,,16.0
1,H,,48.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,G,10.0,
1,G,11.0,
1,G,10.0,
1,G,10.0,
1,G,10.0,
1,G,10.0,
1,G,10.0,
1,G,10.0,
1,G,10.0,
1,G,11.0,
1,G,11.0,
1,G,,128.0
1,G,,80.0
1,G,,112.0
1,G,,48.0
1,G,,144.0
1,G,,192.0
1,G,,176.0
1,G,,80.0
1,G,,192.0
1,G,,96.0
1,G,,64.0
1,C,15.0,
1,C,14.0,
1,C,14.0,
1,C,14.0,
1,C,14.0,
1,C,14.0,
1,C,15.0,
1,C,14.0,
1,C,14.0,
1,C,14.0,
1,C,,112.0
1,C,,352.0
1,C,,176.0
1,C,,432.0
1,C,,480.0
1,C,,512.0
1,C,,240.0
1,C,,432.0
1,C,,352.0
1,C,,528.0
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,1.0,
2,D,1.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,1.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,1.0,
2,D,0.0,
2,D,,16.0
2,D,,16.0
2,D,,32.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,32.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,3.0,
2,I,2.0,
2,I,3.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,3.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,3.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,32.0
2,I,,16.0
2,I,,16.0
2,I,,32.0
2,I,,16.0
2,I,,32.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,32.0
2,I,,16.0
2,I,,16.0
2,A,22.0,
2,A,6.0,
2,A,7.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,7.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,7.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,,16.0
2,A,,32.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,32.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,32.0
2,A,,32.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,32.0
2,A,,16.0
2,A,,32.0
2,A,,16.0
2,H,8.0,
2,H,8.0,
2,H,8.0,
2,H,8.0,
2,H,8.0,
2,H,8.0,
2,H,24.0,
2,H,8.0,
2,H,9.0,
2,H,8.0,
2,H,9.0,
2,H,9.0,
2,H,9.0,
2,H,8.0,
2,H,8.0,
2,H,8.0,
2,H,8.0,
2,H,8.0,
2,H,9.0,
2,H,9.0,
2,H,8.0,
2,H,9.0,
2,H,8.0,
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,48.0
2,H,,48.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,G,11.0,
2,G,11.0,
2,G,10.0,
2,G,11.0,
2,G,10.0,
2,G,10.0,
2,G,10.0,
2,G,11.0,
2,G,10.0,
2,G,10.0,
2,G,11.0,
2,G,10.0,
2,G,10.0,
2,G,10.0,
2,G,10.0,
2,G,11.0,
2,G,11.0,
2,G,11.0,
2,G,11.0,
2,G,10.0,
2,G,10.0,
2,G,26.0,
2,G,10.0,
2,G,,224.0
2,G,,112.0
2,G,,176.0
2,G,,208.0
2,G,,208.0
2,G,,64.0
2,G,,64.0
2,G,,112.0
2,G,,112.0
2,G,,48.0
2,G,,176.0
2,G,,160.0
2,G,,208.0
2,G,,96.0
2,G,,64.0
2,G,,80.0
2,G,,112.0
2,G,,144.0
2,G,,96.0
2,G,,96.0
2,G,,80.0
2,G,,80.0
2,G,,112.0
2,B,13.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,12.0,
2,B,,16.0
2,B,,32.0
2,B,,32.0
2,B,,48.0
2,B,,48.0
2,B,,80.0
2,B,,32.0
2,B,,48.0
2,B,,16.0
2,B,,48.0
2,B,,32.0
2,B,,32.0
2,B,,32.0
2,B,,32.0
2,B,,48.0
2,B,,32.0
2,B,,32.0
2,B,,16.0
2,B,,64.0
2,B,,32.0
2,B,,80.0
2,B,,48.0
2,C,110.0,
2,C,14.0,
2,C,14.0,
2,C,15.0,
2,C,14.0,
2,C,14.0,
2,C,30.0,
2,C,14.0,
2,C,14.0,
2,C,15.0,
2,C,14.0,
2,C,14.0,
2,C,14.0,
2,C,14.0,
2,C,14.0,
2,C,14.0,
2,C,30.0,
2,C,14.0,
2,C,14.0,
2,C,14.0,
2,C,14.0,
2,C,14.0,
2,C,30.0,
2,C,14.0,
2,C,,80.0
2,C,,16.0
2,C,,32.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,32.0
2,C,,16.0
2,C,,32.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,32.0
2,C,,16.0
2,C,,32.0
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,,16.0
3,D,,32.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,I,2.0,
3,I,3.0,
3,I,2.0,
3,I,2.0,
3,I,2.0,
3,I,2.0,
3,I,3.0,
3,I,2.0,
3,I,2.0,
3,I,3.0,
3,I,2.0,
3,I,,16.0
3,I,,16.0
3,I,,48.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,A,38.0,
3,A,7.0,
3,A,6.0,
3,A,6.0,
3,A,6.0,
3,A,6.0,
3,A,6.0,
3,A,7.0,
3,A,7.0,
3,A,6.0,
3,A,6.0,
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,F,,384.0
3,F,,240.0
3,F,,368.0
3,F,,48.0
3,F,,160.0
3,F,,112.0
3,F,,240.0
3,F,,48.0
3,F,,208.0
3,F,,16.0
3,F,,64.0
3,H,9.0,
3,H,9.0,
3,H,9.0,
3,H,8.0,
3,H,9.0,
3,H,8.0,
3,H,8.0,
3,H,8.0,
3,H,8.0,
3,H,8.0,
3,H,8.0,
3,H,,16.0
3,H,,32.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,G,10.0,
3,G,10.0,
3,G,11.0,
3,G,11.0,
3,G,10.0,
3,G,11.0,
3,G,10.0,
3,G,11.0,
3,G,10.0,
3,G,11.0,
3,G,10.0,
3,G,,208.0
3,G,,208.0
3,G,,160.0
3,G,,80.0
3,G,,64.0
3,G,,64.0
3,G,,176.0
3,G,,80.0
3,G,,160.0
3,G,,16.0
3,G,,176.0
3,C,94.0,
3,C,14.0,
3,C,14.0,
3,C,14.0,
3,C,14.0,
3,C,14.0,
3,C,14.0,
3,C,15.0,
3,C,14.0,
3,C,14.0,
3,C,14.0,
3,C,,80.0
3,C,,144.0
3,C,,240.0
3,C,,240.0
3,C,,544.0
3,C,,384.0
3,C,,464.0
3,C,,320.0
3,C,,448.0
3,C,,368.0
3,C,,496.0
4,D,96.0,
4,D,0.0,
4,D,0.0,
4,D,0.0,
4,D,0.0,
4,D,0.0,
4,D,17.0,
4,D,17.0,
4,D,1.0,
4,D,1.0,
4,D,1.0,
4,D,1.0,
4,D,0.0,
4,D,16.0,
4,D,1.0,
4,D,1.0,
4,D,1.0,
4,D,16.0,
4,D,1.0,
4,D,0.0,
4,D,1.0,
4,D,0.0,
4,D,0.0,
4,D,,80.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,I,2.0,
4,I,2.0,
4,I,2.0,
4,I,2.0,
4,I,2.0,
4,I,3.0,
4,I,18.0,
4,I,18.0,
4,I,3.0,
4,I,2.0,
4,I,3.0,
4,I,2.0,
4,I,2.0,
4,I,2.0,
4,I,2.0,
4,I,2.0,
4,I,3.0,
4,I,2.0,
4,I,2.0,
4,I,3.0,
4,I,18.0,
4,I,3.0,
4,I,,16.0
4,I,,16.0
4,I,,32.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,32.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,E,21.0,
4,E,4.0,
4,E,5.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,5.0,
4,E,5.0,
4,E,5.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,4.0,
4,E,5.0,
4,E,4.0,
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,32.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,F,,32.0
4,F,,16.0
4,F,,64.0
4,F,,32.0
4,F,,16.0
4,F,,16.0
4,F,,64.0
4,F,,192.0
4,F,,80.0
4,F,,96.0
4,F,,80.0
4,F,,64.0
4,F,,16.0
4,F,,16.0
4,F,,16.0
4,F,,144.0
4,F,,256.0
4,F,,80.0
4,F,,80.0
4,F,,192.0
4,F,,64.0
4,F,,304.0
4,F,,96.0
4,H,9.0,
4,H,8.0,
4,H,9.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,8.0,
4,H,9.0,
4,H,9.0,
4,H,8.0,
4,H,8.0,
4,H,9.0,
4,H,8.0,
4,H,24.0,
4,H,9.0,
4,H,9.0,
4,H,8.0,
4,H,8.0,
4,H,9.0,
4,H,8.0,
4,H,,16.0
4,H,,16.0
4,H,,48.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,32.0
4,H,,16.0
4,H,,48.0
4,H,,16.0
4,H,,64.0
4,H,,32.0
4,H,,16.0
4,H,,16.0
4,H,,48.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,32.0
4,G,11.0,
4,G,10.0,
4,G,11.0,
4,G,26.0,
4,G,10.0,
4,G,10.0,
4,G,10.0,
4,G,10.0,
4,G,10.0,
4,G,10.0,
4,G,10.0,
4,G,10.0,
4,G,10.0,
4,G,10.0,
4,G,26.0,
4,G,10.0,
4,G,10.0,
4,G,10.0,
4,G,11.0,
4,G,11.0,
4,G,10.0,
4,G,10.0,
4,G,,96.0
4,G,,112.0
4,G,,144.0
4,G,,96.0
4,G,,128.0
4,G,,176.0
4,G,,112.0
4,G,,16.0
4,G,,48.0
4,G,,80.0
4,G,,112.0
4,G,,64.0
4,G,,64.0
4,G,,112.0
4,G,,48.0
4,G,,32.0
4,G,,48.0
4,G,,128.0
4,G,,96.0
4,G,,16.0
4,G,,80.0
4,G,,48.0
5,D,81.0,
5,D,0.0,
5,D,1.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,1.0,
5,D,0.0,
5,D,0.0,
5,D,,80.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,32.0
5,D,,16.0
5,D,,16.0
5,I,3.0,
5,I,3.0,
5,I,2.0,
5,I,2.0,
5,I,2.0,
5,I,3.0,
5,I,2.0,
5,I,3.0,
5,I,2.0,
5,I,3.0,
5,I,3.0,
5,I,,32.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,32.0
5,A,6.0,
5,A,6.0,
5,A,7.0,
5,A,6.0,
5,A,23.0,
5,A,6.0,
5,A,7.0,
5,A,7.0,
5,A,7.0,
5,A,6.0,
5,A,6.0,
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,32.0
5,A,,32.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,F,,448.0
5,F,,160.0
5,F,,416.0
5,F,,160.0
5,F,,16.0
5,F,,80.0
5,F,,224.0
5,F,,96.0
5,F,,128.0
5,F,,128.0
5,F,,16.0
5,H,9.0,
5,H,9.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,8.0,
5,H,9.0,
5,H,8.0,
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,32.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,G,10.0,
5,G,10.0,
5,G,10.0,
5,G,10.0,
5,G,10.0,
5,G,10.0,
5,G,11.0,
5,G,10.0,
5,G,10.0,
5,G,10.0,
5,G,10.0,
5,G,10.0,
5,G,,80.0
5,G,,64.0
5,G,,192.0
5,G,,48.0
5,G,,112.0
5,G,,144.0
5,G,,128.0
5,G,,80.0
5,G,,80.0
5,G,,128.0
5,G,,128.0
5,G,,128.0
5,C,14.0,
5,C,14.0,
5,C,15.0,
5,C,14.0,
5,C,14.0,
5,C,14.0,
5,C,14.0,
5,C,14.0,
5,C,14.0,
5,C,14.0,
5,C,14.0,
5,C,,96.0
5,C,,400.0
5,C,,96.0
5,C,,336.0
5,C,,480.0
5,C,,432.0
5,C,,272.0
5,C,,352.0
5,C,,480.0
5,C,,448.0
5,C,,480.0
6,D,80.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,1.0,
6,D,0.0,
6,D,16.0,
6,D,0.0,
6,D,1.0,
6,D,1.0,
6,D,0.0,
6,D,1.0,
6,D,1.0,
6,D,0.0,
6,D,1.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,1.0,
6,D,,80.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,E,5.0,
6,E,4.0,
6,E,4.0,
6,E,4.0,
6,E,4.0,
6,E,4.0,
6,E,5.0,
6,E,4.0,
6,E,4.0,
6,E,4.0,
6,E,4.0,
6,E,4.0,
6,E,5.0,
6,E,4.0,
6,E,4.0,
6,E,4.0,
6,E,20.0,
6,E,4.0,
6,E,5.0,
6,E,4.0,
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,F,,16.0
6,F,,80.0
6,F,,16.0
6,F,,16.0
6,F,,64.0
6,F,,240.0
6,F,,192.0
6,F,,176.0
6,F,,224.0
6,F,,240.0
6,F,,144.0
6,F,,96.0
6,F,,80.0
6,F,,400.0
6,F,,128.0
6,F,,64.0
6,F,,96.0
6,F,,176.0
6,F,,208.0
6,F,,144.0
6,G,10.0,
6,G,10.0,
6,G,10.0,
6,G,10.0,
6,G,11.0,
6,G,10.0,
6,G,10.0,
6,G,11.0,
6,G,10.0,
6,G,11.0,
6,G,10.0,
6,G,10.0,
6,G,10.0,
6,G,10.0,
6,G,10.0,
6,G,10.0,
6,G,10.0,
6,G,10.0,
6,G,10.0,
6,G,10.0,
6,G,11.0,
6,G,,48.0
6,G,,256.0
6,G,,80.0
6,G,,224.0
6,G,,224.0
6,G,,160.0
6,G,,64.0
6,G,,176.0
6,G,,144.0
6,G,,128.0
6,G,,80.0
6,G,,224.0
6,G,,176.0
6,G,,64.0
6,G,,96.0
6,G,,128.0
6,G,,112.0
6,G,,96.0
6,G,,112.0
6,G,,144.0
6,G,,128.0
7,D,81.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,1.0,
7,D,1.0,
7,D,1.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,,80.0
7,D,,16.0
7,D,,32.0
7,D,,32.0
7,D,,16.0
7,D,,32.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,32.0
7,D,,16.0
7,D,,16.0
7,D,,32.0
7,D,,16.0
7,E,4.0,
7,E,5.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,5.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,4.0,
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,E,,32.0
7,E,,32.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,E,,32.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,E,,16.0
7,E,,16.0
7,A,6.0,
7,A,7.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,22.0,
7,A,6.0,
7,A,,32.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,32.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,32.0
7,A,,16.0
7,H,8.0,
7,H,9.0,
7,H,8.0,
7,H,8.0,
7,H,8.0,
7,H,9.0,
7,H,8.0,
7,H,8.0,
7,H,8.0,
7,H,8.0,
7,H,9.0,
7,H,9.0,
7,H,9.0,
7,H,9.0,
7,H,8.0,
7,H,8.0,
7,H,9.0,
7,H,8.0,
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,32.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,G,11.0,
7,G,11.0,
7,G,11.0,
7,G,10.0,
7,G,26.0,
7,G,10.0,
7,G,11.0,
7,G,11.0,
7,G,11.0,
7,G,11.0,
7,G,10.0,
7,G,10.0,
7,G,10.0,
7,G,11.0,
7,G,10.0,
7,G,26.0,
7,G,10.0,
7,G,26.0,
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,32.0
7,G,,32.0
7,G,,16.0
7,G,,16.0
7,G,,48.0
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,32.0
7,G,,48.0
7,G,,16.0
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,13.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,12.0,
7,B,,96.0
7,B,,240.0
7,B,,304.0
7,B,,288.0
7,B,,240.0
7,B,,272.0
7,B,,288.0
7,B,,304.0
7,B,,320.0
7,B,,272.0
7,B,,288.0
7,B,,352.0
7,B,,320.0
7,B,,288.0
7,B,,368.0
7,B,,288.0
7,B,,336.0
7,B,,336.0
7,B,,352.0
8,D,0.0,
8,D,0.0,
8,D,0.0,
8,D,16.0,
8,D,1.0,
8,D,0.0,
8,D,1.0,
8,D,0.0,
8,D,0.0,
8,D,0.0,
8,D,0.0,
8,D,17.0,
8,D,0.0,
8,D,0.0,
8,D,0.0,
8,D,0.0,
8,D,1.0,
8,D,1.0,
