id,crossroad,crossroad_waiting_time,traffic_waiting_time
1,A,21.0,
1,A,21.0,
1,A,,140.0
1,A,,14.0
1,A,,7.0
1,A,,7.0
1,F,7.0,
1,F,7.0,
1,F,7.0,
1,F,0.0,
1,F,7.0,
1,F,7.0,
1,F,0.0,
1,F,,28.0
1,F,,70.0
1,F,,7.0
1,F,,7.0
1,F,,7.0
2,B,21.0,
2,B,7.0,
2,B,0.0,
2,B,28.0,
2,B,0.0,
2,B,0.0,
2,B,7.0,
2,B,,35.0
2,B,,63.0
2,B,,7.0
2,B,,7.0
2,B,,7.0
2,B,,7.0
2,H,0.0,
2,H,21.0,
2,H,0.0,
2,H,0.0,
2,H,7.0,
2,H,14.0,
2,H,,21.0
2,H,,42.0
2,H,,105.0
2,H,,84.0
2,H,,119.0
2,H,,84.0
2,D,14.0,
2,D,7.0,
2,D,0.0,
2,D,0.0,
2,D,7.0,
2,D,7.0,
2,D,7.0,
2,D,,70.0
2,D,,7.0
2,D,,7.0
2,D,,7.0
2,D,,7.0
2,D,,21.0
2,G,14.0,
2,G,7.0,
2,G,0.0,
2,G,7.0,
2,G,0.0,
2,G,0.0,
2,G,14.0,
2,G,,7.0
2,G,,35.0
2,G,,56.0
2,G,,70.0
2,G,,56.0
2,G,,14.0
2,G,,42.0
2,I,7.0,
2,I,0.0,
2,I,7.0,
2,I,0.0,
2,I,14.0,
2,I,7.0,
2,I,,35.0
2,I,,21.0
2,I,,21.0
2,I,,49.0
2,I,,7.0
2,I,,7.0
2,C,147.0,
2,C,28.0,
2,C,21.0,
2,C,21.0,
2,C,70.0,
2,C,42.0,
2,C,21.0,
2,C,,140.0
2,C,,7.0
2,A,0.0,
2,A,14.0,
2,A,35.0,
2,A,0.0,
2,A,21.0,
2,A,7.0,
2,A,0.0,
2,A,,7.0
2,A,,7.0
2,A,,14.0
2,A,,14.0
2,A,,7.0
3,H,7.0,
3,H,14.0,
3,H,0.0,
3,H,7.0,
3,H,35.0,
3,H,28.0,
3,H,7.0,
3,H,,28.0
3,H,,35.0
3,H,,98.0
3,H,,77.0
3,H,,63.0
3,H,,91.0
3,H,,63.0
3,D,0.0,
3,D,0.0,
3,D,7.0,
3,D,7.0,
3,D,0.0,
3,D,0.0,
3,D,7.0,
3,D,,42.0
3,D,,7.0
3,D,,14.0
3,D,,14.0
3,D,,21.0
3,D,,14.0
3,G,0.0,
3,G,21.0,
3,G,0.0,
3,G,0.0,
3,G,21.0,
3,G,21.0,
3,G,0.0,
3,G,,14.0
3,G,,21.0
3,G,,63.0
3,G,,70.0
3,G,,28.0
3,G,,35.0
3,G,,28.0
3,I,7.0,
3,I,7.0,
3,I,7.0,
3,I,14.0,
3,I,7.0,
3,I,7.0,
3,I,,56.0
3,I,,35.0
3,I,,14.0
3,I,,42.0
3,I,,7.0
3,C,161.0,
3,C,14.0,
3,C,0.0,
3,C,0.0,
3,C,0.0,
3,C,7.0,
3,C,7.0,
3,C,,140.0
3,C,,7.0
3,C,,7.0
3,C,,7.0
3,C,,7.0
3,A,14.0,
3,A,28.0,
3,A,14.0,
3,A,14.0,
3,A,7.0,
3,A,0.0,
3,A,21.0,
3,A,,7.0
3,A,,28.0
3,A,,7.0
3,F,0.0,
3,F,7.0,
3,F,0.0,
3,F,0.0,
3,F,0.0,
3,F,0.0,
3,F,,7.0
3,F,,21.0
3,F,,28.0
3,F,,21.0
3,F,,7.0
3,F,,14.0
4,H,7.0,
4,H,7.0,
4,H,0.0,
4,H,7.0,
4,H,0.0,
4,H,7.0,
4,H,0.0,
4,H,,21.0
4,H,,35.0
4,H,,21.0
4,H,,14.0
4,H,,35.0
4,H,,14.0
4,D,154.0,
4,D,7.0,
4,D,7.0,
4,D,0.0,
4,D,21.0,
4,D,0.0,
4,D,7.0,
4,D,14.0,
4,D,,140.0
4,D,,7.0
4,D,,35.0
4,D,,7.0
4,G,7.0,
4,G,7.0,
4,G,14.0,
4,G,7.0,
4,G,7.0,
4,G,7.0,
4,G,14.0,
4,G,,21.0
4,G,,126.0
4,G,,84.0
4,G,,63.0
4,G,,63.0
4,G,,42.0
4,G,,56.0
4,E,21.0,
4,E,14.0,
4,E,0.0,
4,E,0.0,
4,E,7.0,
4,E,14.0,
4,E,0.0,
4,E,7.0,
4,E,,98.0
4,E,,14.0
4,E,,7.0
4,E,,7.0
4,I,7.0,
4,I,0.0,
4,I,0.0,
4,I,21.0,
4,I,0.0,
4,I,0.0,
4,I,35.0,
4,I,,14.0
4,I,,49.0
4,I,,7.0
4,I,,42.0
4,I,,7.0
4,F,7.0,
4,F,0.0,
4,F,7.0,
4,F,0.0,
4,F,7.0,
4,F,0.0,
4,F,7.0,
4,F,0.0,
4,F,,14.0
4,F,,7.0
4,F,,7.0
5,H,14.0,
5,H,7.0,
5,H,14.0,
5,H,7.0,
5,H,14.0,
5,H,21.0,
5,H,14.0,
5,H,,21.0
5,H,,77.0
5,H,,42.0
5,H,,70.0
5,H,,119.0
5,H,,56.0
5,D,168.0,
5,D,0.0,
5,D,7.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,,140.0
5,D,,7.0
5,D,,21.0
5,D,,7.0
5,G,7.0,
5,G,14.0,
5,G,56.0,
5,G,42.0,
5,G,7.0,
5,G,28.0,
5,G,14.0,
5,G,,14.0
5,G,,42.0
5,G,,21.0
5,G,,7.0
5,G,,49.0
5,G,,35.0
5,G,,56.0
5,I,7.0,
5,I,0.0,
5,I,0.0,
5,I,7.0,
5,I,0.0,
5,I,0.0,
5,I,0.0,
5,I,,21.0
5,I,,35.0
5,I,,28.0
5,I,,35.0
5,I,,7.0
5,C,0.0,
5,C,7.0,
5,C,0.0,
5,C,7.0,
5,C,0.0,
5,C,0.0,
5,C,7.0,
5,C,,49.0
5,C,,21.0
5,C,,42.0
5,C,,7.0
5,C,,14.0
5,C,,7.0
5,A,7.0,
5,A,0.0,
5,A,21.0,
5,A,21.0,
5,A,0.0,
5,A,42.0,
5,A,,7.0
5,A,,7.0
5,F,7.0,
5,F,7.0,
5,F,0.0,
5,F,21.0,
5,F,14.0,
5,F,14.0,
5,F,0.0,
5,F,,35.0
5,F,,35.0
5,F,,21.0
5,F,,14.0
5,F,,42.0
5,F,,42.0
5,F,,35.0
6,D,140.0,
6,D,0.0,
6,D,21.0,
6,D,7.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,,140.0
6,G,0.0,
6,G,0.0,
6,G,0.0,
6,G,0.0,
6,G,0.0,
6,G,7.0,
6,G,0.0,
6,G,0.0,
6,G,0.0,
6,G,,28.0
6,G,,35.0
6,G,,28.0
6,G,,63.0
6,G,,42.0
6,G,,63.0
6,G,,56.0
6,G,,35.0
6,G,,70.0
6,E,7.0,
6,E,0.0,
6,E,0.0,
6,E,0.0,
6,E,0.0,
6,E,14.0,
6,E,14.0,
6,E,0.0,
6,E,,7.0
6,E,,7.0
6,F,7.0,
6,F,7.0,
6,F,35.0,
6,F,21.0,
6,F,21.0,
6,F,21.0,
6,F,7.0,
6,F,14.0,
6,F,,7.0
6,F,,7.0
6,F,,7.0
7,B,0.0,
7,B,28.0,
7,B,21.0,
7,B,14.0,
7,B,7.0,
7,B,0.0,
7,B,0.0,
7,B,7.0,
7,B,,7.0
7,B,,21.0
7,B,,7.0
7,B,,49.0
7,B,,7.0
7,B,,21.0
7,B,,7.0
7,H,7.0,
7,H,7.0,
7,H,21.0,
7,H,0.0,
7,H,77.0,
7,H,35.0,
7,H,35.0,
7,H,21.0,
7,H,,42.0
7,H,,14.0
7,H,,14.0
7,H,,7.0
7,H,,35.0
7,D,147.0,
7,D,0.0,
7,D,7.0,
7,D,14.0,
7,D,7.0,
7,D,0.0,
7,D,7.0,
7,D,0.0,
7,D,,140.0
7,D,,42.0
7,D,,7.0
7,D,,14.0
7,D,,7.0
7,G,14.0,
7,G,49.0,
7,G,70.0,
7,G,28.0,
7,G,0.0,
7,G,63.0,
7,G,42.0,
7,G,,42.0
7,G,,56.0
7,G,,91.0
7,G,,84.0
7,G,,147.0
7,G,,175.0
7,E,0.0,
7,E,0.0,
7,E,0.0,
7,E,0.0,
7,E,0.0,
7,E,0.0,
7,E,0.0,
7,E,7.0,
7,E,,14.0
7,E,,7.0
7,E,,7.0
7,E,,7.0
7,E,,7.0
7,E,,14.0
7,A,21.0,
7,A,7.0,
7,A,0.0,
7,A,0.0,
7,A,14.0,
7,A,14.0,
7,A,7.0,
7,A,28.0,
7,A,,14.0
7,A,,14.0
7,A,,49.0
7,A,,21.0
7,A,,91.0
8,H,14.0,
8,H,0.0,
8,H,0.0,
8,H,7.0,
8,H,14.0,
8,H,14.0,
8,H,0.0,
8,H,0.0,
8,H,,7.0
8,H,,91.0
8,H,,56.0
8,H,,7.0
8,H,,14.0
8,H,,14.0
8,H,,42.0
8,H,,21.0
8,D,0.0,
8,D,7.0,
8,D,7.0,
8,D,14.0,
8,D,0.0,
8,D,7.0,
8,D,7.0,
8,D,7.0,
8,D,,7.0
8,D,,7.0
8,D,,7.0
8,D,,7.0
8,D,,7.0
8,D,,14.0
8,G,21.0,
8,G,7.0,
8,G,21.0,
8,G,0.0,
8,G,7.0,
8,G,35.0,
8,G,7.0,
8,G,7.0,
8,G,,133.0
8,G,,91.0
8,G,,28.0
8,G,,56.0
8,G,,28.0
8,G,,63.0
8,G,,63.0
8,E,154.0,
8,E,14.0,
8,E,0.0,
8,E,14.0,
8,E,0.0,
8,E,7.0,
8,E,7.0,
8,E,7.0,
8,E,21.0,
8,E,,140.0
8,E,,7.0
8,E,,7.0
8,E,,7.0
8,E,,7.0
8,E,,7.0
8,I,42.0,
8,I,0.0,
8,I,14.0,
8,I,0.0,
8,I,0.0,
8,I,0.0,
8,I,14.0,
8,I,0.0,
8,I,0.0,
8,I,,7.0
8,I,,21.0
8,I,,7.0
8,I,,14.0
8,I,,7.0
8,I,,28.0
8,I,,7.0
8,I,,7.0
8,I,,7.0
8,F,35.0,
8,F,14.0,
8,F,0.0,
8,F,14.0,
8,F,21.0,
8,F,56.0,
8,F,0.0,
8,F,0.0,
8,F,14.0,
8,F,,77.0
8,F,,14.0
8,F,,35.0
8,F,,7.0
9,B,0.0,
9,B,7.0,
9,B,0.0,
9,B,7.0,
9,B,21.0,
9,B,0.0,
9,B,0.0,
9,B,7.0,
9,B,70.0,
9,B,,7.0
9,B,,7.0
9,B,,7.0
9,B,,7.0
9,H,7.0,
9,H,28.0,
9,H,35.0,
9,H,63.0,
9,H,7.0,
9,H,7.0,
9,H,7.0,
9,H,21.0,
9,H,21.0,
9,H,,21.0
9,H,,7.0
9,H,,28.0
9,H,,7.0
9,H,,28.0
9,H,,49.0
9,E,182.0,
9,E,7.0,
9,E,0.0,
9,E,0.0,
9,E,0.0,
9,E,0.0,
9,E,0.0,
9,E,0.0,
9,E,0.0,
9,E,0.0,
9,E,,140.0
9,E,,7.0
9,E,,14.0
9,E,,14.0
9,I,0.0,
9,I,7.0,
9,I,0.0,
9,I,0.0,
9,I,0.0,
9,I,0.0,
9,I,7.0,
9,I,21.0,
9,I,0.0,
9,I,,7.0
9,I,,7.0
9,I,,35.0
9,I,,7.0
9,I,,14.0
9,I,,21.0
9,I,,35.0
9,I,,42.0
9,C,7.0,
9,C,0.0,
9,C,0.0,
9,C,0.0,
9,C,7.0,
9,C,7.0,
9,C,14.0,
9,C,0.0,
9,C,0.0,
9,C,,35.0
9,C,,7.0
9,C,,7.0
9,C,,28.0
9,C,,14.0
9,C,,14.0
9,F,14.0,
9,F,0.0,
9,F,0.0,
9,F,7.0,
9,F,0.0,
9,F,7.0,
9,F,0.0,
9,F,0.0,
9,F,35.0,
9,F,,7.0
9,F,,14.0
9,F,,42.0
9,F,,49.0
9,F,,35.0
9,F,,7.0
9,F,,7.0
9,F,,28.0
9,F,,21.0
10,D,0.0,
10,D,0.0,
10,D,0.0,
10,D,7.0,
10,D,14.0,
10,D,0.0,
10,D,7.0,
10,D,7.0,
10,D,,42.0
10,E,140.0,
10,E,0.0,
10,E,0.0,
10,E,0.0,
10,E,7.0,
10,E,0.0,
10,E,0.0,
10,E,0.0,
10,E,,140.0
10,E,,14.0
10,F,0.0,
10,F,7.0,
10,F,0.0,
10,F,0.0,
10,F,56.0,
10,F,7.0,
10,F,0.0,
10,F,,14.0
10,F,,7.0
10,F,,14.0
10,F,,7.0
11,B,14.0,
11,B,7.0,
11,B,0.0,
11,B,7.0,
11,B,0.0,
11,B,0.0,
11,B,0.0,
11,B,14.0,
11,B,0.0,
11,B,,7.0
11,B,,7.0
11,H,0.0,
11,H,56.0,
11,H,28.0,
11,H,7.0,
11,H,70.0,
11,H,35.0,
11,H,49.0,
11,H,70.0,
11,H,,7.0
11,H,,7.0
11,H,,7.0
11,H,,28.0
11,H,,14.0
11,H,,7.0
11,H,,7.0
11,E,147.0,
11,E,0.0,
11,E,7.0,
11,E,0.0,
11,E,7.0,
11,E,0.0,
11,E,14.0,
11,E,7.0,
11,E,7.0,
11,E,,140.0
11,A,0.0,
11,A,0.0,
11,A,0.0,
11,A,0.0,
11,A,0.0,
11,A,0.0,
11,A,0.0,
11,A,0.0,
11,A,0.0,
11,A,,7.0
11,A,,14.0
11,A,,7.0
11,A,,21.0
11,A,,7.0
11,A,,7.0
12,D,0.0,
12,D,0.0,
12,D,7.0,
12,D,42.0,
12,D,0.0,
12,D,,28.0
12,D,,21.0
12,G,14.0,
12,G,0.0,
12,G,14.0,
12,G,42.0,
12,G,28.0,
12,G,,168.0
12,G,,63.0
12,G,,133.0
12,G,,147.0
12,G,,182.0
12,I,7.0,
12,I,21.0,
12,I,7.0,
12,I,7.0,
12,I,0.0,
12,I,0.0,
12,I,,70.0
12,I,,14.0
12,C,7.0,
12,C,0.0,
12,C,56.0,
12,C,21.0,
12,C,28.0,
12,C,7.0,
12,C,,7.0
12,A,154.0,
12,A,7.0,
12,A,28.0,
12,A,0.0,
12,A,14.0,
12,A,14.0,
12,A,,140.0
12,A,,7.0
12,A,,21.0
12,A,,14.0
12,F,14.0,
12,F,7.0,
12,F,0.0,
12,F,0.0,
12,F,0.0,
12,F,0.0,
12,F,,42.0
13,B,21.0,
13,B,35.0,
13,B,7.0,
13,B,0.0,
13,B,0.0,
13,B,0.0,
13,B,7.0,
13,B,7.0,
13,B,0.0,
13,B,14.0,
13,B,,7.0
13,B,,21.0
13,B,,14.0
13,B,,21.0
13,B,,7.0
13,B,,21.0
13,B,,28.0
13,B,,14.0
13,D,14.0,
13,D,0.0,
13,D,7.0,
13,D,14.0,
13,D,7.0,
13,D,0.0,
13,D,35.0,
13,D,28.0,
13,D,0.0,
13,D,,28.0
13,D,,7.0
13,D,,7.0
13,D,,7.0
13,D,,14.0
13,D,,7.0
13,D,,7.0
13,D,,7.0
13,E,0.0,
13,E,0.0,
13,E,7.0,
13,E,14.0,
13,E,0.0,
13,E,0.0,
13,E,7.0,
13,E,0.0,
13,E,0.0,
13,E,,7.0
13,E,,7.0
13,E,,21.0
13,E,,7.0
13,E,,7.0
13,E,,7.0
13,E,,7.0
13,C,0.0,
13,C,0.0,
13,C,0.0,
13,C,0.0,
13,C,7.0,
13,C,0.0,
13,C,0.0,
13,C,0.0,
13,C,7.0,
13,C,0.0,
13,C,,21.0
13,C,,7.0
13,C,,14.0
13,C,,7.0
13,C,,7.0
13,C,,7.0
13,C,,7.0
13,C,,14.0
13,C,,21.0
13,A,0.0,
13,A,0.0,
13,A,0.0,
13,A,7.0,
13,A,0.0,
13,A,7.0,
13,A,14.0,
13,A,7.0,
13,A,7.0,
13,A,0.0,
13,A,,7.0
13,A,,7.0
13,A,,7.0
13,A,,7.0
13,A,,7.0
13,A,,7.0
13,A,,14.0
13,F,147.0,
13,F,7.0,
13,F,35.0,
13,F,7.0,
13,F,0.0,
13,F,35.0,
13,F,14.0,
13,F,0.0,
13,F,28.0,
13,F,42.0,
13,F,,140.0
13,F,,14.0
13,F,,7.0
13,F,,7.0
13,F,,28.0
13,F,,28.0
14,B,0.0,
14,B,7.0,
14,B,7.0,
14,B,7.0,
14,B,21.0,
14,B,0.0,
14,B,,7.0
14,B,,7.0
14,D,7.0,
14,D,0.0,
14,D,14.0,
14,D,0.0,
14,D,0.0,
14,D,28.0,
14,D,,28.0
14,D,,28.0
14,D,,14.0
14,D,,49.0
14,D,,7.0
14,D,,7.0
14,G,14.0,
14,G,14.0,
14,G,63.0,
14,G,28.0,
14,G,0.0,
14,G,35.0,
14,G,,49.0
14,G,,287.0
14,G,,161.0
14,G,,112.0
14,G,,105.0
14,I,0.0,
14,I,7.0,
14,I,7.0,
14,I,7.0,
14,I,14.0,
14,I,7.0,
14,I,0.0,
14,I,,35.0
14,I,,14.0
14,I,,14.0
14,I,,7.0
14,I,,49.0
14,C,0.0,
14,C,0.0,
14,C,14.0,
14,C,7.0,
14,C,14.0,
14,C,14.0,
14,C,,7.0
14,C,,7.0
14,C,,7.0
14,A,7.0,
14,A,0.0,
14,A,0.0,
14,A,7.0,
14,A,0.0,
14,A,7.0,
14,A,,56.0
14,A,,42.0
14,A,,7.0
14,A,,35.0
14,A,,7.0
14,F,161.0,
14,F,7.0,
14,F,14.0,
14,F,14.0,
14,F,0.0,
14,F,0.0,
14,F,14.0,
14,F,,140.0
14,F,,7.0
14,F,,14.0
14,F,,7.0
14,F,,21.0
14,F,,21.0
14,F,,7.0
15,D,49.0,
15,D,0.0,
15,D,0.0,
15,D,0.0,
15,D,7.0,
15,D,0.0,
15,D,0.0,
15,D,0.0,
15,D,0.0,
15,D,,14.0
15,D,,7.0
15,D,,7.0
15,D,,7.0
15,G,0.0,
15,G,0.0,
15,G,7.0,
15,G,7.0,
15,G,0.0,
15,G,0.0,
15,G,35.0,
15,G,14.0,
15,G,,21.0
15,G,,28.0
15,G,,91.0
15,G,,14.0
15,G,,14.0
15,G,,35.0
15,G,,21.0
15,G,,14.0
15,E,35.0,
15,E,14.0,
15,E,14.0,
15,E,7.0,
15,E,0.0,
15,E,14.0,
15,E,0.0,
15,E,0.0,
15,E,7.0,
15,E,,7.0
15,E,,7.0
15,E,,7.0
15,E,,7.0
15,E,,7.0
15,F,140.0,
15,F,0.0,
15,F,0.0,
15,F,0.0,
15,F,49.0,
15,F,0.0,
15,F,14.0,
15,F,14.0,
15,F,14.0,
15,F,,140.0
15,F,,7.0
15,F,,7.0
15,F,,7.0
15,F,,7.0
15,F,,7.0
15,F,,35.0
16,H,21.0,
16,H,14.0,
16,H,14.0,
16,H,35.0,
16,H,7.0,
16,H,7.0,
16,H,,7.0
16,H,,140.0
16,H,,35.0
16,H,,105.0
16,H,,140.0
16,H,,35.0
16,D,14.0,
16,D,7.0,
16,D,0.0,
16,D,14.0,
16,D,14.0,
16,D,0.0,
16,D,7.0,
16,D,,42.0
16,D,,14.0
16,D,,7.0
16,D,,7.0
16,D,,14.0
16,D,,14.0
16,G,7.0,
16,G,0.0,
16,G,0.0,
16,G,35.0,
16,G,7.0,
16,G,7.0,
16,G,0.0,
16,G,,35.0
16,G,,28.0
16,G,,21.0
16,G,,7.0
16,G,,21.0
16,G,,49.0
16,G,,56.0
16,I,0.0,
16,I,7.0,
16,I,28.0,
16,I,0.0,
16,I,0.0,
16,I,0.0,
16,I,,7.0
16,I,,56.0
16,I,,21.0
16,I,,14.0
16,C,0.0,
16,C,0.0,
16,C,14.0,
16,C,0.0,
16,C,14.0,
16,C,0.0,
16,C,7.0,
16,C,,21.0
16,C,,7.0
16,C,,7.0
16,C,,21.0
16,C,,7.0
16,C,,28.0
16,A,21.0,
16,A,42.0,
16,A,14.0,
16,A,14.0,
16,A,14.0,
16,A,0.0,
16,A,21.0,
16,A,,35.0
16,A,,21.0
16,A,,7.0
16,A,,7.0
16,F,154.0,
16,F,7.0,
16,F,0.0,
16,F,14.0,
16,F,0.0,
16,F,14.0,
16,F,0.0,
16,F,,140.0
16,F,,7.0
16,F,,14.0
16,F,,7.0
16,F,,7.0
17,B,0.0,
17,B,7.0,
17,B,0.0,
17,B,7.0,
17,B,0.0,
17,B,,7.0
17,B,,14.0
17,B,,14.0
17,H,14.0,
17,H,14.0,
17,H,21.0,
17,H,14.0,
17,H,35.0,
17,H,,77.0
17,H,,70.0
17,H,,63.0
17,H,,91.0
17,H,,63.0
17,G,147.0,
17,G,84.0,
17,G,161.0,
17,G,14.0,
17,G,91.0,
17,G,,140.0
17,G,,42.0
17,G,,182.0
17,G,,315.0
17,G,,168.0
17,I,0.0,
17,I,0.0,
17,I,0.0,
17,I,21.0,
17,I,14.0,
17,I,,56.0
17,I,,14.0
17,I,,56.0
17,C,0.0,
17,C,7.0,
17,C,14.0,
17,C,0.0,
17,C,0.0,
17,C,,35.0
17,C,,7.0
17,C,,14.0
17,A,7.0,
17,A,0.0,
17,A,0.0,
17,A,7.0,
17,A,14.0,
17,A,,56.0
17,A,,7.0
17,F,14.0,
17,F,21.0,
17,F,0.0,
17,F,7.0,
17,F,7.0,
17,F,,14.0
17,F,,56.0
17,F,,7.0
17,F,,35.0
17,F,,7.0
18,B,0.0,
18,B,0.0,
18,B,7.0,
18,B,0.0,
18,B,14.0,
18,B,7.0,
18,B,28.0,
18,B,,7.0
18,B,,7.0
18,B,,14.0
18,B,,21.0
18,B,,7.0
18,B,,14.0
18,D,14.0,
18,D,7.0,
18,D,49.0,
18,D,21.0,
18,D,7.0,
18,D,0.0,
18,D,0.0,
18,D,,7.0
18,D,,28.0
18,D,,14.0
18,D,,14.0
18,D,,14.0
18,G,140.0,
18,G,28.0,
18,G,35.0,
18,G,0.0,
18,G,7.0,
18,G,0.0,
18,G,14.0,
18,G,,140.0
18,G,,7.0
18,G,,28.0
18,G,,21.0
18,G,,49.0
18,G,,35.0
18,G,,49.0
18,I,28.0,
18,I,7.0,
18,I,0.0,
18,I,28.0,
18,I,0.0,
18,I,56.0,
18,I,63.0,
18,I,,35.0
18,I,,14.0
18,I,,49.0
18,I,,7.0
18,C,7.0,
18,C,0.0,
18,C,7.0,
18,C,0.0,
18,C,7.0,
18,C,0.0,
18,C,0.0,
18,C,,35.0
18,C,,14.0
18,C,,21.0
18,C,,7.0
18,C,,14.0
18,A,7.0,
18,A,0.0,
18,A,7.0,
18,A,21.0,
18,A,0.0,
18,A,7.0,
18,A,0.0,
18,A,,35.0
18,A,,7.0
18,A,,35.0
18,A,,21.0
18,A,,7.0
18,F,0.0,
18,F,14.0,
18,F,21.0,
18,F,7.0,
18,F,21.0,
18,F,21.0,
18,F,0.0,
18,F,,21.0
18,F,,7.0
18,F,,28.0
18,F,,14.0
18,F,,28.0
18,F,,35.0
18,F,,14.0
19,B,14.0,
19,B,0.0,
19,B,0.0,
19,B,0.0,
19,B,7.0,
19,B,7.0,
19,B,0.0,
19,B,,14.0
19,B,,7.0
19,B,,7.0
19,B,,7.0
19,B,,7.0
19,B,,14.0
19,B,,7.0
19,H,7.0,
19,H,0.0,
19,H,7.0,
19,H,21.0,
19,H,28.0,
19,H,14.0,
19,H,35.0,
19,H,,42.0
19,H,,42.0
19,H,,21.0
19,H,,7.0
19,H,,21.0
19,H,,21.0
19,H,,42.0
19,D,21.0,
19,D,0.0,
19,D,7.0,
19,D,0.0,
19,D,7.0,
19,D,0.0,
19,D,0.0,
19,D,,35.0
19,D,,7.0
19,D,,7.0
19,D,,7.0
19,D,,7.0
19,G,161.0,
19,G,14.0,
19,G,42.0,
19,G,49.0,
19,G,14.0,
19,G,28.0,
19,G,14.0,
19,G,,140.0
19,G,,35.0
19,G,,77.0
19,G,,14.0
19,G,,42.0
19,G,,7.0
19,G,,56.0
19,I,7.0,
19,I,7.0,
19,I,14.0,
19,I,42.0,
19,I,14.0,
19,I,21.0,
19,I,0.0,
19,I,,28.0
19,I,,42.0
19,I,,7.0
19,I,,7.0
19,I,,35.0
19,I,,14.0
19,C,0.0,
19,C,14.0,
19,C,0.0,
19,C,7.0,
19,C,0.0,
19,C,0.0,
19,C,0.0,
19,C,,28.0
19,C,,7.0
19,C,,21.0
19,C,,42.0
19,C,,7.0
19,C,,7.0
19,C,,7.0
19,A,7.0,
19,A,21.0,
19,A,7.0,
19,A,0.0,
19,A,7.0,
19,A,7.0,
19,A,42.0,
19,A,,7.0
19,A,,7.0
19,A,,28.0
19,A,,7.0
19,A,,7.0
19,A,,7.0
19,A,,14.0
20,B,7.0,
20,B,0.0,
20,B,28.0,
20,B,7.0,
20,B,7.0,
20,B,14.0,
20,B,,14.0
20,B,,7.0
20,B,,14.0
20,B,,7.0
20,B,,7.0
20,B,,28.0
20,D,21.0,
20,D,0.0,
20,D,7.0,
20,D,7.0,
20,D,0.0,
20,D,0.0,
20,D,7.0,
20,D,,14.0
20,D,,7.0
20,D,,7.0
20,D,,14.0
20,G,154.0,
20,G,70.0,
20,G,56.0,
20,G,0.0,
20,G,14.0,
20,G,161.0,
20,G,35.0,
20,G,,140.0
20,G,,35.0
20,G,,112.0
20,G,,91.0
20,G,,77.0
20,G,,119.0
20,G,,161.0
20,I,0.0,
20,I,7.0,
20,I,0.0,
20,I,0.0,
20,I,28.0,
20,I,0.0,
20,I,,28.0
20,I,,14.0
20,I,,14.0
20,I,,14.0
20,C,7.0,
20,C,0.0,
20,C,14.0,
20,C,7.0,
