id,crossroad,crossroad_waiting_time,traffic_waiting_time
5,C,0.0,
5,C,0.0,
5,C,,28.0
5,C,,42.0
5,C,,84.0
5,C,,21.0
5,C,,7.0
5,C,,7.0
5,H,7.0,
5,H,0.0,
5,H,7.0,
5,H,0.0,
5,H,0.0,
5,H,35.0,
5,H,0.0,
5,H,,77.0
5,H,,98.0
5,H,,7.0
5,H,,56.0
5,H,,35.0
5,H,,161.0
5,F,0.0,
5,F,0.0,
5,F,0.0,
5,F,7.0,
5,F,0.0,
5,F,0.0,
5,F,,49.0
5,F,,91.0
5,F,,21.0
5,F,,84.0
5,F,,126.0
5,F,,112.0
5,I,35.0,
5,I,14.0,
5,I,0.0,
5,I,7.0,
5,I,0.0,
5,I,0.0,
5,I,,28.0
5,I,,70.0
5,I,,7.0
5,I,,42.0
5,I,,7.0
6,G,7.0,
6,G,0.0,
6,G,0.0,
6,G,7.0,
6,G,14.0,
6,G,7.0,
6,G,7.0,
6,G,7.0,
6,G,0.0,
6,G,,42.0
6,G,,35.0
6,G,,7.0
6,G,,56.0
6,G,,7.0
6,G,,63.0
6,G,,56.0
6,G,,84.0
6,D,170.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,14.0,
6,D,0.0,
6,D,0.0,
6,D,,170.0
6,D,,77.0
6,D,,7.0
6,F,14.0,
6,F,0.0,
6,F,0.0,
6,F,63.0,
6,F,0.0,
6,F,7.0,
6,F,14.0,
6,F,0.0,
6,F,,7.0
6,F,,7.0
6,F,,21.0
6,F,,14.0
6,E,7.0,
6,E,0.0,
6,E,0.0,
6,E,0.0,
6,E,0.0,
6,E,0.0,
6,E,0.0,
6,E,0.0,
6,E,,7.0
6,E,,7.0
6,E,,7.0
6,E,,7.0
7,G,0.0,
7,G,21.0,
7,G,0.0,
7,G,273.0,
7,G,14.0,
7,G,,35.0
7,G,,112.0
7,G,,63.0
7,G,,133.0
7,D,177.0,
7,D,35.0,
7,D,14.0,
7,D,0.0,
7,D,7.0,
7,D,0.0,
7,D,,170.0
7,D,,49.0
7,D,,7.0
7,D,,147.0
7,D,,14.0
7,A,0.0,
7,A,77.0,
7,A,56.0,
7,A,0.0,
7,A,7.0,
7,A,14.0,
7,A,,70.0
7,A,,105.0
7,A,,28.0
7,A,,77.0
7,A,,105.0
7,H,14.0,
7,H,0.0,
7,H,14.0,
7,H,7.0,
7,H,42.0,
7,H,0.0,
7,H,,7.0
7,H,,217.0
7,H,,385.0
7,H,,119.0
7,H,,14.0
7,H,,42.0
7,E,0.0,
7,E,0.0,
7,E,14.0,
7,E,0.0,
7,E,0.0,
7,E,7.0,
7,E,,7.0
7,E,,7.0
7,E,,7.0
7,E,,7.0
7,E,,7.0
7,E,,7.0
7,B,28.0,
7,B,0.0,
7,B,35.0,
7,B,0.0,
7,B,28.0,
7,B,0.0,
7,B,,14.0
7,B,,70.0
7,B,,7.0
7,B,,56.0
7,B,,28.0
7,B,,21.0
8,G,21.0,
8,G,21.0,
8,G,0.0,
8,G,28.0,
8,G,,105.0
8,G,,329.0
8,G,,665.0
8,G,,259.0
8,D,0.0,
8,D,7.0,
8,D,0.0,
8,D,7.0,
8,D,,7.0
8,H,21.0,
8,H,7.0,
8,H,63.0,
8,H,14.0,
8,H,21.0,
8,H,,21.0
8,H,,77.0
8,H,,133.0
8,H,,189.0
8,H,,119.0
8,F,56.0,
8,F,7.0,
8,F,14.0,
8,F,42.0,
8,F,7.0,
8,F,,105.0
8,F,,28.0
8,F,,119.0
8,F,,21.0
8,E,191.0,
8,E,0.0,
8,E,0.0,
8,E,7.0,
8,E,7.0,
8,E,,170.0
8,E,,7.0
8,I,0.0,
8,I,14.0,
8,I,126.0,
8,I,7.0,
8,I,7.0,
8,I,,42.0
8,I,,7.0
8,I,,56.0
8,I,,7.0
8,I,,119.0
9,C,7.0,
9,C,7.0,
9,C,0.0,
9,C,7.0,
9,C,14.0,
9,C,7.0,
9,C,,49.0
9,C,,28.0
9,C,,56.0
9,C,,7.0
9,C,,21.0
9,C,,49.0
9,H,14.0,
9,H,35.0,
9,H,49.0,
9,H,28.0,
9,H,7.0,
9,H,105.0,
9,H,0.0,
9,H,,98.0
9,H,,623.0
9,H,,35.0
9,H,,455.0
9,H,,42.0
9,F,0.0,
9,F,7.0,
9,F,0.0,
9,F,21.0,
9,F,0.0,
9,F,7.0,
9,F,,35.0
9,F,,42.0
9,F,,84.0
9,F,,77.0
9,F,,21.0
9,F,,56.0
9,E,170.0,
9,E,21.0,
9,E,0.0,
9,E,7.0,
9,E,21.0,
9,E,21.0,
9,E,7.0,
9,E,,170.0
9,E,,7.0
9,E,,7.0
9,E,,14.0
9,E,,7.0
9,B,0.0,
9,B,0.0,
9,B,0.0,
9,B,0.0,
9,B,0.0,
9,B,7.0,
9,B,,7.0
9,B,,7.0
9,I,14.0,
9,I,0.0,
9,I,0.0,
9,I,0.0,
9,I,0.0,
9,I,0.0,
9,I,0.0,
9,I,,7.0
9,I,,14.0
9,I,,147.0
9,I,,7.0
9,I,,7.0
9,I,,28.0
9,I,,7.0
10,D,7.0,
10,D,0.0,
10,D,14.0,
10,D,0.0,
10,D,7.0,
10,D,21.0,
10,D,0.0,
10,D,7.0,
10,D,,49.0
10,D,,7.0
10,D,,7.0
10,D,,7.0
10,F,21.0,
10,F,0.0,
10,F,0.0,
10,F,0.0,
10,F,0.0,
10,F,0.0,
10,F,0.0,
10,F,,7.0
10,F,,7.0
10,F,,126.0
10,E,177.0,
10,E,0.0,
10,E,7.0,
10,E,0.0,
10,E,0.0,
10,E,0.0,
10,E,0.0,
10,E,0.0,
10,E,,170.0
10,E,,7.0
10,E,,7.0
11,A,7.0,
11,A,21.0,
11,A,0.0,
11,A,7.0,
11,A,28.0,
11,A,0.0,
11,A,7.0,
11,A,0.0,
11,A,,14.0
11,A,,7.0
11,A,,7.0
11,A,,63.0
11,A,,7.0
11,A,,35.0
11,A,,14.0
11,H,0.0,
11,H,35.0,
11,H,0.0,
11,H,0.0,
11,H,0.0,
11,H,14.0,
11,H,7.0,
11,H,84.0,
11,H,,7.0
11,H,,98.0
11,H,,35.0
11,H,,14.0
11,E,184.0,
11,E,28.0,
11,E,0.0,
11,E,0.0,
11,E,0.0,
11,E,0.0,
11,E,0.0,
11,E,7.0,
11,E,,170.0
11,E,,7.0
11,B,28.0,
11,B,0.0,
11,B,0.0,
11,B,70.0,
11,B,0.0,
11,B,0.0,
11,B,56.0,
11,B,7.0,
11,B,,14.0
11,B,,7.0
11,B,,7.0
11,B,,70.0
12,G,112.0,
12,G,0.0,
12,G,7.0,
12,G,21.0,
12,G,,21.0
12,G,,49.0
12,G,,231.0
12,G,,77.0
12,D,0.0,
12,D,0.0,
12,D,21.0,
12,D,0.0,
12,D,,126.0
12,A,198.0,
12,A,14.0,
12,A,0.0,
12,A,7.0,
12,A,56.0,
12,A,,170.0
12,A,,175.0
12,A,,84.0
12,C,14.0,
12,C,0.0,
12,C,0.0,
12,C,35.0,
12,C,7.0,
12,C,,7.0
12,F,7.0,
12,F,7.0,
12,F,14.0,
12,F,217.0,
12,F,0.0,
12,F,,70.0
12,F,,14.0
12,F,,98.0
12,F,,49.0
12,I,0.0,
12,I,21.0,
12,I,0.0,
12,I,0.0,
12,I,7.0,
12,I,,147.0
12,I,,7.0
12,I,,28.0
12,I,,14.0
12,I,,7.0
13,D,7.0,
13,D,0.0,
13,D,0.0,
13,D,0.0,
13,D,0.0,
13,D,126.0,
13,D,0.0,
13,D,140.0,
13,D,,49.0
13,D,,14.0
13,D,,7.0
13,D,,14.0
13,D,,7.0
13,A,7.0,
13,A,21.0,
13,A,0.0,
13,A,14.0,
13,A,0.0,
13,A,0.0,
13,A,7.0,
13,A,14.0,
13,A,,42.0
13,A,,126.0
13,A,,7.0
13,A,,14.0
13,A,,7.0
13,A,,35.0
13,A,,98.0
13,A,,7.0
13,C,7.0,
13,C,0.0,
13,C,0.0,
13,C,0.0,
13,C,7.0,
13,C,7.0,
13,C,0.0,
13,C,7.0,
13,C,,28.0
13,C,,7.0
13,C,,7.0
13,C,,84.0
13,C,,14.0
13,C,,7.0
13,C,,21.0
13,F,184.0,
13,F,0.0,
13,F,21.0,
13,F,0.0,
13,F,14.0,
13,F,0.0,
13,F,42.0,
13,F,7.0,
13,F,,170.0
13,F,,105.0
13,F,,35.0
13,F,,112.0
13,F,,7.0
13,F,,28.0
13,E,0.0,
13,E,0.0,
13,E,0.0,
13,E,0.0,
13,E,0.0,
13,E,0.0,
13,E,0.0,
13,E,0.0,
13,E,,7.0
13,E,,7.0
13,E,,7.0
13,B,7.0,
13,B,14.0,
13,B,14.0,
13,B,0.0,
13,B,7.0,
13,B,0.0,
13,B,0.0,
13,B,14.0,
13,B,,28.0
13,B,,7.0
13,B,,42.0
13,B,,21.0
13,B,,56.0
13,B,,7.0
13,B,,21.0
13,B,,7.0
14,G,0.0,
14,G,126.0,
14,G,154.0,
14,G,7.0,
14,G,49.0,
14,G,,84.0
14,G,,49.0
14,G,,7.0
14,G,,217.0
14,D,7.0,
14,D,7.0,
14,D,56.0,
14,D,98.0,
14,D,147.0,
14,D,,105.0
14,D,,56.0
14,D,,70.0
14,A,0.0,
14,A,0.0,
14,A,0.0,
14,A,7.0,
14,A,0.0,
14,A,,112.0
14,A,,35.0
14,A,,77.0
14,C,0.0,
14,C,0.0,
14,C,14.0,
14,C,0.0,
14,C,,56.0
14,C,,56.0
14,C,,14.0
14,C,,91.0
14,F,177.0,
14,F,7.0,
14,F,56.0,
14,F,0.0,
14,F,7.0,
14,F,,170.0
14,F,,7.0
14,F,,112.0
14,F,,21.0
14,F,,154.0
14,B,0.0,
14,B,0.0,
14,B,14.0,
14,B,7.0,
14,B,,154.0
14,B,,7.0
14,B,,49.0
14,B,,42.0
14,I,21.0,
14,I,28.0,
14,I,0.0,
14,I,0.0,
14,I,21.0,
14,I,,28.0
14,I,,28.0
14,I,,42.0
14,I,,56.0
14,I,,7.0
15,G,14.0,
15,G,0.0,
15,G,0.0,
15,G,0.0,
15,G,0.0,
15,G,28.0,
15,G,0.0,
15,G,0.0,
15,G,,42.0
15,G,,35.0
15,G,,14.0
15,G,,77.0
15,G,,7.0
15,G,,77.0
15,G,,14.0
15,D,63.0,
15,D,0.0,
15,D,7.0,
15,D,0.0,
15,D,7.0,
15,D,0.0,
15,D,0.0,
15,D,0.0,
15,D,,77.0
15,D,,14.0
15,D,,7.0
15,F,170.0,
15,F,0.0,
15,F,0.0,
15,F,0.0,
15,F,0.0,
15,F,0.0,
15,F,14.0,
15,F,224.0,
15,F,,170.0
15,F,,7.0
15,F,,7.0
15,E,28.0,
15,E,0.0,
15,E,0.0,
15,E,0.0,
15,E,0.0,
15,E,0.0,
15,E,0.0,
15,E,7.0,
15,E,,28.0
15,E,,14.0
15,E,,7.0
16,G,7.0,
16,G,7.0,
16,G,0.0,
16,G,0.0,
16,G,0.0,
16,G,0.0,
16,G,,49.0
16,G,,63.0
16,G,,7.0
16,G,,49.0
16,G,,21.0
16,D,0.0,
16,D,84.0,
16,D,0.0,
16,D,0.0,
16,D,7.0,
16,D,0.0,
16,D,,7.0
16,D,,14.0
16,D,,21.0
16,A,14.0,
16,A,49.0,
16,A,175.0,
16,A,84.0,
16,A,0.0,
16,A,0.0,
16,A,,7.0
16,A,,56.0
16,A,,7.0
16,C,7.0,
16,C,0.0,
16,C,7.0,
16,C,0.0,
16,C,14.0,
16,C,0.0,
16,C,,21.0
16,C,,28.0
16,C,,7.0
16,C,,7.0
16,C,,7.0
16,H,14.0,
16,H,0.0,
16,H,0.0,
16,H,7.0,
16,H,35.0,
16,H,98.0,
16,H,,105.0
16,H,,98.0
16,H,,35.0
16,H,,70.0
16,H,,49.0
16,H,,140.0
16,F,205.0,
16,F,0.0,
16,F,0.0,
16,F,0.0,
16,F,7.0,
16,F,0.0,
16,F,,170.0
16,F,,84.0
16,F,,28.0
16,F,,84.0
16,F,,133.0
16,I,0.0,
16,I,0.0,
16,I,0.0,
16,I,0.0,
16,I,7.0,
16,I,0.0,
16,I,,14.0
16,I,,63.0
16,I,,7.0
17,G,191.0,
17,G,7.0,
17,G,0.0,
17,G,14.0,
17,G,14.0,
17,G,0.0,
17,G,,170.0
17,G,,35.0
17,G,,7.0
17,G,,14.0
17,G,,350.0
17,A,14.0,
17,A,0.0,
17,A,49.0,
17,A,0.0,
17,A,21.0,
17,A,,49.0
17,A,,7.0
17,A,,35.0
17,A,,7.0
17,A,,14.0
17,C,0.0,
17,C,28.0,
17,C,0.0,
17,C,0.0,
17,C,7.0,
17,C,0.0,
17,C,,49.0
17,C,,42.0
17,C,,28.0
17,C,,21.0
17,H,28.0,
17,H,0.0,
17,H,0.0,
17,H,0.0,
17,H,0.0,
17,H,42.0,
17,H,,77.0
17,H,,98.0
17,H,,14.0
17,H,,14.0
17,H,,91.0
17,F,0.0,
17,F,7.0,
17,F,0.0,
17,F,7.0,
17,F,0.0,
17,F,70.0,
17,F,,35.0
17,F,,98.0
17,F,,56.0
17,F,,77.0
17,F,,154.0
17,F,,14.0
17,B,0.0,
17,B,28.0,
17,B,0.0,
17,B,0.0,
17,B,21.0,
17,B,0.0,
17,B,,21.0
17,B,,84.0
17,B,,28.0
17,B,,28.0
17,I,0.0,
17,I,0.0,
17,I,28.0,
17,I,0.0,
17,I,0.0,
17,I,14.0,
17,I,,14.0
17,I,,70.0
17,I,,7.0
17,I,,42.0
17,I,,21.0
18,G,184.0,
18,G,0.0,
18,G,7.0,
18,G,0.0,
18,G,21.0,
18,G,0.0,
18,G,0.0,
18,G,,170.0
18,G,,28.0
18,G,,35.0
18,G,,91.0
18,G,,35.0
18,G,,77.0
18,G,,105.0
18,D,0.0,
18,D,21.0,
18,D,0.0,
18,D,7.0,
18,D,0.0,
18,D,7.0,
18,D,,35.0
18,D,,14.0
18,D,,14.0
18,D,,7.0
18,D,,7.0
18,A,0.0,
18,A,0.0,
18,A,0.0,
18,A,0.0,
18,A,0.0,
18,A,0.0,
18,A,,63.0
18,A,,14.0
18,A,,7.0
18,A,,49.0
18,C,0.0,
18,C,28.0,
18,C,0.0,
18,C,0.0,
18,C,0.0,
18,C,0.0,
18,C,,42.0
18,C,,56.0
18,C,,70.0
18,C,,35.0
18,C,,56.0
18,F,0.0,
18,F,14.0,
18,F,0.0,
18,F,35.0,
18,F,0.0,
18,F,0.0,
18,F,,28.0
18,F,,21.0
18,F,,98.0
18,F,,56.0
18,F,,56.0
18,B,7.0,
18,B,28.0,
18,B,0.0,
18,B,21.0,
18,B,7.0,
18,B,0.0,
18,B,,14.0
18,B,,42.0
18,B,,49.0
18,B,,49.0
18,I,0.0,
18,I,42.0,
18,I,49.0,
18,I,147.0,
18,I,14.0,
18,I,35.0,
18,I,,7.0
18,I,,14.0
18,I,,7.0
18,I,,7.0
19,G,170.0,
19,G,21.0,
19,G,0.0,
19,G,14.0,
19,G,133.0,
19,G,,170.0
19,G,,210.0
19,G,,231.0
19,G,,224.0
19,G,,196.0
19,D,28.0,
19,D,14.0,
19,D,7.0,
19,D,0.0,
19,D,,56.0
19,D,,14.0
19,D,,7.0
19,D,,7.0
19,A,21.0,
19,A,7.0,
19,A,0.0,
19,A,0.0,
19,A,,84.0
19,A,,14.0
19,A,,168.0
19,A,,56.0
19,C,42.0,
19,C,14.0,
19,C,7.0,
19,C,0.0,
19,C,,49.0
19,C,,42.0
19,C,,42.0
19,H,0.0,
19,H,0.0,
19,H,14.0,
19,H,0.0,
19,H,,140.0
19,H,,126.0
19,H,,413.0
19,H,,217.0
19,B,7.0,
19,B,0.0,
19,B,91.0,
19,B,0.0,
19,B,,7.0
19,B,,21.0
19,B,,7.0
19,B,,56.0
19,I,7.0,
19,I,0.0,
19,I,14.0,
19,I,35.0,
19,I,,7.0
19,I,,14.0
19,I,,7.0
20,G,177.0,
20,G,0.0,
20,G,0.0,
20,G,0.0,
20,G,84.0,
20,G,,170.0
20,G,,42.0
20,G,,7.0
20,G,,63.0
20,G,,196.0
20,D,7.0,
20,D,7.0,
20,D,0.0,
20,D,0.0,
20,D,21.0,
20,D,,91.0
20,D,,7.0
20,D,,21.0
20,D,,140.0
20,D,,7.0
20,A,0.0,
20,A,21.0,
20,A,0.0,
20,A,7.0,
20,A,7.0,
20,A,,98.0
20,A,,21.0
20,A,,14.0
20,A,,7.0
20,C,7.0,
20,C,35.0,
20,C,7.0,
20,C,98.0,
20,C,21.0,
20,C,,84.0
20,C,,63.0
20,C,,98.0
20,F,168.0,
20,F,35.0,
20,F,14.0,
20,F,77.0,
20,F,91.0,
20,F,,35.0
20,F,,77.0
20,F,,196.0
20,F,,28.0
20,B,7.0,
20,B,21.0,
20,B,21.0,
20,B,42.0,
20,B,49.0,
20,B,,14.0
20,B,,7.0
20,B,,7.0
20,B,,14.0
20,B,,21.0
20,I,119.0,
20,I,0.0,
20,I,0.0,
20,I,0.0,
20,I,0.0,
20,I,,14.0
20,I,,14.0
21,G,0.0,
21,G,14.0,
21,G,14.0,
21,G,0.0,
21,G,14.0,
21,G,,35.0
21,G,,14.0
21,G,,210.0
21,A,0.0,
21,A,0.0,
21,A,0.0,
21,A,0.0,
21,A,0.0,
21,A,0.0,
21,A,,77.0
21,A,,7.0
21,A,,35.0
21,A,,7.0
21,A,,14.0
21,A,,14.0
21,C,21.0,
21,C,7.0,
21,C,0.0,
21,C,0.0,
21,C,0.0,
21,C,0.0,
21,C,,49.0
21,C,,56.0
21,C,,84.0
21,C,,14.0
21,C,,7.0
21,C,,7.0
21,H,191.0,
21,H,49.0,
21,H,7.0,
21,H,7.0,
21,H,56.0,
21,H,7.0,
21,H,,170.0
21,H,,42.0
21,H,,7.0
21,H,,7.0
21,H,,21.0
21,H,,84.0
21,F,0.0,
21,F,21.0,
21,F,0.0,
21,F,21.0,
21,F,0.0,
21,F,0.0,
21,F,,63.0
21,F,,21.0
21,F,,42.0
21,F,,42.0
21,F,,105.0
21,F,,35.0
21,B,14.0,
21,B,14.0,
21,B,0.0,
21,B,7.0,
21,B,28.0,
21,B,0.0,
21,B,,7.0
21,B,,28.0
21,B,,49.0
21,B,,63.0
21,B,,7.0
21,B,,7.0
21,I,0.0,
21,I,35.0,
21,I,0.0,
21,I,21.0,
21,I,0.0,
21,I,28.0,
21,I,,28.0
21,I,,7.0
21,I,,21.0
21,I,,7.0
22,A,7.0,
22,A,0.0,
22,A,0.0,
22,A,0.0,
22,A,0.0,
22,A,0.0,
22,A,0.0,
22,A,,42.0
22,A,,7.0
22,A,,126.0
22,A,,14.0
22,H,184.0,
22,H,0.0,
22,H,0.0,
22,H,0.0,
22,H,7.0,
22,H,35.0,
22,H,0.0,
22,H,,170.0
22,H,,42.0
22,H,,196.0
22,H,,294.0
22,H,,273.0
22,H,,98.0
22,H,,154.0
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,14.0,
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,B,0.0,
22,B,0.0,
22,B,0.0,
22,B,7.0,
22,B,0.0,
22,B,0.0,
22,B,0.0,
22,B,,42.0
22,B,,14.0
22,B,,7.0
22,B,,14.0
23,G,0.0,
23,G,49.0,
23,G,91.0,
23,G,28.0,
23,G,224.0,
23,G,0.0,
23,G,,14.0
23,G,,7.0
23,G,,14.0
23,G,,161.0
23,G,,70.0
23,G,,70.0
23,A,184.0,
23,A,0.0,
23,A,0.0,
23,A,0.0,
23,A,7.0,
23,A,7.0,
23,A,,170.0
23,A,,14.0
23,A,,21.0
23,A,,91.0
23,A,,7.0
23,A,,7.0
23,C,14.0,
23,C,7.0,
23,C,7.0,
23,C,14.0,
23,C,14.0,
23,C,0.0,
23,C,,7.0
23,C,,7.0
23,C,,35.0
23,C,,14.0
23,C,,35.0
23,C,,42.0
23,H,0.0,
23,H,0.0,
23,H,0.0,
23,H,0.0,
23,H,0.0,
23,H,0.0,
23,H,,42.0
23,H,,91.0
23,H,,7.0
23,H,,7.0
23,H,,28.0
23,H,,196.0
23,F,0.0,
23,F,0.0,
23,F,0.0,
23,F,0.0,
23,F,0.0,
23,F,14.0,
23,F,,84.0
23,F,,91.0
23,F,,70.0
23,F,,21.0
23,F,,14.0
23,B,0.0,
23,B,14.0,
23,B,7.0,
23,B,0.0,
23,B,0.0,
23,B,,14.0
23,B,,7.0
23,B,,14.0
23,I,7.0,
23,I,0.0,
23,I,0.0,
23,I,0.0,
23,I,0.0,
23,I,0.0,
23,I,,42.0
23,I,,84.0
23,I,,63.0
23,I,,63.0
23,I,,14.0
23,I,,49.0
24,G,35.0,
24,G,0.0,
