id,crossroad,crossroad_waiting_time,traffic_waiting_time
1,I,4.0,
1,I,4.0,
1,I,5.0,
1,I,5.0,
1,I,5.0,
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,D,6.0,
1,D,7.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,,48.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,C,8.0,
1,C,9.0,
1,C,8.0,
1,C,8.0,
1,C,8.0,
1,C,8.0,
1,C,8.0,
1,C,8.0,
1,C,8.0,
1,C,,32.0
1,C,,16.0
1,C,,16.0
1,C,,16.0
1,C,,32.0
1,C,,16.0
1,C,,16.0
1,C,,16.0
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,13.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,,160.0
1,G,,304.0
1,G,,352.0
1,G,,320.0
1,G,,304.0
1,G,,320.0
1,G,,288.0
1,G,,336.0
1,G,,304.0
1,G,,368.0
1,F,,448.0
1,F,,384.0
1,F,,448.0
1,F,,464.0
1,F,,496.0
1,F,,384.0
1,F,,416.0
1,F,,496.0
1,F,,416.0
1,F,,304.0
2,H,0.0,
2,H,1.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,16.0,
2,H,0.0,
2,H,1.0,
2,H,0.0,
2,H,0.0,
2,H,16.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,A,2.0,
2,A,2.0,
2,A,2.0,
2,A,2.0,
2,A,2.0,
2,A,2.0,
2,A,2.0,
2,A,2.0,
2,A,2.0,
2,A,3.0,
2,A,2.0,
2,A,2.0,
2,A,2.0,
2,A,2.0,
2,A,2.0,
2,A,3.0,
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,5.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,5.0,
2,I,5.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,32.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,7.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,22.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,,48.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,C,89.0,
2,C,9.0,
2,C,8.0,
2,C,9.0,
2,C,8.0,
2,C,8.0,
2,C,8.0,
2,C,8.0,
2,C,9.0,
2,C,8.0,
2,C,8.0,
2,C,8.0,
2,C,9.0,
2,C,8.0,
2,C,8.0,
2,C,8.0,
2,C,,80.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,13.0,
2,G,13.0,
2,G,12.0,
2,G,12.0,
2,G,13.0,
2,G,12.0,
2,G,,384.0
2,G,,256.0
2,G,,368.0
2,G,,336.0
2,G,,240.0
2,G,,320.0
2,G,,288.0
2,G,,304.0
2,G,,320.0
2,G,,336.0
2,G,,368.0
2,G,,368.0
2,G,,304.0
2,G,,320.0
2,G,,336.0
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,15.0,
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,14.0,
2,B,,64.0
2,B,,48.0
2,B,,16.0
2,B,,48.0
2,B,,144.0
2,B,,16.0
2,B,,80.0
2,B,,16.0
2,B,,16.0
2,B,,64.0
2,B,,32.0
2,B,,48.0
2,B,,64.0
2,B,,80.0
2,B,,32.0
2,B,,48.0
3,H,0.0,
3,H,0.0,
3,H,0.0,
3,H,1.0,
3,H,16.0,
3,H,0.0,
3,H,16.0,
3,H,17.0,
3,H,16.0,
3,H,0.0,
3,H,,32.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,A,2.0,
3,A,2.0,
3,A,3.0,
3,A,3.0,
3,A,2.0,
3,A,3.0,
3,A,2.0,
3,A,19.0,
3,A,2.0,
3,A,2.0,
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,I,4.0,
3,I,5.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,7.0,
3,D,22.0,
3,D,,32.0
3,D,,16.0
3,D,,32.0
3,D,,32.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,C,88.0,
3,C,9.0,
3,C,8.0,
3,C,8.0,
3,C,8.0,
3,C,8.0,
3,C,8.0,
3,C,9.0,
3,C,8.0,
3,C,8.0,
3,C,,80.0
3,C,,16.0
3,C,,16.0
3,C,,16.0
3,C,,16.0
3,C,,32.0
3,C,,16.0
3,C,,16.0
3,G,12.0,
3,G,12.0,
3,G,12.0,
3,G,12.0,
3,G,13.0,
3,G,12.0,
3,G,12.0,
3,G,12.0,
3,G,13.0,
3,G,12.0,
3,G,,240.0
3,G,,352.0
3,G,,352.0
3,G,,336.0
3,G,,304.0
3,G,,352.0
3,G,,336.0
3,G,,320.0
3,G,,288.0
3,G,,336.0
3,F,,432.0
3,F,,416.0
3,F,,416.0
3,F,,480.0
3,F,,448.0
3,F,,384.0
3,F,,496.0
3,F,,448.0
3,F,,304.0
4,H,1.0,
4,H,0.0,
4,H,16.0,
4,H,0.0,
4,H,0.0,
4,H,1.0,
4,H,0.0,
4,H,0.0,
4,H,1.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,1.0,
4,H,17.0,
4,H,0.0,
4,H,16.0,
4,H,0.0,
4,H,0.0,
4,H,,32.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,32.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,32.0
4,I,,16.0
4,I,,16.0
4,I,,32.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,32.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,D,118.0,
4,D,22.0,
4,D,7.0,
4,D,6.0,
4,D,7.0,
4,D,6.0,
4,D,7.0,
4,D,7.0,
4,D,6.0,
4,D,6.0,
4,D,7.0,
4,D,6.0,
4,D,6.0,
4,D,23.0,
4,D,23.0,
4,D,6.0,
4,D,6.0,
4,D,7.0,
4,D,6.0,
4,D,,80.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,32.0
4,E,26.0,
4,E,10.0,
4,E,10.0,
4,E,10.0,
4,E,10.0,
4,E,11.0,
4,E,10.0,
4,E,10.0,
4,E,10.0,
4,E,10.0,
4,E,10.0,
4,E,10.0,
4,E,10.0,
4,E,11.0,
4,E,10.0,
4,E,26.0,
4,E,10.0,
4,E,10.0,
4,E,10.0,
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,32.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,32.0
4,E,,16.0
4,E,,48.0
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,13.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,13.0,
4,G,12.0,
4,G,12.0,
4,G,,160.0
4,G,,192.0
4,G,,128.0
4,G,,192.0
4,G,,224.0
4,G,,272.0
4,G,,240.0
4,G,,272.0
4,G,,224.0
4,G,,256.0
4,G,,192.0
4,G,,208.0
4,G,,240.0
4,G,,256.0
4,G,,176.0
4,G,,224.0
4,G,,192.0
4,G,,240.0
4,F,,48.0
4,F,,64.0
4,F,,240.0
4,F,,32.0
4,F,,64.0
4,F,,16.0
4,F,,48.0
4,F,,16.0
4,F,,80.0
4,F,,16.0
4,F,,160.0
4,F,,16.0
4,F,,32.0
4,F,,208.0
4,F,,16.0
4,F,,32.0
4,F,,16.0
4,F,,64.0
5,H,0.0,
5,H,0.0,
5,H,0.0,
5,H,0.0,
5,H,1.0,
5,H,1.0,
5,H,0.0,
5,H,1.0,
5,H,1.0,
5,H,0.0,
5,H,,16.0
5,H,,32.0
5,H,,32.0
5,H,,32.0
5,H,,16.0
5,H,,32.0
5,H,,32.0
5,H,,32.0
5,H,,32.0
5,H,,32.0
5,A,2.0,
5,A,2.0,
5,A,18.0,
5,A,2.0,
5,A,3.0,
5,A,2.0,
5,A,2.0,
5,A,19.0,
5,A,3.0,
5,A,18.0,
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,I,20.0,
5,I,4.0,
5,I,5.0,
5,I,4.0,
5,I,5.0,
5,I,5.0,
5,I,4.0,
5,I,4.0,
5,I,4.0,
5,I,20.0,
5,I,,48.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,D,86.0,
5,D,6.0,
5,D,6.0,
5,D,6.0,
5,D,6.0,
5,D,7.0,
5,D,6.0,
5,D,6.0,
5,D,6.0,
5,D,6.0,
5,D,6.0,
5,D,,80.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,C,8.0,
5,C,9.0,
5,C,8.0,
5,C,8.0,
5,C,8.0,
5,C,9.0,
5,C,8.0,
5,C,9.0,
5,C,8.0,
5,C,8.0,
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,G,12.0,
5,G,13.0,
5,G,12.0,
5,G,12.0,
5,G,13.0,
5,G,12.0,
5,G,12.0,
5,G,12.0,
5,G,12.0,
5,G,12.0,
5,G,,64.0
5,G,,320.0
5,G,,288.0
5,G,,224.0
5,G,,304.0
5,G,,304.0
5,G,,320.0
5,G,,352.0
5,G,,272.0
5,G,,336.0
5,F,,400.0
5,F,,304.0
5,F,,448.0
5,F,,448.0
5,F,,480.0
5,F,,400.0
5,F,,400.0
5,F,,432.0
5,F,,448.0
5,F,,336.0
6,D,102.0,
6,D,22.0,
6,D,7.0,
6,D,7.0,
6,D,6.0,
6,D,7.0,
6,D,23.0,
6,D,7.0,
6,D,7.0,
6,D,7.0,
6,D,23.0,
6,D,23.0,
6,D,6.0,
6,D,7.0,
6,D,7.0,
6,D,6.0,
6,D,6.0,
6,D,22.0,
6,D,,80.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,E,10.0,
6,E,10.0,
6,E,11.0,
6,E,11.0,
6,E,10.0,
6,E,11.0,
6,E,10.0,
6,E,10.0,
6,E,11.0,
6,E,10.0,
6,E,26.0,
6,E,11.0,
6,E,26.0,
6,E,10.0,
6,E,11.0,
6,E,11.0,
6,E,11.0,
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,G,13.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,,80.0
6,G,,400.0
6,G,,368.0
6,G,,288.0
6,G,,368.0
6,G,,256.0
6,G,,368.0
6,G,,288.0
6,G,,304.0
6,G,,336.0
6,G,,336.0
6,G,,304.0
6,G,,336.0
6,G,,352.0
6,G,,288.0
6,G,,336.0
6,G,,320.0
6,G,,336.0
6,F,,16.0
6,F,,16.0
6,F,,48.0
6,F,,16.0
6,F,,16.0
6,F,,16.0
6,F,,64.0
6,F,,16.0
6,F,,80.0
6,F,,16.0
6,F,,32.0
6,F,,16.0
6,F,,16.0
6,F,,32.0
6,F,,16.0
6,F,,48.0
6,F,,112.0
7,H,0.0,
7,H,16.0,
7,H,0.0,
7,H,0.0,
7,H,1.0,
7,H,16.0,
7,H,0.0,
7,H,1.0,
7,H,1.0,
7,H,0.0,
7,H,0.0,
7,H,1.0,
7,H,1.0,
7,H,16.0,
7,H,1.0,
7,H,0.0,
7,H,0.0,
7,H,0.0,
7,H,0.0,
7,H,0.0,
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,32.0
7,H,,32.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,18.0,
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,18.0,
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,2.0,
7,A,3.0,
7,A,2.0,
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,D,86.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,7.0,
7,D,7.0,
7,D,7.0,
7,D,6.0,
7,D,7.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,6.0,
7,D,,80.0
7,D,,16.0
7,D,,16.0
7,D,,32.0
7,D,,16.0
7,D,,32.0
7,D,,16.0
7,D,,16.0
7,D,,32.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,32.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,11.0,
7,E,10.0,
7,E,10.0,
7,E,11.0,
7,E,10.0,
7,E,10.0,
7,E,11.0,
7,E,11.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,,16.0
7,E,,32.0
7,E,,48.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,E,,64.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,13.0,
7,G,12.0,
7,G,13.0,
7,G,13.0,
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,13.0,
7,G,29.0,
7,G,13.0,
7,G,13.0,
7,G,13.0,
7,G,13.0,
7,G,13.0,
7,G,13.0,
7,G,,32.0
7,G,,32.0
7,G,,16.0
7,G,,32.0
7,G,,32.0
7,G,,16.0
7,G,,32.0
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,80.0
7,G,,32.0
7,G,,16.0
7,G,,16.0
7,G,,48.0
7,G,,16.0
7,G,,32.0
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,15.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,15.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,14.0,
7,B,,96.0
7,B,,256.0
7,B,,224.0
7,B,,208.0
7,B,,288.0
7,B,,224.0
7,B,,208.0
7,B,,224.0
7,B,,272.0
7,B,,256.0
7,B,,256.0
7,B,,224.0
7,B,,288.0
7,B,,256.0
7,B,,192.0
7,B,,224.0
7,B,,288.0
7,B,,256.0
7,B,,272.0
7,B,,272.0
8,H,0.0,
8,H,0.0,
8,H,1.0,
8,H,0.0,
8,H,0.0,
8,H,1.0,
8,H,0.0,
8,H,0.0,
8,H,1.0,
8,H,0.0,
8,H,1.0,
8,H,1.0,
8,H,0.0,
8,H,1.0,
8,H,0.0,
8,H,1.0,
8,H,0.0,
8,H,0.0,
8,H,1.0,
8,H,,16.0
8,H,,16.0
8,H,,32.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,32.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,32.0
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,5.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,4.0,
8,I,5.0,
8,I,,48.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,48.0
8,I,,16.0
8,I,,16.0
8,D,7.0,
8,D,7.0,
8,D,6.0,
8,D,6.0,
8,D,6.0,
8,D,6.0,
8,D,7.0,
8,D,6.0,
8,D,6.0,
8,D,6.0,
8,D,6.0,
8,D,7.0,
8,D,6.0,
8,D,6.0,
8,D,7.0,
8,D,6.0,
8,D,6.0,
8,D,22.0,
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,D,,32.0
8,D,,16.0
8,D,,32.0
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,D,,16.0
8,E,90.0,
8,E,10.0,
8,E,11.0,
8,E,10.0,
8,E,10.0,
8,E,10.0,
8,E,10.0,
8,E,11.0,
8,E,10.0,
8,E,10.0,
8,E,10.0,
8,E,10.0,
8,E,11.0,
8,E,10.0,
8,E,10.0,
8,E,11.0,
8,E,10.0,
8,E,10.0,
8,E,10.0,
8,E,,80.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,48.0
8,E,,32.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,G,13.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,13.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,,96.0
8,G,,224.0
8,G,,176.0
8,G,,192.0
8,G,,272.0
8,G,,240.0
8,G,,256.0
8,G,,256.0
8,G,,224.0
8,G,,240.0
8,G,,176.0
8,G,,224.0
8,G,,240.0
8,G,,224.0
8,G,,144.0
8,G,,192.0
8,G,,272.0
8,G,,288.0
8,G,,288.0
8,F,,64.0
8,F,,128.0
8,F,,112.0
8,F,,128.0
8,F,,16.0
8,F,,48.0
8,F,,16.0
8,F,,32.0
8,F,,80.0
8,F,,80.0
8,F,,80.0
8,F,,80.0
8,F,,80.0
8,F,,80.0
8,F,,256.0
8,F,,96.0
8,F,,16.0
8,F,,48.0
8,F,,16.0
9,H,1.0,
9,H,17.0,
9,H,0.0,
9,H,1.0,
9,H,0.0,
9,H,1.0,
9,H,0.0,
9,H,1.0,
9,H,1.0,
9,H,1.0,
9,H,17.0,
9,H,0.0,
9,H,1.0,
9,H,0.0,
9,H,17.0,
9,H,,16.0
9,H,,16.0
9,H,,16.0
9,H,,16.0
9,H,,32.0
9,H,,16.0
9,H,,16.0
9,H,,16.0
9,H,,16.0
9,H,,16.0
9,H,,16.0
9,H,,16.0
9,H,,16.0
9,H,,16.0
9,H,,16.0
9,I,4.0,
9,I,4.0,
9,I,5.0,
9,I,4.0,
9,I,4.0,
9,I,4.0,
9,I,4.0,
9,I,4.0,
9,I,4.0,
