id,crossroad,crossroad_waiting_time,traffic_waiting_time
1,H,,18.0
1,H,,18.0
1,H,,36.0
1,H,,18.0
1,H,,36.0
1,H,,18.0
1,H,,18.0
1,G,11.0,
1,G,11.0,
1,G,2.0,
1,G,2.0,
1,G,20.0,
1,G,2.0,
1,G,2.0,
1,G,2.0,
1,G,2.0,
1,G,2.0,
1,G,11.0,
1,G,2.0,
1,G,2.0,
1,G,2.0,
1,G,29.0,
1,G,20.0,
1,G,2.0,
1,G,20.0,
1,G,2.0,
1,G,,54.0
1,G,,18.0
1,G,,36.0
1,G,,18.0
1,G,,90.0
1,G,,36.0
1,G,,36.0
1,G,,36.0
1,G,,72.0
1,G,,18.0
1,G,,18.0
1,G,,18.0
1,G,,54.0
1,G,,36.0
1,G,,54.0
1,G,,18.0
1,G,,18.0
1,G,,18.0
1,G,,18.0
1,A,77.0,
1,A,12.0,
1,A,48.0,
1,A,3.0,
1,A,3.0,
1,A,12.0,
1,A,12.0,
1,A,3.0,
1,A,48.0,
1,A,3.0,
1,A,3.0,
1,A,3.0,
1,A,3.0,
1,A,21.0,
1,A,12.0,
1,A,3.0,
1,A,12.0,
1,A,21.0,
1,A,21.0,
1,A,,65.0
1,A,,18.0
1,A,,18.0
1,A,,18.0
1,A,,36.0
1,A,,18.0
1,A,,18.0
1,A,,18.0
1,A,,18.0
1,A,,18.0
1,A,,18.0
1,A,,18.0
1,A,,18.0
1,A,,36.0
1,A,,18.0
1,A,,18.0
1,A,,18.0
1,A,,18.0
1,A,,18.0
1,I,4.0,
1,I,4.0,
1,I,31.0,
1,I,4.0,
1,I,4.0,
1,I,4.0,
1,I,4.0,
1,I,22.0,
1,I,4.0,
1,I,13.0,
1,I,13.0,
1,I,4.0,
1,I,4.0,
1,I,22.0,
1,I,4.0,
1,I,31.0,
1,I,4.0,
1,I,4.0,
1,I,,126.0
1,I,,162.0
1,I,,54.0
1,I,,72.0
1,I,,90.0
1,I,,144.0
1,I,,72.0
1,I,,36.0
1,I,,108.0
1,I,,90.0
1,I,,90.0
1,I,,54.0
1,I,,108.0
1,I,,72.0
1,I,,72.0
1,I,,54.0
1,I,,90.0
1,I,,144.0
1,D,15.0,
1,D,6.0,
1,D,15.0,
1,D,15.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,15.0,
1,D,15.0,
1,D,15.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,6.0,
1,D,,36.0
1,D,,54.0
1,D,,36.0
1,D,,18.0
1,D,,18.0
1,D,,36.0
1,D,,54.0
1,D,,18.0
1,D,,18.0
1,D,,18.0
1,D,,18.0
1,D,,18.0
1,D,,18.0
1,D,,36.0
1,D,,18.0
1,D,,18.0
1,D,,18.0
1,D,,18.0
1,D,,18.0
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,25.0,
1,C,25.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,,54.0
1,C,,108.0
1,C,,144.0
1,C,,144.0
1,C,,36.0
1,C,,54.0
1,C,,144.0
1,C,,198.0
1,C,,72.0
1,C,,162.0
1,C,,126.0
1,C,,90.0
1,C,,72.0
1,C,,90.0
1,C,,72.0
1,C,,54.0
1,C,,126.0
1,C,,72.0
1,F,17.0,
1,F,8.0,
1,F,17.0,
1,F,8.0,
1,F,8.0,
1,F,8.0,
1,F,35.0,
1,F,8.0,
1,F,8.0,
1,F,8.0,
1,F,8.0,
1,F,8.0,
1,F,17.0,
1,F,8.0,
1,F,8.0,
1,F,8.0,
1,F,26.0,
1,F,8.0,
1,F,,90.0
1,F,,18.0
1,F,,18.0
1,F,,18.0
1,F,,18.0
1,F,,36.0
1,F,,18.0
1,F,,18.0
1,F,,36.0
1,F,,18.0
1,F,,72.0
1,F,,54.0
1,F,,72.0
1,F,,18.0
1,F,,36.0
1,F,,72.0
1,F,,18.0
1,F,,72.0
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,10.0,
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,10.0,
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,1.0,
2,H,10.0,
2,H,1.0,
2,H,10.0,
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,H,,36.0
2,H,,18.0
2,H,,18.0
2,H,,18.0
2,G,2.0,
2,G,2.0,
2,G,20.0,
2,G,2.0,
2,G,20.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,11.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,11.0,
2,G,20.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,29.0,
2,G,11.0,
2,G,29.0,
2,G,11.0,
2,G,2.0,
2,G,,72.0
2,G,,36.0
2,G,,18.0
2,G,,36.0
2,G,,90.0
2,G,,18.0
2,G,,36.0
2,G,,18.0
2,G,,36.0
2,G,,54.0
2,G,,18.0
2,G,,18.0
2,G,,36.0
2,G,,72.0
2,G,,36.0
2,G,,36.0
2,G,,54.0
2,G,,18.0
2,G,,54.0
2,G,,36.0
2,G,,54.0
2,A,3.0,
2,A,3.0,
2,A,12.0,
2,A,3.0,
2,A,3.0,
2,A,12.0,
2,A,3.0,
2,A,12.0,
2,A,3.0,
2,A,3.0,
2,A,3.0,
2,A,21.0,
2,A,12.0,
2,A,3.0,
2,A,3.0,
2,A,3.0,
2,A,3.0,
2,A,3.0,
2,A,3.0,
2,A,3.0,
2,A,3.0,
2,A,3.0,
2,A,3.0,
2,A,,18.0
2,A,,18.0
2,A,,36.0
2,A,,36.0
2,A,,18.0
2,A,,18.0
2,A,,36.0
2,A,,54.0
2,A,,36.0
2,A,,18.0
2,A,,36.0
2,A,,36.0
2,A,,18.0
2,A,,54.0
2,A,,18.0
2,A,,36.0
2,A,,18.0
2,A,,54.0
2,A,,36.0
2,A,,18.0
2,A,,18.0
2,A,,18.0
2,A,,54.0
2,I,4.0,
2,I,13.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,13.0,
2,I,13.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,13.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,,126.0
2,I,,162.0
2,I,,72.0
2,I,,72.0
2,I,,18.0
2,I,,108.0
2,I,,162.0
2,I,,72.0
2,I,,18.0
2,I,,54.0
2,I,,90.0
2,I,,126.0
2,I,,126.0
2,I,,36.0
2,I,,90.0
2,I,,108.0
2,I,,72.0
2,I,,54.0
2,I,,54.0
2,I,,36.0
2,I,,180.0
2,I,,108.0
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,14.0,
2,B,5.0,
2,B,5.0,
2,B,14.0,
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,14.0,
2,B,5.0,
2,B,23.0,
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,,18.0
2,B,,18.0
2,B,,36.0
2,B,,18.0
2,B,,18.0
2,B,,18.0
2,B,,18.0
2,B,,36.0
2,B,,36.0
2,B,,18.0
2,B,,18.0
2,B,,54.0
2,B,,36.0
2,B,,18.0
2,B,,18.0
2,B,,18.0
2,B,,18.0
2,B,,36.0
2,B,,36.0
2,B,,18.0
2,B,,18.0
2,B,,54.0
2,B,,18.0
2,D,6.0,
2,D,15.0,
2,D,6.0,
2,D,15.0,
2,D,6.0,
2,D,6.0,
2,D,24.0,
2,D,6.0,
2,D,15.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,15.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,6.0,
2,D,,36.0
2,D,,18.0
2,D,,18.0
2,D,,18.0
2,D,,54.0
2,D,,18.0
2,D,,18.0
2,D,,36.0
2,D,,18.0
2,D,,18.0
2,D,,18.0
2,D,,36.0
2,D,,36.0
2,D,,36.0
2,D,,18.0
2,D,,18.0
2,D,,18.0
2,D,,18.0
2,D,,18.0
2,D,,36.0
2,D,,18.0
2,D,,36.0
2,D,,18.0
2,C,72.0,
2,C,7.0,
2,C,7.0,
2,C,7.0,
2,C,34.0,
2,C,16.0,
2,C,25.0,
2,C,25.0,
2,C,7.0,
2,C,7.0,
2,C,16.0,
2,C,7.0,
2,C,7.0,
2,C,7.0,
2,C,16.0,
2,C,7.0,
2,C,7.0,
2,C,7.0,
2,C,7.0,
2,C,7.0,
2,C,16.0,
2,C,16.0,
2,C,16.0,
2,C,,65.0
2,C,,18.0
2,C,,36.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,36.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
3,H,19.0,
3,H,1.0,
3,H,1.0,
3,H,10.0,
3,H,10.0,
3,H,10.0,
3,H,1.0,
3,H,1.0,
3,H,1.0,
3,H,1.0,
3,H,1.0,
3,H,10.0,
3,H,1.0,
3,H,10.0,
3,H,1.0,
3,H,1.0,
3,H,1.0,
3,H,1.0,
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,36.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,18.0
3,H,,36.0
3,H,,18.0
3,G,2.0,
3,G,2.0,
3,G,2.0,
3,G,2.0,
3,G,11.0,
3,G,11.0,
3,G,2.0,
3,G,11.0,
3,G,2.0,
3,G,11.0,
3,G,20.0,
3,G,20.0,
3,G,2.0,
3,G,2.0,
3,G,2.0,
3,G,29.0,
3,G,29.0,
3,G,29.0,
3,G,,90.0
3,G,,36.0
3,G,,18.0
3,G,,18.0
3,G,,90.0
3,G,,72.0
3,G,,18.0
3,G,,18.0
3,G,,36.0
3,G,,36.0
3,G,,36.0
3,G,,36.0
3,G,,36.0
3,G,,18.0
3,G,,54.0
3,G,,18.0
3,G,,18.0
3,G,,36.0
3,A,3.0,
3,A,12.0,
3,A,3.0,
3,A,3.0,
3,A,12.0,
3,A,12.0,
3,A,3.0,
3,A,3.0,
3,A,3.0,
3,A,39.0,
3,A,3.0,
3,A,3.0,
3,A,3.0,
3,A,3.0,
3,A,21.0,
3,A,12.0,
3,A,3.0,
3,A,12.0,
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,I,4.0,
3,I,4.0,
3,I,22.0,
3,I,13.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,22.0,
3,I,13.0,
3,I,13.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,22.0,
3,I,13.0,
3,I,,90.0
3,I,,144.0
3,I,,90.0
3,I,,18.0
3,I,,72.0
3,I,,162.0
3,I,,36.0
3,I,,72.0
3,I,,72.0
3,I,,90.0
3,I,,72.0
3,I,,54.0
3,I,,108.0
3,I,,108.0
3,I,,72.0
3,I,,54.0
3,I,,108.0
3,I,,108.0
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,15.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,6.0,
3,D,15.0,
3,D,6.0,
3,D,6.0,
3,D,15.0,
3,D,6.0,
3,D,,18.0
3,D,,54.0
3,D,,72.0
3,D,,36.0
3,D,,54.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,36.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,18.0
3,D,,36.0
3,C,81.0,
3,C,7.0,
3,C,7.0,
3,C,25.0,
3,C,7.0,
3,C,7.0,
3,C,7.0,
3,C,7.0,
3,C,7.0,
3,C,7.0,
3,C,7.0,
3,C,7.0,
3,C,7.0,
3,C,7.0,
3,C,7.0,
3,C,16.0,
3,C,7.0,
3,C,7.0,
3,C,7.0,
3,C,,65.0
3,C,,54.0
3,C,,108.0
3,C,,162.0
3,C,,144.0
3,C,,90.0
3,C,,108.0
3,C,,180.0
3,C,,180.0
3,C,,90.0
3,C,,162.0
3,C,,108.0
3,C,,90.0
3,C,,108.0
3,C,,72.0
3,C,,72.0
3,C,,54.0
3,C,,126.0
3,C,,90.0
3,F,8.0,
3,F,8.0,
3,F,8.0,
3,F,8.0,
3,F,8.0,
3,F,8.0,
3,F,8.0,
3,F,26.0,
3,F,8.0,
3,F,8.0,
3,F,8.0,
3,F,8.0,
3,F,8.0,
3,F,17.0,
3,F,17.0,
3,F,8.0,
3,F,17.0,
3,F,8.0,
3,F,,54.0
3,F,,54.0
3,F,,18.0
3,F,,36.0
3,F,,18.0
3,F,,54.0
3,F,,72.0
3,F,,18.0
3,F,,36.0
3,F,,36.0
3,F,,36.0
3,F,,54.0
3,F,,72.0
3,F,,18.0
3,F,,72.0
3,F,,72.0
3,F,,18.0
3,F,,72.0
4,E,9.0,
4,E,9.0,
4,E,0.0,
4,E,9.0,
4,E,9.0,
4,E,0.0,
4,E,0.0,
4,E,9.0,
4,E,9.0,
4,E,0.0,
4,E,0.0,
4,E,0.0,
4,E,0.0,
4,E,0.0,
4,E,0.0,
4,E,9.0,
4,E,9.0,
4,E,0.0,
4,E,0.0,
4,E,0.0,
4,E,0.0,
4,E,0.0,
4,E,9.0,
4,E,9.0,
4,E,0.0,
4,E,0.0,
4,E,0.0,
4,E,9.0,
4,E,0.0,
4,E,,36.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,36.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,H,1.0,
4,H,10.0,
4,H,10.0,
4,H,1.0,
4,H,10.0,
4,H,10.0,
4,H,1.0,
4,H,1.0,
4,H,10.0,
4,H,1.0,
4,H,1.0,
4,H,28.0,
4,H,1.0,
4,H,19.0,
4,H,10.0,
4,H,1.0,
4,H,10.0,
4,H,1.0,
4,H,1.0,
4,H,1.0,
4,H,10.0,
4,H,1.0,
4,H,1.0,
4,H,1.0,
4,H,1.0,
4,H,1.0,
4,H,10.0,
4,H,1.0,
4,H,19.0,
4,H,,18.0
4,H,,18.0
4,H,,54.0
4,H,,18.0
4,H,,18.0
4,H,,18.0
4,H,,18.0
4,H,,18.0
4,H,,18.0
4,H,,36.0
4,H,,36.0
4,H,,18.0
4,H,,18.0
4,H,,54.0
4,H,,36.0
4,H,,36.0
4,H,,18.0
4,H,,18.0
4,H,,18.0
4,H,,18.0
4,H,,36.0
4,H,,18.0
4,H,,18.0
4,H,,36.0
4,H,,36.0
4,H,,18.0
4,H,,18.0
4,H,,18.0
4,H,,18.0
4,G,2.0,
4,G,11.0,
4,G,2.0,
4,G,29.0,
4,G,2.0,
4,G,2.0,
4,G,2.0,
4,G,11.0,
4,G,2.0,
4,G,2.0,
4,G,11.0,
4,G,2.0,
4,G,11.0,
4,G,11.0,
4,G,11.0,
4,G,2.0,
4,G,2.0,
4,G,11.0,
4,G,2.0,
4,G,11.0,
4,G,2.0,
4,G,2.0,
4,G,2.0,
4,G,2.0,
4,G,29.0,
4,G,2.0,
4,G,2.0,
4,G,11.0,
4,G,,36.0
4,G,,18.0
4,G,,36.0
4,G,,18.0
4,G,,18.0
4,G,,36.0
4,G,,18.0
4,G,,36.0
4,G,,18.0
4,G,,18.0
4,G,,18.0
4,G,,18.0
4,G,,18.0
4,G,,36.0
4,G,,18.0
4,G,,18.0
4,G,,18.0
4,G,,36.0
4,G,,18.0
4,G,,18.0
4,G,,18.0
4,G,,36.0
4,G,,18.0
4,G,,18.0
4,G,,18.0
4,G,,36.0
4,G,,18.0
4,G,,18.0
4,I,13.0,
4,I,22.0,
4,I,13.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,13.0,
4,I,22.0,
4,I,13.0,
4,I,4.0,
4,I,13.0,
4,I,4.0,
4,I,4.0,
4,I,13.0,
4,I,4.0,
4,I,13.0,
4,I,13.0,
4,I,13.0,
4,I,13.0,
4,I,13.0,
4,I,13.0,
4,I,4.0,
4,I,4.0,
4,I,13.0,
4,I,4.0,
4,I,4.0,
4,I,31.0,
4,I,40.0,
4,I,13.0,
4,I,,18.0
4,I,,18.0
4,I,,18.0
4,I,,54.0
4,I,,36.0
4,I,,18.0
4,I,,36.0
4,I,,18.0
4,I,,18.0
4,I,,36.0
4,I,,54.0
4,I,,18.0
4,I,,54.0
4,I,,18.0
4,I,,36.0
4,I,,36.0
4,I,,18.0
4,I,,36.0
4,I,,18.0
4,I,,18.0
4,I,,90.0
4,I,,36.0
4,I,,18.0
4,I,,18.0
4,I,,54.0
4,I,,36.0
4,I,,18.0
4,I,,18.0
4,I,,36.0
4,D,71.0,
4,D,6.0,
4,D,15.0,
4,D,6.0,
4,D,24.0,
4,D,15.0,
4,D,6.0,
4,D,15.0,
4,D,6.0,
4,D,15.0,
4,D,6.0,
4,D,6.0,
4,D,6.0,
4,D,6.0,
4,D,6.0,
4,D,6.0,
4,D,6.0,
4,D,6.0,
4,D,15.0,
4,D,6.0,
4,D,6.0,
4,D,24.0,
4,D,6.0,
4,D,15.0,
4,D,15.0,
4,D,6.0,
4,D,15.0,
4,D,6.0,
4,D,15.0,
4,D,,65.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,36.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,54.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,36.0
4,D,,36.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,36.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,36.0
4,D,,18.0
4,F,8.0,
4,F,8.0,
4,F,8.0,
4,F,17.0,
4,F,8.0,
4,F,17.0,
4,F,8.0,
4,F,8.0,
4,F,8.0,
4,F,26.0,
4,F,17.0,
4,F,35.0,
4,F,8.0,
4,F,8.0,
4,F,17.0,
4,F,8.0,
4,F,8.0,
4,F,8.0,
4,F,17.0,
4,F,8.0,
4,F,8.0,
4,F,35.0,
4,F,8.0,
4,F,8.0,
4,F,17.0,
4,F,17.0,
4,F,8.0,
4,F,8.0,
4,F,17.0,
4,F,,36.0
4,F,,54.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,36.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,36.0
4,F,,18.0
4,F,,54.0
4,F,,18.0
4,F,,18.0
4,F,,54.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,54.0
4,F,,18.0
4,F,,18.0
4,F,,36.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
5,H,1.0,
5,H,10.0,
5,H,1.0,
5,H,10.0,
5,H,1.0,
5,H,10.0,
5,H,1.0,
5,H,1.0,
5,H,1.0,
5,H,1.0,
5,H,10.0,
5,H,1.0,
5,H,1.0,
5,H,1.0,
5,H,1.0,
5,H,1.0,
5,H,1.0,
5,H,1.0,
5,H,1.0,
5,H,,18.0
5,H,,18.0
5,H,,18.0
5,H,,18.0
5,H,,18.0
5,H,,36.0
5,H,,18.0
5,H,,36.0
5,H,,18.0
5,H,,18.0
5,H,,18.0
5,H,,36.0
5,H,,18.0
5,H,,18.0
5,H,,18.0
5,H,,18.0
5,H,,18.0
5,H,,18.0
5,H,,18.0
5,G,2.0,
5,G,2.0,
5,G,29.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,11.0,
5,G,2.0,
5,G,2.0,
5,G,20.0,
5,G,2.0,
5,G,20.0,
5,G,2.0,
5,G,11.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,11.0,
5,G,,36.0
5,G,,18.0
5,G,,36.0
5,G,,18.0
5,G,,90.0
5,G,,18.0
5,G,,18.0
5,G,,36.0
5,G,,18.0
5,G,,36.0
5,G,,18.0
5,G,,36.0
5,G,,18.0
5,G,,18.0
5,G,,36.0
5,G,,18.0
5,G,,36.0
5,G,,18.0
5,G,,36.0
5,A,3.0,
5,A,3.0,
5,A,3.0,
5,A,21.0,
5,A,12.0,
5,A,3.0,
5,A,12.0,
5,A,3.0,
5,A,3.0,
