id,crossroad,crossroad_waiting_time,traffic_waiting_time
1,H,,32.0
1,H,,16.0
1,H,,32.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,32.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,F,,96.0
1,F,,160.0
1,F,,16.0
1,F,,16.0
1,F,,16.0
1,F,,16.0
1,F,,16.0
1,F,,48.0
1,F,,64.0
1,F,,16.0
1,F,,16.0
1,F,,16.0
1,F,,16.0
1,A,92.0,
1,A,7.0,
1,A,6.0,
1,A,7.0,
1,A,6.0,
1,A,23.0,
1,A,6.0,
1,A,38.0,
1,A,7.0,
1,A,6.0,
1,A,6.0,
1,A,22.0,
1,A,6.0,
1,A,7.0,
1,A,,70.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,G,8.0,
1,G,9.0,
1,G,8.0,
1,G,9.0,
1,G,8.0,
1,G,24.0,
1,G,8.0,
1,G,8.0,
1,G,9.0,
1,G,8.0,
1,G,8.0,
1,G,8.0,
1,G,8.0,
1,G,8.0,
1,G,,48.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,G,,32.0
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,10.0,
1,C,,80.0
1,C,,96.0
1,C,,128.0
1,C,,48.0
1,C,,64.0
1,C,,80.0
1,C,,112.0
1,C,,96.0
1,C,,48.0
1,C,,64.0
1,C,,80.0
1,C,,80.0
1,C,,96.0
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,12.0,
1,D,,32.0
1,D,,48.0
1,D,,96.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,32.0
1,D,,32.0
1,D,,32.0
1,D,,32.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,48.0
1,I,15.0,
1,I,14.0,
1,I,14.0,
1,I,14.0,
1,I,14.0,
1,I,14.0,
1,I,14.0,
1,I,14.0,
1,I,14.0,
1,I,14.0,
1,I,14.0,
1,I,14.0,
1,I,14.0,
1,I,,176.0
1,I,,256.0
1,I,,192.0
1,I,,272.0
1,I,,400.0
1,I,,336.0
1,I,,352.0
1,I,,320.0
1,I,,320.0
1,I,,320.0
1,I,,336.0
1,I,,320.0
1,I,,336.0
2,H,0.0,
2,H,0.0,
2,H,1.0,
2,H,0.0,
2,H,1.0,
2,H,16.0,
2,H,1.0,
2,H,0.0,
2,H,1.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,1.0,
2,H,0.0,
2,H,0.0,
2,H,1.0,
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,B,4.0,
2,B,4.0,
2,B,4.0,
2,B,5.0,
2,B,4.0,
2,B,20.0,
2,B,4.0,
2,B,4.0,
2,B,4.0,
2,B,5.0,
2,B,4.0,
2,B,4.0,
2,B,4.0,
2,B,4.0,
2,B,4.0,
2,B,5.0,
2,B,,32.0
2,B,,32.0
2,B,,32.0
2,B,,32.0
2,B,,32.0
2,B,,32.0
2,B,,32.0
2,B,,16.0
2,B,,32.0
2,B,,16.0
2,B,,32.0
2,B,,16.0
2,B,,16.0
2,B,,32.0
2,B,,32.0
2,B,,32.0
2,A,6.0,
2,A,22.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,7.0,
2,A,6.0,
2,A,7.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,32.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,G,8.0,
2,G,8.0,
2,G,24.0,
2,G,9.0,
2,G,8.0,
2,G,8.0,
2,G,8.0,
2,G,8.0,
2,G,9.0,
2,G,8.0,
2,G,9.0,
2,G,8.0,
2,G,8.0,
2,G,9.0,
2,G,8.0,
2,G,8.0,
2,G,,64.0
2,G,,48.0
2,G,,32.0
2,G,,32.0
2,G,,32.0
2,G,,32.0
2,G,,32.0
2,G,,32.0
2,G,,32.0
2,G,,32.0
2,G,,16.0
2,G,,32.0
2,G,,32.0
2,G,,32.0
2,G,,32.0
2,G,,16.0
2,C,80.0,
2,C,10.0,
2,C,11.0,
2,C,10.0,
2,C,11.0,
2,C,10.0,
2,C,10.0,
2,C,11.0,
2,C,10.0,
2,C,26.0,
2,C,11.0,
2,C,11.0,
2,C,10.0,
2,C,10.0,
2,C,27.0,
2,C,10.0,
2,C,,70.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,D,12.0,
2,D,12.0,
2,D,12.0,
2,D,12.0,
2,D,12.0,
2,D,12.0,
2,D,12.0,
2,D,13.0,
2,D,12.0,
2,D,12.0,
2,D,13.0,
2,D,12.0,
2,D,12.0,
2,D,12.0,
2,D,12.0,
2,D,13.0,
2,D,,96.0
2,D,,64.0
2,D,,16.0
2,D,,16.0
2,D,,32.0
2,D,,32.0
2,D,,16.0
2,D,,16.0
2,D,,32.0
2,D,,16.0
2,D,,16.0
2,D,,48.0
2,D,,32.0
2,D,,16.0
2,D,,64.0
2,D,,16.0
2,I,14.0,
2,I,14.0,
2,I,14.0,
2,I,14.0,
2,I,14.0,
2,I,14.0,
2,I,14.0,
2,I,14.0,
2,I,14.0,
2,I,14.0,
2,I,14.0,
2,I,15.0,
2,I,14.0,
2,I,14.0,
2,I,14.0,
2,I,,208.0
2,I,,288.0
2,I,,208.0
2,I,,320.0
2,I,,336.0
2,I,,352.0
2,I,,368.0
2,I,,288.0
2,I,,304.0
2,I,,336.0
2,I,,320.0
2,I,,336.0
2,I,,384.0
2,I,,352.0
2,I,,224.0
3,H,0.0,
3,H,0.0,
3,H,0.0,
3,H,1.0,
3,H,1.0,
3,H,1.0,
3,H,0.0,
3,H,1.0,
3,H,1.0,
3,H,0.0,
3,H,0.0,
3,H,0.0,
3,H,0.0,
3,H,0.0,
3,H,,16.0
3,H,,32.0
3,H,,16.0
3,H,,16.0
3,H,,32.0
3,H,,16.0
3,H,,16.0
3,H,,32.0
3,H,,16.0
3,H,,32.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,F,,160.0
3,F,,64.0
3,F,,16.0
3,F,,32.0
3,F,,16.0
3,F,,16.0
3,F,,16.0
3,F,,16.0
3,F,,32.0
3,F,,32.0
3,F,,16.0
3,F,,16.0
3,F,,16.0
3,A,7.0,
3,A,7.0,
3,A,7.0,
3,A,22.0,
3,A,7.0,
3,A,7.0,
3,A,6.0,
3,A,7.0,
3,A,7.0,
3,A,6.0,
3,A,7.0,
3,A,6.0,
3,A,6.0,
3,A,6.0,
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,G,8.0,
3,G,9.0,
3,G,8.0,
3,G,8.0,
3,G,8.0,
3,G,8.0,
3,G,8.0,
3,G,9.0,
3,G,8.0,
3,G,9.0,
3,G,8.0,
3,G,8.0,
3,G,8.0,
3,G,8.0,
3,G,,48.0
3,G,,48.0
3,G,,32.0
3,G,,32.0
3,G,,32.0
3,G,,32.0
3,G,,32.0
3,G,,32.0
3,G,,32.0
3,G,,32.0
3,G,,32.0
3,G,,32.0
3,G,,32.0
3,G,,32.0
3,C,81.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,10.0,
3,C,,70.0
3,C,,80.0
3,C,,128.0
3,C,,96.0
3,C,,96.0
3,C,,48.0
3,C,,96.0
3,C,,96.0
3,C,,112.0
3,C,,112.0
3,C,,64.0
3,C,,96.0
3,C,,96.0
3,C,,96.0
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,12.0,
3,D,,112.0
3,D,,48.0
3,D,,96.0
3,D,,16.0
3,D,,48.0
3,D,,48.0
3,D,,16.0
3,D,,64.0
3,D,,48.0
3,D,,16.0
3,D,,32.0
3,D,,64.0
3,D,,48.0
3,D,,48.0
3,I,15.0,
3,I,14.0,
3,I,14.0,
3,I,14.0,
3,I,14.0,
3,I,14.0,
3,I,15.0,
3,I,14.0,
3,I,15.0,
3,I,14.0,
3,I,14.0,
3,I,14.0,
3,I,15.0,
3,I,,224.0
3,I,,176.0
3,I,,192.0
3,I,,336.0
3,I,,320.0
3,I,,368.0
3,I,,320.0
3,I,,304.0
3,I,,304.0
3,I,,272.0
3,I,,304.0
3,I,,320.0
3,I,,352.0
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,1.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,1.0,
4,H,0.0,
4,H,16.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,1.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,,16.0
4,H,,32.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,48.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,32.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,32.0
4,H,,16.0
4,E,3.0,
4,E,2.0,
4,E,3.0,
4,E,2.0,
4,E,2.0,
4,E,19.0,
4,E,2.0,
4,E,3.0,
4,E,2.0,
4,E,3.0,
4,E,2.0,
4,E,2.0,
4,E,3.0,
4,E,3.0,
4,E,2.0,
4,E,3.0,
4,E,2.0,
4,E,2.0,
4,E,2.0,
4,E,3.0,
4,E,,32.0
4,E,,32.0
4,E,,32.0
4,E,,16.0
4,E,,16.0
4,E,,32.0
4,E,,16.0
4,E,,16.0
4,E,,32.0
4,E,,32.0
4,E,,32.0
4,E,,32.0
4,E,,32.0
4,E,,32.0
4,E,,16.0
4,E,,32.0
4,E,,32.0
4,E,,16.0
4,E,,32.0
4,E,,32.0
4,F,,16.0
4,F,,16.0
4,F,,16.0
4,F,,592.0
4,F,,192.0
4,F,,720.0
4,F,,560.0
4,F,,176.0
4,F,,112.0
4,F,,112.0
4,F,,16.0
4,F,,16.0
4,F,,16.0
4,F,,80.0
4,F,,32.0
4,F,,32.0
4,F,,64.0
4,F,,16.0
4,F,,64.0
4,F,,16.0
4,G,9.0,
4,G,8.0,
4,G,9.0,
4,G,9.0,
4,G,8.0,
4,G,25.0,
4,G,8.0,
4,G,24.0,
4,G,24.0,
4,G,9.0,
4,G,8.0,
4,G,8.0,
4,G,8.0,
4,G,8.0,
4,G,8.0,
4,G,8.0,
4,G,9.0,
4,G,9.0,
4,G,8.0,
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,32.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,32.0
4,G,,16.0
4,G,,16.0
4,G,,32.0
4,G,,32.0
4,G,,16.0
4,G,,16.0
4,D,98.0,
4,D,12.0,
4,D,12.0,
4,D,13.0,
4,D,13.0,
4,D,12.0,
4,D,13.0,
4,D,13.0,
4,D,12.0,
4,D,28.0,
4,D,12.0,
4,D,12.0,
4,D,12.0,
4,D,13.0,
4,D,13.0,
4,D,12.0,
4,D,12.0,
4,D,13.0,
4,D,12.0,
4,D,12.0,
4,D,,70.0
4,D,,32.0
4,D,,32.0
4,D,,48.0
4,D,,32.0
4,D,,32.0
4,D,,32.0
4,D,,16.0
4,D,,16.0
4,D,,48.0
4,D,,48.0
4,D,,32.0
4,D,,32.0
4,D,,16.0
4,D,,16.0
4,D,,48.0
4,D,,32.0
4,D,,16.0
4,D,,16.0
4,D,,32.0
4,I,15.0,
4,I,15.0,
4,I,15.0,
4,I,14.0,
4,I,14.0,
4,I,14.0,
4,I,14.0,
4,I,15.0,
4,I,14.0,
4,I,15.0,
4,I,14.0,
4,I,15.0,
4,I,14.0,
4,I,15.0,
4,I,31.0,
4,I,14.0,
4,I,15.0,
4,I,15.0,
4,I,15.0,
4,I,,48.0
4,I,,80.0
4,I,,32.0
4,I,,48.0
4,I,,48.0
4,I,,48.0
4,I,,96.0
4,I,,48.0
4,I,,48.0
4,I,,16.0
4,I,,32.0
4,I,,16.0
4,I,,48.0
4,I,,80.0
4,I,,16.0
4,I,,48.0
4,I,,48.0
4,I,,64.0
4,I,,64.0
5,H,0.0,
5,H,1.0,
5,H,0.0,
5,H,0.0,
5,H,0.0,
5,H,0.0,
5,H,1.0,
5,H,0.0,
5,H,1.0,
5,H,16.0,
5,H,1.0,
5,H,0.0,
5,H,1.0,
5,H,0.0,
5,H,,16.0
5,H,,32.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,32.0
5,H,,16.0
5,H,,16.0
5,F,,80.0
5,F,,192.0
5,F,,16.0
5,F,,16.0
5,F,,16.0
5,F,,48.0
5,F,,16.0
5,F,,16.0
5,F,,16.0
5,F,,64.0
5,F,,16.0
5,F,,16.0
5,F,,96.0
5,F,,16.0
5,A,6.0,
5,A,7.0,
5,A,22.0,
5,A,6.0,
5,A,7.0,
5,A,6.0,
5,A,7.0,
5,A,7.0,
5,A,6.0,
5,A,6.0,
5,A,6.0,
5,A,7.0,
5,A,6.0,
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,G,24.0,
5,G,24.0,
5,G,8.0,
5,G,24.0,
5,G,8.0,
5,G,8.0,
5,G,8.0,
5,G,8.0,
5,G,8.0,
5,G,8.0,
5,G,24.0,
5,G,9.0,
5,G,8.0,
5,G,8.0,
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,G,,32.0
5,C,11.0,
5,C,10.0,
5,C,10.0,
5,C,10.0,
5,C,10.0,
5,C,11.0,
5,C,10.0,
5,C,10.0,
5,C,10.0,
5,C,10.0,
5,C,10.0,
5,C,11.0,
5,C,10.0,
5,C,,112.0
5,C,,64.0
5,C,,160.0
5,C,,48.0
5,C,,48.0
5,C,,32.0
5,C,,160.0
5,C,,96.0
5,C,,80.0
5,C,,96.0
5,C,,112.0
5,C,,64.0
5,C,,112.0
5,C,,48.0
5,D,82.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,12.0,
5,D,,70.0
5,D,,16.0
5,D,,32.0
5,D,,48.0
5,D,,16.0
5,D,,32.0
5,D,,16.0
5,D,,16.0
5,D,,32.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,32.0
5,D,,16.0
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,14.0,
5,I,,160.0
5,I,,240.0
5,I,,224.0
5,I,,224.0
5,I,,368.0
5,I,,352.0
5,I,,384.0
5,I,,256.0
5,I,,336.0
5,I,,320.0
5,I,,288.0
5,I,,368.0
5,I,,368.0
5,I,,256.0
6,E,2.0,
6,E,3.0,
6,E,2.0,
6,E,3.0,
6,E,2.0,
6,E,2.0,
6,E,34.0,
6,E,3.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,F,,16.0
6,F,,16.0
6,F,,48.0
6,F,,16.0
6,F,,624.0
6,F,,176.0
6,F,,896.0
6,F,,384.0
6,F,,560.0
6,F,,688.0
6,F,,1040.0
6,F,,112.0
6,F,,144.0
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,8.0,
6,G,,32.0
6,G,,16.0
6,G,,16.0
6,G,,32.0
6,G,,48.0
6,G,,48.0
6,G,,32.0
6,G,,16.0
6,G,,32.0
6,G,,48.0
6,G,,16.0
6,G,,16.0
6,G,,32.0
6,G,,32.0
6,D,99.0,
6,D,13.0,
6,D,13.0,
6,D,13.0,
6,D,12.0,
6,D,12.0,
6,D,12.0,
6,D,13.0,
6,D,13.0,
6,D,13.0,
6,D,13.0,
6,D,13.0,
6,D,12.0,
6,D,28.0,
6,D,,70.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,32.0
6,D,,16.0
6,D,,16.0
6,D,,32.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
7,H,0.0,
7,H,0.0,
7,H,0.0,
7,H,0.0,
7,H,0.0,
7,H,0.0,
7,H,16.0,
7,H,1.0,
7,H,0.0,
7,H,1.0,
7,H,0.0,
7,H,0.0,
7,H,0.0,
7,H,0.0,
7,H,0.0,
7,H,1.0,
7,H,1.0,
7,H,0.0,
7,H,1.0,
7,H,17.0,
7,H,1.0,
7,H,0.0,
7,H,1.0,
7,H,1.0,
7,H,1.0,
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,E,2.0,
7,E,3.0,
7,E,3.0,
7,E,3.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,18.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,5.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,5.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,5.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,32.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,32.0
7,B,,16.0
7,B,,16.0
7,B,,32.0
7,B,,16.0
7,B,,32.0
7,B,,16.0
7,A,6.0,
7,A,6.0,
7,A,22.0,
7,A,6.0,
7,A,22.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,6.0,
7,A,7.0,
7,A,6.0,
7,A,7.0,
7,A,6.0,
7,A,,32.0
7,A,,32.0
7,A,,32.0
7,A,,32.0
7,A,,32.0
7,A,,32.0
7,A,,32.0
7,A,,32.0
7,A,,32.0
7,A,,32.0
