id,crossroad,crossroad_waiting_time,traffic_waiting_time
131,A,,28.0
131,A,,14.0
131,H,0.0,
131,H,0.0,
131,H,0.0,
131,H,0.0,
131,H,28.0,
131,H,0.0,
131,H,,14.0
131,H,,21.0
131,H,,70.0
131,H,,77.0
131,H,,35.0
131,H,,14.0
131,F,7.0,
131,F,7.0,
131,F,7.0,
131,F,0.0,
131,F,21.0,
131,F,14.0,
131,F,,21.0
131,F,,21.0
131,F,,21.0
131,F,,28.0
131,C,7.0,
131,C,0.0,
131,C,7.0,
131,C,0.0,
131,C,0.0,
131,C,,7.0
131,C,,7.0
131,C,,21.0
131,C,,7.0
131,I,0.0,
131,I,0.0,
131,I,7.0,
131,I,0.0,
131,I,28.0,
131,I,0.0,
131,I,,21.0
131,I,,28.0
131,I,,14.0
131,I,,7.0
131,I,,42.0
131,B,21.0,
131,B,0.0,
131,B,0.0,
131,B,0.0,
131,B,0.0,
131,B,,21.0
131,B,,7.0
131,B,,7.0
131,G,98.0,
131,G,42.0,
131,G,21.0,
131,G,14.0,
131,G,21.0,
131,G,49.0,
131,G,,14.0
131,G,,77.0
131,G,,7.0
131,G,,105.0
131,G,,252.0
131,G,,406.0
132,A,14.0,
132,A,28.0,
132,A,7.0,
132,A,77.0,
132,A,,84.0
132,A,,42.0
132,A,,35.0
132,A,,77.0
132,H,234.0,
132,H,7.0,
132,H,49.0,
132,H,0.0,
132,H,0.0,
132,H,,234.0
132,H,,287.0
132,H,,21.0
132,H,,70.0
132,H,,21.0
132,C,14.0,
132,C,70.0,
132,C,7.0,
132,C,14.0,
132,C,,147.0
132,C,,14.0
132,C,,14.0
132,I,56.0,
132,I,14.0,
132,I,14.0,
132,I,0.0,
132,I,,189.0
132,I,,7.0
132,I,,7.0
132,I,,7.0
132,D,7.0,
132,D,7.0,
132,D,0.0,
132,D,14.0,
132,D,,70.0
132,D,,21.0
132,D,,49.0
132,D,,28.0
132,B,0.0,
132,B,7.0,
132,B,0.0,
132,B,0.0,
132,B,,7.0
132,B,,7.0
132,B,,21.0
132,B,,7.0
132,G,21.0,
132,G,7.0,
132,G,7.0,
132,G,7.0,
132,G,,70.0
132,G,,203.0
132,G,,427.0
132,G,,84.0
132,G,,385.0
133,E,0.0,
133,E,7.0,
133,E,0.0,
133,E,0.0,
133,E,0.0,
133,E,7.0,
133,E,7.0,
133,E,21.0,
133,E,,7.0
133,H,381.0,
133,H,224.0,
133,H,56.0,
133,H,35.0,
133,H,0.0,
133,H,0.0,
133,H,7.0,
133,H,42.0,
133,H,,269.0
133,H,,14.0
133,H,,63.0
133,H,,21.0
133,H,,7.0
133,H,,7.0
133,H,,7.0
133,H,,119.0
133,C,21.0,
133,C,7.0,
133,C,0.0,
133,C,0.0,
133,C,14.0,
133,C,42.0,
133,C,0.0,
133,C,,49.0
133,C,,28.0
133,C,,105.0
133,C,,49.0
133,C,,7.0
133,C,,42.0
133,C,,7.0
133,B,7.0,
133,B,0.0,
133,B,0.0,
133,B,7.0,
133,B,21.0,
133,B,7.0,
133,B,0.0,
133,B,,7.0
133,B,,14.0
134,A,0.0,
134,A,7.0,
134,A,7.0,
134,A,0.0,
134,A,14.0,
134,A,0.0,
134,A,,56.0
134,A,,56.0
134,A,,7.0
134,A,,21.0
134,A,,21.0
134,A,,7.0
134,H,0.0,
134,H,14.0,
134,H,14.0,
134,H,7.0,
134,H,0.0,
134,H,,14.0
134,H,,42.0
134,H,,7.0
134,H,,42.0
134,F,0.0,
134,F,0.0,
134,F,7.0,
134,F,0.0,
134,F,0.0,
134,F,0.0,
134,F,,21.0
134,F,,14.0
134,F,,63.0
134,F,,21.0
134,F,,21.0
134,F,,14.0
134,C,0.0,
134,C,0.0,
134,C,0.0,
134,C,7.0,
134,C,0.0,
134,C,0.0,
134,C,,49.0
134,C,,14.0
134,C,,14.0
134,C,,14.0
134,C,,7.0
134,I,199.0,
134,I,0.0,
134,I,7.0,
134,I,7.0,
134,I,0.0,
134,I,7.0,
134,I,,185.0
134,I,,21.0
134,I,,21.0
134,I,,42.0
134,I,,14.0
134,B,7.0,
134,B,0.0,
134,B,7.0,
134,B,0.0,
134,B,14.0,
134,B,0.0,
134,B,,35.0
134,B,,21.0
134,B,,14.0
134,B,,77.0
134,B,,7.0
134,G,7.0,
134,G,14.0,
134,G,28.0,
134,G,35.0,
134,G,161.0,
134,G,105.0,
134,G,,21.0
134,G,,35.0
134,G,,14.0
134,G,,49.0
134,G,,238.0
134,G,,315.0
135,A,0.0,
135,A,28.0,
135,A,14.0,
135,A,14.0,
135,A,,98.0
135,A,,21.0
135,A,,21.0
135,A,,133.0
135,H,63.0,
135,H,7.0,
135,H,21.0,
135,H,0.0,
135,H,49.0,
135,H,,63.0
135,H,,259.0
135,H,,49.0
135,H,,7.0
135,H,,7.0
135,F,7.0,
135,F,21.0,
135,F,14.0,
135,F,14.0,
135,F,,14.0
135,F,,7.0
135,F,,7.0
135,C,42.0,
135,C,14.0,
135,C,49.0,
135,C,35.0,
135,C,,63.0
135,C,,7.0
135,C,,7.0
135,C,,7.0
135,I,262.0,
135,I,0.0,
135,I,21.0,
135,I,35.0,
135,I,0.0,
135,I,,248.0
135,I,,140.0
135,I,,14.0
135,I,,98.0
135,D,7.0,
135,D,7.0,
135,D,0.0,
135,D,7.0,
135,D,,14.0
135,D,,35.0
135,D,,70.0
135,D,,7.0
135,G,21.0,
135,G,0.0,
135,G,0.0,
135,G,0.0,
135,G,,35.0
135,G,,259.0
135,G,,476.0
135,G,,147.0
136,E,21.0,
136,E,0.0,
136,E,14.0,
136,E,0.0,
136,E,0.0,
136,E,,7.0
136,E,,7.0
136,E,,7.0
136,E,,7.0
136,E,,7.0
136,H,49.0,
136,H,7.0,
136,H,7.0,
136,H,0.0,
136,H,0.0,
136,H,0.0,
136,H,,119.0
136,H,,112.0
136,H,,280.0
136,H,,42.0
136,H,,49.0
136,H,,21.0
136,F,7.0,
136,F,63.0,
136,F,7.0,
136,F,56.0,
136,F,14.0,
136,F,,7.0
136,F,,21.0
136,F,,14.0
136,I,276.0,
136,I,14.0,
136,I,0.0,
136,I,35.0,
136,I,0.0,
136,I,14.0,
136,I,,227.0
136,I,,42.0
136,I,,70.0
136,I,,63.0
136,I,,28.0
136,D,0.0,
136,D,0.0,
136,D,7.0,
136,D,35.0,
136,D,0.0,
136,D,,14.0
136,D,,35.0
136,D,,7.0
136,D,,7.0
136,G,7.0,
136,G,98.0,
136,G,28.0,
136,G,0.0,
136,G,0.0,
136,G,28.0,
136,G,,7.0
136,G,,280.0
136,G,,357.0
136,G,,154.0
136,G,,140.0
136,G,,350.0
137,A,28.0,
137,A,14.0,
137,A,0.0,
137,A,14.0,
137,A,42.0,
137,A,7.0,
137,A,0.0,
137,A,,77.0
137,A,,7.0
137,A,,28.0
137,A,,28.0
137,A,,7.0
137,A,,14.0
137,F,7.0,
137,F,0.0,
137,F,7.0,
137,F,0.0,
137,F,0.0,
137,F,0.0,
137,F,0.0,
137,F,,7.0
137,F,,42.0
137,F,,63.0
137,F,,49.0
137,F,,28.0
137,F,,35.0
137,C,0.0,
137,C,0.0,
137,C,0.0,
137,C,7.0,
137,C,7.0,
137,C,0.0,
137,C,0.0,
137,C,,49.0
137,C,,14.0
137,C,,14.0
137,C,,14.0
137,C,,7.0
137,C,,7.0
137,I,297.0,
137,I,84.0,
137,I,91.0,
137,I,14.0,
137,I,56.0,
137,I,70.0,
137,I,0.0,
137,I,,262.0
137,I,,7.0
137,I,,56.0
137,I,,7.0
137,D,7.0,
137,D,0.0,
137,D,0.0,
137,D,14.0,
137,D,0.0,
137,D,0.0,
137,D,7.0,
137,D,,7.0
137,D,,7.0
137,D,,35.0
137,B,7.0,
137,B,0.0,
137,B,7.0,
137,B,21.0,
137,B,7.0,
137,B,7.0,
137,B,0.0,
137,B,,28.0
137,B,,7.0
137,B,,14.0
137,B,,28.0
137,B,,7.0
137,G,0.0,
137,G,0.0,
137,G,14.0,
137,G,0.0,
137,G,14.0,
137,G,0.0,
137,G,,7.0
137,G,,7.0
137,G,,56.0
137,G,,35.0
137,G,,35.0
137,G,,35.0
138,A,63.0,
138,A,0.0,
138,A,7.0,
138,A,0.0,
138,A,,49.0
138,A,,21.0
138,A,,7.0
138,H,42.0,
138,H,7.0,
138,H,7.0,
138,H,0.0,
138,H,,35.0
138,H,,245.0
138,H,,14.0
138,H,,49.0
138,C,28.0,
138,C,7.0,
138,C,7.0,
138,C,0.0,
138,C,14.0,
138,C,,35.0
138,C,,56.0
138,C,,56.0
138,I,14.0,
138,I,42.0,
138,I,0.0,
138,I,7.0,
138,I,91.0,
138,I,,7.0
138,I,,42.0
138,I,,63.0
138,I,,21.0
138,B,241.0,
138,B,0.0,
138,B,7.0,
138,B,28.0,
138,B,7.0,
138,B,,213.0
138,B,,14.0
138,B,,14.0
138,B,,7.0
138,G,0.0,
138,G,28.0,
138,G,0.0,
138,G,0.0,
138,G,,406.0
138,G,,357.0
138,G,,140.0
139,E,0.0,
139,E,0.0,
139,E,0.0,
139,E,0.0,
139,E,0.0,
139,E,0.0,
139,E,0.0,
139,E,,7.0
139,H,14.0,
139,H,0.0,
139,H,70.0,
139,H,14.0,
139,H,7.0,
139,H,0.0,
139,H,14.0,
139,H,,105.0
139,H,,154.0
139,H,,98.0
139,H,,63.0
139,H,,42.0
139,H,,49.0
139,H,,35.0
139,B,276.0,
139,B,0.0,
139,B,0.0,
139,B,14.0,
139,B,0.0,
139,B,0.0,
139,B,0.0,
139,B,,241.0
139,B,,7.0
139,B,,7.0
139,B,,7.0
140,A,0.0,
140,A,0.0,
140,A,0.0,
140,A,0.0,
140,A,7.0,
140,A,0.0,
140,A,7.0,
140,A,,14.0
140,A,,70.0
140,A,,7.0
140,A,,21.0
140,A,,7.0
140,A,,7.0
140,H,14.0,
140,H,14.0,
140,H,7.0,
140,H,0.0,
140,H,14.0,
140,H,35.0,
140,H,0.0,
140,H,,7.0
140,H,,35.0
140,H,,42.0
140,H,,98.0
140,H,,42.0
140,H,,28.0
140,H,,77.0
140,C,14.0,
140,C,21.0,
140,C,0.0,
140,C,0.0,
140,C,21.0,
140,C,35.0,
140,C,,7.0
140,C,,14.0
140,C,,28.0
140,I,14.0,
140,I,0.0,
140,I,0.0,
140,I,0.0,
140,I,0.0,
140,I,0.0,
140,I,7.0,
140,I,,7.0
140,I,,28.0
140,I,,42.0
140,I,,7.0
140,I,,7.0
140,I,,7.0
140,I,,42.0
140,D,21.0,
140,D,0.0,
140,D,0.0,
140,D,7.0,
140,D,21.0,
140,D,0.0,
140,D,0.0,
140,D,,14.0
140,D,,7.0
140,D,,21.0
140,D,,21.0
140,D,,14.0
140,D,,7.0
140,B,255.0,
140,B,14.0,
140,B,0.0,
140,B,14.0,
140,B,0.0,
140,B,7.0,
140,B,14.0,
140,B,,234.0
140,B,,7.0
140,B,,7.0
140,B,,7.0
140,B,,14.0
140,G,0.0,
140,G,14.0,
140,G,0.0,
140,G,7.0,
140,G,7.0,
140,G,0.0,
140,G,0.0,
140,G,,14.0
140,G,,7.0
140,G,,14.0
140,G,,42.0
140,G,,105.0
140,G,,77.0
141,E,0.0,
141,E,7.0,
141,E,7.0,
141,E,0.0,
141,E,7.0,
141,E,0.0,
141,E,0.0,
141,E,,7.0
141,H,21.0,
141,H,14.0,
141,H,21.0,
141,H,49.0,
141,H,42.0,
141,H,28.0,
141,H,0.0,
141,H,,7.0
141,H,,28.0
141,H,,7.0
141,H,,7.0
141,H,,7.0
141,H,,7.0
141,H,,7.0
141,B,220.0,
141,B,14.0,
141,B,7.0,
141,B,0.0,
141,B,0.0,
141,B,0.0,
141,B,0.0,
141,B,0.0,
141,B,,206.0
141,B,,14.0
141,B,,7.0
142,A,0.0,
142,A,14.0,
142,A,14.0,
142,A,7.0,
142,A,,7.0
142,A,,7.0
142,H,35.0,
142,H,42.0,
142,H,0.0,
142,H,7.0,
142,H,,112.0
142,H,,336.0
142,H,,49.0
142,H,,98.0
142,F,21.0,
142,F,7.0,
142,F,77.0,
142,F,63.0,
142,F,0.0,
142,F,,224.0
142,F,,56.0
142,F,,77.0
142,F,,7.0
142,F,,7.0
142,C,255.0,
142,C,0.0,
142,C,0.0,
142,C,14.0,
142,C,0.0,
142,C,,241.0
142,C,,21.0
142,C,,7.0
142,C,,7.0
142,I,28.0,
142,I,35.0,
142,I,7.0,
142,I,28.0,
142,I,7.0,
142,I,,105.0
142,I,,35.0
142,I,,14.0
142,I,,14.0
142,I,,7.0
142,B,0.0,
142,B,0.0,
142,B,0.0,
142,B,7.0,
142,B,,7.0
142,B,,7.0
142,G,28.0,
142,G,14.0,
142,G,0.0,
142,G,98.0,
142,G,,161.0
142,G,,378.0
142,G,,154.0
142,G,,112.0
143,F,21.0,
143,F,0.0,
143,F,7.0,
143,F,7.0,
143,F,42.0,
143,F,0.0,
143,F,,119.0
143,F,,7.0
143,F,,21.0
143,F,,7.0
143,F,,14.0
143,C,381.0,
143,C,0.0,
143,C,7.0,
143,C,0.0,
143,C,0.0,
143,C,28.0,
143,C,,248.0
143,C,,7.0
143,C,,35.0
143,C,,7.0
143,I,14.0,
143,I,0.0,
143,I,14.0,
143,I,77.0,
143,I,0.0,
143,I,7.0,
143,I,,112.0
143,I,,7.0
143,I,,14.0
143,I,,70.0
143,I,,84.0
143,I,,14.0
144,A,290.0,
144,A,0.0,
144,A,35.0,
144,A,0.0,
144,A,0.0,
144,A,,255.0
144,A,,7.0
144,A,,14.0
144,H,0.0,
144,H,7.0,
144,H,28.0,
144,H,49.0,
144,H,,119.0
144,H,,322.0
144,H,,63.0
144,H,,126.0
144,C,56.0,
144,C,7.0,
144,C,7.0,
144,C,7.0,
144,C,7.0,
144,C,,91.0
144,C,,42.0
144,C,,56.0
144,I,7.0,
144,I,0.0,
144,I,7.0,
144,I,35.0,
144,I,,21.0
144,I,,91.0
144,I,,7.0
144,I,,49.0
144,B,0.0,
144,B,0.0,
144,B,7.0,
144,B,7.0,
144,B,21.0,
144,B,,7.0
144,B,,7.0
144,B,,14.0
144,B,,7.0
144,B,,35.0
144,G,0.0,
144,G,0.0,
144,G,7.0,
144,G,0.0,
144,G,,203.0
144,G,,406.0
144,G,,98.0
144,G,,175.0
145,A,206.0,
145,A,7.0,
145,A,0.0,
145,A,21.0,
145,A,0.0,
145,A,0.0,
145,A,0.0,
145,A,7.0,
145,A,,199.0
145,A,,7.0
145,A,,7.0
145,A,,7.0
145,A,,21.0
145,H,0.0,
145,H,0.0,
145,H,0.0,
145,H,0.0,
145,H,14.0,
145,H,0.0,
145,H,0.0,
145,H,7.0,
145,H,,7.0
145,H,,63.0
145,H,,21.0
145,H,,28.0
145,H,,35.0
145,H,,28.0
145,H,,35.0
145,H,,14.0
145,F,14.0,
145,F,0.0,
145,F,0.0,
145,F,0.0,
145,F,0.0,
145,F,7.0,
145,F,7.0,
145,F,,35.0
145,F,,42.0
145,F,,28.0
145,F,,14.0
145,F,,21.0
145,C,0.0,
145,C,0.0,
145,C,0.0,
145,C,7.0,
145,C,14.0,
145,C,7.0,
145,C,7.0,
145,C,,77.0
145,C,,21.0
145,C,,28.0
145,C,,35.0
145,C,,7.0
145,C,,14.0
145,C,,21.0
145,I,0.0,
145,I,0.0,
145,I,0.0,
145,I,0.0,
145,I,7.0,
145,I,7.0,
145,I,0.0,
145,I,,14.0
145,I,,49.0
145,I,,42.0
145,I,,14.0
145,I,,28.0
145,I,,7.0
145,I,,28.0
145,D,35.0,
145,D,0.0,
145,D,0.0,
145,D,7.0,
145,D,7.0,
145,D,0.0,
145,D,0.0,
145,D,0.0,
145,D,,14.0
145,D,,21.0
145,D,,7.0
145,D,,7.0
145,D,,7.0
145,D,,7.0
145,D,,14.0
145,D,,14.0
145,G,0.0,
145,G,7.0,
145,G,0.0,
145,G,0.0,
145,G,0.0,
145,G,0.0,
145,G,7.0,
145,G,7.0,
145,G,,7.0
145,G,,7.0
145,G,,7.0
145,G,,14.0
145,G,,21.0
145,G,,42.0
145,G,,28.0
145,G,,21.0
146,A,14.0,
146,A,0.0,
146,A,28.0,
146,A,14.0,
146,A,0.0,
146,A,0.0,
146,A,,63.0
146,A,,7.0
146,A,,35.0
146,A,,21.0
146,A,,14.0
146,H,0.0,
146,H,42.0,
146,H,56.0,
146,H,21.0,
146,H,0.0,
146,H,70.0,
146,H,,28.0
146,H,,7.0
146,H,,28.0
146,H,,35.0
146,H,,7.0
146,H,,126.0
146,C,696.0,
146,C,0.0,
146,C,35.0,
146,C,0.0,
146,C,21.0,
146,C,0.0,
146,C,0.0,
146,C,,500.0
146,I,21.0,
146,I,0.0,
146,I,0.0,
146,I,28.0,
146,I,7.0,
146,I,0.0,
146,I,,49.0
146,I,,42.0
146,I,,7.0
146,I,,21.0
146,D,7.0,
146,D,0.0,
146,D,0.0,
146,D,14.0,
146,D,0.0,
146,D,0.0,
146,D,,7.0
146,D,,7.0
146,D,,14.0
146,D,,7.0
146,D,,7.0
146,B,0.0,
146,B,0.0,
146,B,7.0,
146,B,0.0,
146,B,0.0,
146,B,0.0,
146,B,7.0,
146,B,,14.0
146,B,,7.0
146,B,,7.0
146,B,,14.0
146,G,0.0,
146,G,0.0,
146,G,7.0,
146,G,14.0,
146,G,7.0,
146,G,7.0,
146,G,,7.0
146,G,,14.0
146,G,,42.0
146,G,,70.0
146,G,,49.0
147,A,0.0,
147,A,49.0,
147,A,0.0,
147,A,0.0,
147,A,0.0,
147,A,0.0,
147,A,0.0,
147,A,,7.0
147,H,0.0,
147,H,7.0,
147,H,0.0,
147,H,28.0,
147,H,14.0,
147,H,7.0,
147,H,7.0,
147,H,,14.0
147,H,,35.0
147,H,,84.0
147,H,,70.0
147,H,,140.0
147,H,,35.0
147,H,,77.0
147,F,0.0,
147,F,14.0,
147,F,0.0,
147,F,14.0,
147,F,7.0,
147,F,0.0,
147,F,0.0,
147,F,,7.0
147,F,,14.0
147,F,,7.0
147,F,,7.0
147,F,,14.0
147,F,,7.0
147,C,213.0,
147,C,14.0,
147,C,28.0,
147,C,28.0,
147,C,7.0,
147,C,7.0,
147,C,7.0,
147,C,0.0,
147,C,,206.0
147,C,,7.0
147,C,,28.0
147,C,,14.0
147,C,,7.0
147,C,,7.0
147,C,,7.0
147,I,0.0,
147,I,0.0,
147,I,7.0,
147,I,0.0,
147,I,0.0,
147,I,7.0,
147,I,0.0,
147,I,,14.0
147,I,,21.0
147,I,,21.0
147,I,,14.0
147,I,,49.0
147,D,7.0,
147,D,0.0,
147,D,7.0,
147,D,0.0,
147,D,0.0,
147,D,0.0,
147,D,0.0,
147,D,,21.0
147,D,,7.0
147,D,,7.0
147,G,0.0,
147,G,0.0,
147,G,0.0,
147,G,0.0,
147,G,7.0,
147,G,21.0,
147,G,0.0,
147,G,,21.0
147,G,,14.0
147,G,,28.0
147,G,,63.0
147,G,,14.0
147,G,,49.0
148,E,0.0,
148,E,0.0,
148,E,0.0,
148,E,0.0,
148,E,0.0,
148,E,,7.0
148,E,,7.0
148,H,28.0,
148,H,0.0,
148,H,0.0,
148,H,7.0,
148,H,,119.0
148,H,,280.0
148,H,,56.0
148,H,,112.0
148,F,0.0,
148,F,56.0,
148,F,49.0,
148,F,7.0,
148,F,7.0,
148,F,,56.0
148,F,,28.0
148,F,,63.0
148,F,,119.0
148,F,,7.0
148,I,35.0,
148,I,35.0,
148,I,28.0,
148,I,7.0,
148,I,,7.0
148,I,,35.0
148,I,,21.0
148,I,,49.0
148,D,549.0,
148,D,14.0,
148,D,14.0,
148,D,21.0,
148,D,70.0,
148,D,,388.0
148,D,,7.0
148,D,,7.0
148,D,,49.0
148,G,42.0,
148,G,0.0,
148,G,0.0,
148,G,0.0,
148,G,,175.0
148,G,,364.0
148,G,,105.0
148,G,,259.0
149,A,0.0,
149,A,0.0,
149,A,0.0,
149,A,0.0,
149,A,0.0,
149,A,21.0,
149,A,14.0,
149,A,,7.0
149,A,,7.0
149,A,,35.0
149,A,,7.0
149,H,14.0,
149,H,7.0,
149,H,0.0,
149,H,0.0,
149,H,7.0,
149,H,7.0,
149,H,0.0,
149,H,0.0,
149,H,,7.0
149,H,,7.0
149,H,,14.0
149,H,,70.0
149,H,,7.0
149,H,,7.0
149,H,,56.0
149,H,,21.0
149,F,0.0,
149,F,0.0,
149,F,0.0,
149,F,7.0,
149,F,0.0,
149,F,0.0,
149,F,0.0,
149,F,0.0,
149,F,,14.0
149,F,,49.0
149,F,,21.0
149,F,,21.0
149,F,,28.0
149,F,,7.0
149,F,,7.0
149,F,,42.0
149,C,0.0,
149,C,0.0,
149,C,0.0,
149,C,7.0,
149,C,0.0,
149,C,7.0,
149,C,0.0,
149,C,,91.0
149,C,,14.0
149,C,,21.0
149,C,,7.0
149,C,,7.0
149,C,,14.0
149,C,,21.0
149,I,0.0,
149,I,7.0,
149,I,7.0,
149,I,7.0,
149,I,0.0,
149,I,0.0,
149,I,0.0,
149,I,0.0,
149,I,,21.0
149,I,,7.0
149,I,,49.0
149,I,,28.0
149,I,,35.0
149,I,,35.0
149,I,,7.0
149,I,,14.0
149,D,213.0,
149,D,0.0,
149,D,0.0,
149,D,0.0,
149,D,7.0,
149,D,0.0,
149,D,0.0,
149,D,0.0,
149,D,,213.0
149,D,,14.0
149,D,,7.0
149,D,,7.0
149,D,,7.0
149,G,0.0,
149,G,7.0,
149,G,0.0,
149,G,0.0,
149,G,0.0,
149,G,0.0,
149,G,14.0,
149,G,7.0,
149,G,,7.0
149,G,,7.0
149,G,,7.0
149,G,,7.0
149,G,,63.0
149,G,,49.0
149,G,,14.0
149,G,,7.0
