id,crossroad,crossroad_waiting_time,traffic_waiting_time
2,B,0.0,
2,B,9.0,
2,B,45.0,
2,B,9.0,
2,B,0.0,
2,B,9.0,
2,B,9.0,
2,B,18.0,
2,B,0.0,
2,B,18.0,
2,B,9.0,
2,B,0.0,
2,B,0.0,
2,B,9.0,
2,B,,54.0
2,B,,54.0
2,B,,18.0
2,B,,72.0
2,B,,36.0
2,B,,54.0
2,B,,18.0
2,B,,18.0
2,B,,36.0
2,B,,54.0
2,B,,36.0
2,B,,36.0
2,B,,18.0
2,B,,18.0
2,H,11.0,
2,H,47.0,
2,H,11.0,
2,H,11.0,
2,H,11.0,
2,H,2.0,
2,H,38.0,
2,H,38.0,
2,H,11.0,
2,H,2.0,
2,H,56.0,
2,H,38.0,
2,H,20.0,
2,H,20.0,
2,H,,54.0
2,H,,54.0
2,H,,54.0
2,H,,90.0
2,H,,144.0
2,H,,72.0
2,H,,54.0
2,H,,18.0
2,H,,108.0
2,H,,144.0
2,H,,126.0
2,H,,126.0
2,H,,72.0
2,H,,36.0
2,I,3.0,
2,I,3.0,
2,I,3.0,
2,I,3.0,
2,I,3.0,
2,I,3.0,
2,I,3.0,
2,I,12.0,
2,I,21.0,
2,I,21.0,
2,I,3.0,
2,I,3.0,
2,I,12.0,
2,I,12.0,
2,I,,36.0
2,I,,54.0
2,I,,36.0
2,I,,18.0
2,I,,18.0
2,I,,36.0
2,I,,18.0
2,I,,36.0
2,I,,18.0
2,I,,54.0
2,I,,18.0
2,I,,18.0
2,I,,54.0
2,I,,18.0
2,C,93.0,
2,C,4.0,
2,C,4.0,
2,C,22.0,
2,C,31.0,
2,C,13.0,
2,C,22.0,
2,C,13.0,
2,C,31.0,
2,C,4.0,
2,C,4.0,
2,C,31.0,
2,C,4.0,
2,C,4.0,
2,C,,80.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,C,,18.0
2,A,14.0,
2,A,5.0,
2,A,5.0,
2,A,14.0,
2,A,23.0,
2,A,5.0,
2,A,5.0,
2,A,23.0,
2,A,41.0,
2,A,14.0,
2,A,23.0,
2,A,14.0,
2,A,41.0,
2,A,23.0,
2,A,,72.0
2,A,,18.0
2,A,,36.0
2,A,,90.0
2,A,,18.0
2,A,,36.0
2,A,,18.0
2,A,,54.0
2,A,,54.0
2,A,,18.0
2,A,,108.0
2,A,,18.0
2,A,,36.0
2,A,,18.0
2,G,6.0,
2,G,6.0,
2,G,24.0,
2,G,24.0,
2,G,6.0,
2,G,15.0,
2,G,6.0,
2,G,15.0,
2,G,6.0,
2,G,6.0,
2,G,33.0,
2,G,6.0,
2,G,6.0,
2,G,15.0,
2,G,,126.0
2,G,,216.0
2,G,,270.0
2,G,,288.0
2,G,,252.0
2,G,,198.0
2,G,,252.0
2,G,,252.0
2,G,,180.0
2,G,,288.0
2,G,,162.0
2,G,,216.0
2,G,,162.0
2,G,,216.0
2,D,8.0,
2,D,17.0,
2,D,26.0,
2,D,8.0,
2,D,17.0,
2,D,8.0,
2,D,17.0,
2,D,8.0,
2,D,17.0,
2,D,17.0,
2,D,17.0,
2,D,8.0,
2,D,17.0,
2,D,26.0,
2,D,,126.0
2,D,,72.0
2,D,,18.0
2,D,,36.0
2,D,,54.0
2,D,,18.0
2,D,,18.0
2,D,,18.0
2,D,,18.0
2,D,,36.0
2,D,,18.0
2,D,,54.0
2,D,,18.0
2,D,,36.0
3,H,2.0,
3,H,11.0,
3,H,11.0,
3,H,29.0,
3,H,2.0,
3,H,20.0,
3,H,2.0,
3,H,47.0,
3,H,11.0,
3,H,38.0,
3,H,20.0,
3,H,2.0,
3,H,,18.0
3,H,,90.0
3,H,,72.0
3,H,,90.0
3,H,,126.0
3,H,,18.0
3,H,,90.0
3,H,,72.0
3,H,,72.0
3,H,,144.0
3,H,,126.0
3,H,,72.0
3,I,3.0,
3,I,12.0,
3,I,3.0,
3,I,21.0,
3,I,12.0,
3,I,30.0,
3,I,3.0,
3,I,12.0,
3,I,3.0,
3,I,3.0,
3,I,12.0,
3,I,12.0,
3,I,,54.0
3,I,,54.0
3,I,,36.0
3,I,,18.0
3,I,,54.0
3,I,,54.0
3,I,,54.0
3,I,,18.0
3,I,,54.0
3,I,,18.0
3,I,,18.0
3,I,,72.0
3,C,84.0,
3,C,13.0,
3,C,4.0,
3,C,4.0,
3,C,13.0,
3,C,13.0,
3,C,4.0,
3,C,13.0,
3,C,4.0,
3,C,4.0,
3,C,13.0,
3,C,13.0,
3,C,4.0,
3,C,,80.0
3,C,,126.0
3,C,,72.0
3,C,,90.0
3,C,,54.0
3,C,,72.0
3,C,,90.0
3,C,,90.0
3,C,,90.0
3,C,,72.0
3,C,,126.0
3,C,,72.0
3,C,,90.0
3,A,14.0,
3,A,5.0,
3,A,5.0,
3,A,14.0,
3,A,14.0,
3,A,14.0,
3,A,41.0,
3,A,5.0,
3,A,14.0,
3,A,5.0,
3,A,14.0,
3,A,14.0,
3,A,14.0,
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,A,,18.0
3,G,6.0,
3,G,6.0,
3,G,15.0,
3,G,6.0,
3,G,15.0,
3,G,6.0,
3,G,15.0,
3,G,6.0,
3,G,6.0,
3,G,6.0,
3,G,6.0,
3,G,6.0,
3,G,24.0,
3,G,,108.0
3,G,,198.0
3,G,,252.0
3,G,,270.0
3,G,,252.0
3,G,,198.0
3,G,,234.0
3,G,,234.0
3,G,,252.0
3,G,,216.0
3,G,,180.0
3,G,,180.0
3,G,,198.0
3,F,7.0,
3,F,7.0,
3,F,34.0,
3,F,7.0,
3,F,7.0,
3,F,16.0,
3,F,7.0,
3,F,7.0,
3,F,7.0,
3,F,25.0,
3,F,7.0,
3,F,16.0,
3,F,,90.0
3,F,,72.0
3,F,,18.0
3,F,,72.0
3,F,,36.0
3,F,,90.0
3,F,,144.0
3,F,,36.0
3,F,,72.0
3,F,,90.0
3,F,,72.0
3,F,,54.0
3,D,17.0,
3,D,17.0,
3,D,17.0,
3,D,17.0,
3,D,8.0,
3,D,17.0,
3,D,8.0,
3,D,26.0,
3,D,17.0,
3,D,17.0,
3,D,17.0,
3,D,8.0,
3,D,8.0,
3,D,,90.0
3,D,,90.0
3,D,,18.0
3,D,,36.0
3,D,,36.0
3,D,,54.0
3,D,,18.0
3,D,,72.0
3,D,,36.0
3,D,,54.0
3,D,,36.0
3,D,,36.0
3,D,,90.0
4,E,10.0,
4,E,1.0,
4,E,10.0,
4,E,1.0,
4,E,28.0,
4,E,1.0,
4,E,10.0,
4,E,1.0,
4,E,1.0,
4,E,10.0,
4,E,1.0,
4,E,1.0,
4,E,1.0,
4,E,1.0,
4,E,19.0,
4,E,10.0,
4,E,10.0,
4,E,1.0,
4,E,19.0,
4,E,1.0,
4,E,,90.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,E,,18.0
4,H,20.0,
4,H,11.0,
4,H,2.0,
4,H,2.0,
4,H,2.0,
4,H,2.0,
4,H,20.0,
4,H,20.0,
4,H,2.0,
4,H,29.0,
4,H,2.0,
4,H,2.0,
4,H,2.0,
4,H,20.0,
4,H,20.0,
4,H,11.0,
4,H,2.0,
4,H,38.0,
4,H,2.0,
4,H,,72.0
4,H,,54.0
4,H,,108.0
4,H,,108.0
4,H,,72.0
4,H,,144.0
4,H,,72.0
4,H,,54.0
4,H,,90.0
4,H,,90.0
4,H,,162.0
4,H,,90.0
4,H,,72.0
4,H,,54.0
4,H,,108.0
4,H,,144.0
4,H,,180.0
4,H,,144.0
4,H,,108.0
4,I,12.0,
4,I,12.0,
4,I,3.0,
4,I,3.0,
4,I,12.0,
4,I,12.0,
4,I,3.0,
4,I,3.0,
4,I,21.0,
4,I,3.0,
4,I,12.0,
4,I,12.0,
4,I,12.0,
4,I,12.0,
4,I,3.0,
4,I,3.0,
4,I,12.0,
4,I,12.0,
4,I,3.0,
4,I,,18.0
4,I,,18.0
4,I,,18.0
4,I,,36.0
4,I,,18.0
4,I,,18.0
4,I,,18.0
4,I,,18.0
4,I,,18.0
4,I,,18.0
4,I,,18.0
4,I,,36.0
4,I,,18.0
4,I,,36.0
4,I,,36.0
4,I,,18.0
4,I,,18.0
4,I,,18.0
4,I,,18.0
4,G,15.0,
4,G,6.0,
4,G,6.0,
4,G,15.0,
4,G,6.0,
4,G,15.0,
4,G,6.0,
4,G,24.0,
4,G,15.0,
4,G,6.0,
4,G,15.0,
4,G,6.0,
4,G,6.0,
4,G,15.0,
4,G,24.0,
4,G,6.0,
4,G,51.0,
4,G,6.0,
4,G,6.0,
4,G,,54.0
4,G,,126.0
4,G,,90.0
4,G,,126.0
4,G,,108.0
4,G,,108.0
4,G,,144.0
4,G,,162.0
4,G,,72.0
4,G,,90.0
4,G,,36.0
4,G,,198.0
4,G,,90.0
4,G,,126.0
4,G,,90.0
4,G,,54.0
4,G,,72.0
4,G,,108.0
4,G,,72.0
4,F,16.0,
4,F,7.0,
4,F,16.0,
4,F,16.0,
4,F,7.0,
4,F,25.0,
4,F,16.0,
4,F,16.0,
4,F,7.0,
4,F,16.0,
4,F,16.0,
4,F,16.0,
4,F,16.0,
4,F,34.0,
4,F,7.0,
4,F,16.0,
4,F,7.0,
4,F,52.0,
4,F,16.0,
4,F,7.0,
4,F,,36.0
4,F,,36.0
4,F,,36.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,36.0
4,F,,18.0
4,F,,18.0
4,F,,72.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,F,,18.0
4,D,88.0,
4,D,17.0,
4,D,8.0,
4,D,35.0,
4,D,8.0,
4,D,17.0,
4,D,17.0,
4,D,26.0,
4,D,44.0,
4,D,8.0,
4,D,26.0,
4,D,8.0,
4,D,17.0,
4,D,17.0,
4,D,26.0,
4,D,17.0,
4,D,8.0,
4,D,17.0,
4,D,8.0,
4,D,17.0,
4,D,,80.0
4,D,,18.0
4,D,,36.0
4,D,,18.0
4,D,,36.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,36.0
4,D,,36.0
4,D,,18.0
4,D,,36.0
4,D,,18.0
4,D,,36.0
4,D,,18.0
4,D,,18.0
4,D,,18.0
4,D,,36.0
4,D,,18.0
4,D,,18.0
5,H,11.0,
5,H,11.0,
5,H,11.0,
5,H,38.0,
5,H,2.0,
5,H,29.0,
5,H,2.0,
5,H,20.0,
5,H,2.0,
5,H,38.0,
5,H,11.0,
5,H,38.0,
5,H,2.0,
5,H,,18.0
5,H,,90.0
5,H,,18.0
5,H,,54.0
5,H,,72.0
5,H,,90.0
5,H,,54.0
5,H,,18.0
5,H,,72.0
5,H,,180.0
5,H,,126.0
5,H,,126.0
5,H,,72.0
5,I,12.0,
5,I,12.0,
5,I,3.0,
5,I,3.0,
5,I,3.0,
5,I,3.0,
5,I,3.0,
5,I,21.0,
5,I,3.0,
5,I,3.0,
5,I,3.0,
5,I,21.0,
5,I,12.0,
5,I,,72.0
5,I,,18.0
5,I,,36.0
5,I,,18.0
5,I,,54.0
5,I,,90.0
5,I,,18.0
5,I,,18.0
5,I,,54.0
5,I,,18.0
5,I,,54.0
5,I,,18.0
5,I,,18.0
5,C,4.0,
5,C,4.0,
5,C,13.0,
5,C,13.0,
5,C,4.0,
5,C,4.0,
5,C,4.0,
5,C,13.0,
5,C,4.0,
5,C,4.0,
5,C,22.0,
5,C,13.0,
5,C,40.0,
5,C,,126.0
5,C,,72.0
5,C,,126.0
5,C,,72.0
5,C,,72.0
5,C,,162.0
5,C,,144.0
5,C,,126.0
5,C,,72.0
5,C,,36.0
5,C,,108.0
5,C,,72.0
5,C,,108.0
5,A,14.0,
5,A,5.0,
5,A,5.0,
5,A,14.0,
5,A,32.0,
5,A,14.0,
5,A,5.0,
5,A,23.0,
5,A,14.0,
5,A,14.0,
5,A,14.0,
5,A,5.0,
5,A,5.0,
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,A,,18.0
5,G,6.0,
5,G,6.0,
5,G,15.0,
5,G,6.0,
5,G,6.0,
5,G,24.0,
5,G,33.0,
5,G,15.0,
5,G,15.0,
5,G,15.0,
5,G,6.0,
5,G,6.0,
5,G,15.0,
5,G,,54.0
5,G,,126.0
5,G,,180.0
5,G,,216.0
5,G,,288.0
5,G,,216.0
5,G,,234.0
5,G,,216.0
5,G,,198.0
5,G,,234.0
5,G,,270.0
5,G,,180.0
5,G,,180.0
5,F,16.0,
5,F,7.0,
5,F,7.0,
5,F,7.0,
5,F,7.0,
5,F,7.0,
5,F,25.0,
5,F,7.0,
5,F,16.0,
5,F,43.0,
5,F,16.0,
5,F,16.0,
5,F,7.0,
5,F,,90.0
5,F,,144.0
5,F,,90.0
5,F,,72.0
5,F,,90.0
5,F,,18.0
5,F,,126.0
5,F,,90.0
5,F,,36.0
5,F,,18.0
5,F,,36.0
5,F,,54.0
5,F,,54.0
5,D,106.0,
5,D,17.0,
5,D,17.0,
5,D,35.0,
5,D,17.0,
5,D,8.0,
5,D,8.0,
5,D,8.0,
5,D,17.0,
5,D,8.0,
5,D,8.0,
5,D,8.0,
5,D,17.0,
5,D,,80.0
5,D,,36.0
5,D,,18.0
5,D,,18.0
5,D,,36.0
5,D,,36.0
5,D,,18.0
5,D,,18.0
5,D,,36.0
5,D,,36.0
5,D,,36.0
5,D,,72.0
5,D,,18.0
6,E,1.0,
6,E,1.0,
6,E,1.0,
6,E,1.0,
6,E,10.0,
6,E,1.0,
6,E,46.0,
6,E,1.0,
6,E,10.0,
6,E,10.0,
6,E,1.0,
6,E,10.0,
6,E,1.0,
6,E,10.0,
6,E,1.0,
6,E,1.0,
6,E,1.0,
6,E,1.0,
6,E,10.0,
6,E,1.0,
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,E,,18.0
6,G,24.0,
6,G,24.0,
6,G,6.0,
6,G,24.0,
6,G,15.0,
6,G,6.0,
6,G,15.0,
6,G,6.0,
6,G,24.0,
6,G,6.0,
6,G,6.0,
6,G,6.0,
6,G,6.0,
6,G,6.0,
6,G,6.0,
6,G,15.0,
6,G,15.0,
6,G,6.0,
6,G,6.0,
6,G,6.0,
6,G,,18.0
6,G,,126.0
6,G,,180.0
6,G,,216.0
6,G,,216.0
6,G,,270.0
6,G,,252.0
6,G,,270.0
6,G,,144.0
6,G,,216.0
6,G,,234.0
6,G,,252.0
6,G,,216.0
6,G,,270.0
6,G,,234.0
6,G,,234.0
6,G,,288.0
6,G,,180.0
6,G,,162.0
6,G,,162.0
6,F,16.0,
6,F,16.0,
6,F,34.0,
6,F,16.0,
6,F,7.0,
6,F,16.0,
6,F,25.0,
6,F,16.0,
6,F,7.0,
6,F,7.0,
6,F,16.0,
6,F,7.0,
6,F,16.0,
6,F,25.0,
6,F,7.0,
6,F,16.0,
6,F,16.0,
6,F,16.0,
6,F,16.0,
6,F,25.0,
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,36.0
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,36.0
6,F,,54.0
6,F,,18.0
6,F,,18.0
6,F,,18.0
6,F,,54.0
6,F,,18.0
6,F,,36.0
6,F,,18.0
6,D,97.0,
6,D,17.0,
6,D,26.0,
6,D,17.0,
6,D,8.0,
6,D,17.0,
6,D,17.0,
6,D,8.0,
6,D,17.0,
6,D,17.0,
6,D,8.0,
6,D,17.0,
6,D,8.0,
6,D,53.0,
6,D,17.0,
6,D,8.0,
6,D,35.0,
6,D,26.0,
6,D,17.0,
6,D,8.0,
6,D,8.0,
6,D,,80.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,36.0
6,D,,18.0
6,D,,36.0
6,D,,18.0
6,D,,36.0
6,D,,18.0
6,D,,36.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
6,D,,18.0
7,B,18.0,
7,B,27.0,
7,B,0.0,
7,B,9.0,
7,B,9.0,
7,B,0.0,
7,B,0.0,
7,B,0.0,
7,B,27.0,
7,B,27.0,
7,B,0.0,
7,B,0.0,
7,B,9.0,
7,B,9.0,
7,B,18.0,
7,B,9.0,
7,B,0.0,
7,B,0.0,
7,B,0.0,
7,B,27.0,
7,B,9.0,
7,B,18.0,
7,B,9.0,
7,B,0.0,
7,B,0.0,
7,B,,18.0
7,B,,36.0
7,B,,18.0
7,B,,54.0
7,B,,18.0
7,B,,36.0
7,B,,72.0
7,B,,18.0
7,B,,18.0
7,B,,54.0
7,B,,54.0
7,B,,36.0
7,B,,54.0
7,B,,36.0
7,B,,108.0
7,B,,18.0
7,B,,36.0
7,B,,36.0
7,B,,18.0
7,B,,36.0
7,B,,72.0
7,B,,36.0
7,B,,18.0
7,B,,36.0
7,B,,36.0
7,E,1.0,
7,E,28.0,
7,E,10.0,
7,E,19.0,
7,E,1.0,
7,E,19.0,
7,E,1.0,
7,E,1.0,
7,E,10.0,
7,E,1.0,
7,E,10.0,
7,E,1.0,
7,E,1.0,
7,E,1.0,
7,E,1.0,
7,E,1.0,
7,E,10.0,
7,E,28.0,
7,E,1.0,
7,E,1.0,
7,E,10.0,
7,E,1.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,E,,18.0
7,H,11.0,
7,H,2.0,
7,H,20.0,
7,H,83.0,
7,H,47.0,
7,H,20.0,
7,H,92.0,
7,H,65.0,
7,H,2.0,
7,H,47.0,
7,H,11.0,
7,H,56.0,
7,H,29.0,
7,H,2.0,
7,H,20.0,
7,H,11.0,
7,H,11.0,
7,H,20.0,
7,H,47.0,
7,H,47.0,
7,H,11.0,
7,H,20.0,
7,H,11.0,
7,H,2.0,
7,H,11.0,
7,H,,18.0
7,H,,54.0
7,H,,54.0
7,H,,18.0
7,H,,54.0
7,H,,126.0
7,H,,18.0
7,H,,36.0
7,H,,54.0
7,H,,36.0
7,H,,36.0
7,H,,54.0
7,H,,18.0
7,H,,90.0
7,H,,90.0
7,H,,18.0
7,H,,36.0
7,H,,18.0
7,H,,54.0
7,H,,36.0
7,H,,36.0
7,H,,18.0
7,H,,18.0
7,H,,18.0
7,H,,18.0
7,A,5.0,
7,A,5.0,
7,A,5.0,
7,A,5.0,
7,A,14.0,
7,A,5.0,
7,A,14.0,
7,A,5.0,
7,A,14.0,
7,A,5.0,
7,A,14.0,
7,A,68.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,5.0,
7,A,32.0,
7,A,5.0,
7,A,5.0,
7,A,14.0,
7,A,5.0,
7,A,23.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,,18.0
7,A,,36.0
7,A,,18.0
7,A,,18.0
7,A,,18.0
7,A,,72.0
7,A,,18.0
7,A,,18.0
7,A,,18.0
7,A,,18.0
7,A,,36.0
7,A,,18.0
7,A,,18.0
7,A,,36.0
7,A,,18.0
7,A,,18.0
7,A,,72.0
7,A,,18.0
7,A,,54.0
7,A,,36.0
7,A,,36.0
7,A,,18.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,G,33.0,
7,G,15.0,
7,G,6.0,
7,G,6.0,
7,G,15.0,
7,G,15.0,
7,G,15.0,
7,G,60.0,
7,G,33.0,
7,G,6.0,
7,G,6.0,
7,G,51.0,
7,G,6.0,
7,G,15.0,
7,G,33.0,
7,G,42.0,
7,G,6.0,
