id,crossroad,crossroad_waiting_time,traffic_waiting_time
5,G,,336.0
5,C,14.0,
5,C,,64.0
6,F,,16.0
6,F,,16.0
6,D,116.0,
6,D,5.0,
6,D,5.0,
6,D,,80.0
6,D,,16.0
6,D,,16.0
6,E,10.0,
6,E,10.0,
6,E,,16.0
6,E,,16.0
6,G,12.0,
6,G,12.0,
6,G,,80.0
6,G,,400.0
7,B,2.0,
7,B,2.0,
7,B,2.0,
7,B,2.0,
7,B,2.0,
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,D,84.0,
7,D,4.0,
7,D,5.0,
7,D,4.0,
7,D,5.0,
7,D,,80.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,H,7.0,
7,H,7.0,
7,H,6.0,
7,H,6.0,
7,H,6.0,
7,H,,32.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,A,24.0,
7,A,8.0,
7,A,8.0,
7,A,8.0,
7,A,8.0,
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,E,11.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,,32.0
7,E,,16.0
7,E,,48.0
7,E,,16.0
7,E,,32.0
7,G,13.0,
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,32.0
8,F,,32.0
8,F,,48.0
8,F,,16.0
8,I,0.0,
8,I,1.0,
8,I,0.0,
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,D,4.0,
8,D,5.0,
8,D,,32.0
8,D,,16.0
8,H,7.0,
8,H,6.0,
8,H,6.0,
8,H,,16.0
8,H,,32.0
8,H,,16.0
8,E,106.0,
8,E,10.0,
8,E,10.0,
8,E,,80.0
8,E,,16.0
8,E,,16.0
8,G,12.0,
8,G,12.0,
8,G,,144.0
8,G,,288.0
9,F,,272.0
9,F,,576.0
9,I,0.0,
9,I,0.0,
9,I,,48.0
9,I,,16.0
9,B,2.0,
9,B,,16.0
9,H,6.0,
9,H,6.0,
9,H,,16.0
9,H,,16.0
9,E,90.0,
9,E,11.0,
9,E,,80.0
9,E,,48.0
9,C,14.0,
9,C,,48.0
10,F,,48.0
10,F,,16.0
10,F,,16.0
10,D,4.0,
10,D,4.0,
10,D,4.0,
10,D,5.0,
10,D,4.0,
10,D,4.0,
10,D,,96.0
10,D,,16.0
10,D,,16.0
10,D,,16.0
10,D,,16.0
10,D,,16.0
10,E,106.0,
10,E,10.0,
10,E,10.0,
10,E,10.0,
10,E,10.0,
10,E,10.0,
10,E,,80.0
10,E,,16.0
10,E,,16.0
10,E,,16.0
10,E,,16.0
10,E,,16.0
11,B,34.0,
11,B,3.0,
11,B,3.0,
11,B,2.0,
11,B,2.0,
11,B,2.0,
11,B,,48.0
11,B,,16.0
11,B,,16.0
11,B,,16.0
11,B,,16.0
11,B,,16.0
11,H,6.0,
11,H,7.0,
11,H,6.0,
11,H,6.0,
11,H,6.0,
11,H,,16.0
11,H,,16.0
11,H,,16.0
11,H,,16.0
11,H,,32.0
11,A,8.0,
11,A,8.0,
11,A,8.0,
11,A,8.0,
11,A,8.0,
11,A,8.0,
11,A,,16.0
11,A,,16.0
11,A,,16.0
11,A,,16.0
11,A,,16.0
11,A,,16.0
11,E,90.0,
11,E,10.0,
11,E,10.0,
11,E,10.0,
11,E,10.0,
11,E,10.0,
11,E,,80.0
11,E,,16.0
11,E,,16.0
11,E,,16.0
11,E,,16.0
11,E,,32.0
12,F,,48.0
12,F,,16.0
12,F,,48.0
12,F,,48.0
12,I,1.0,
12,I,1.0,
12,I,0.0,
12,I,1.0,
12,I,,16.0
12,I,,16.0
12,I,,16.0
12,I,,16.0
12,D,4.0,
12,D,21.0,
12,D,5.0,
12,D,,16.0
12,D,,32.0
12,D,,16.0
12,A,88.0,
12,A,9.0,
12,A,8.0,
12,A,8.0,
12,A,,80.0
12,A,,16.0
12,A,,16.0
12,A,,16.0
12,G,12.0,
12,G,12.0,
12,G,12.0,
12,G,,48.0
12,G,,32.0
12,G,,64.0
12,C,14.0,
12,C,30.0,
12,C,15.0,
12,C,15.0,
12,C,,16.0
12,C,,32.0
13,F,,80.0
13,F,,16.0
13,F,,16.0
13,F,,16.0
13,F,,16.0
13,B,2.0,
13,B,18.0,
13,B,2.0,
13,B,3.0,
13,B,,16.0
13,B,,16.0
13,D,5.0,
13,D,4.0,
13,D,4.0,
13,D,4.0,
13,D,,16.0
13,D,,16.0
13,D,,16.0
13,D,,16.0
13,A,24.0,
13,A,8.0,
13,A,8.0,
13,A,9.0,
13,A,,16.0
13,A,,16.0
13,A,,32.0
13,A,,16.0
13,E,10.0,
13,E,10.0,
13,E,10.0,
13,E,10.0,
13,E,,48.0
13,E,,16.0
13,E,,16.0
13,E,,16.0
13,C,14.0,
13,C,14.0,
13,C,14.0,
13,C,14.0,
13,C,,80.0
13,C,,80.0
13,C,,32.0
13,C,,16.0
14,F,,80.0
14,F,,16.0
14,F,,32.0
14,I,0.0,
14,I,0.0,
14,I,0.0,
14,I,,16.0
14,I,,16.0
14,I,,16.0
14,B,2.0,
14,B,2.0,
14,B,2.0,
14,B,,48.0
14,B,,32.0
14,B,,32.0
14,D,4.0,
14,D,4.0,
14,D,4.0,
14,D,,16.0
14,D,,16.0
14,D,,16.0
14,A,8.0,
14,A,9.0,
14,A,8.0,
14,A,,32.0
14,A,,16.0
14,A,,16.0
14,G,13.0,
14,G,13.0,
14,G,12.0,
14,G,,16.0
14,G,,32.0
14,G,,48.0
14,C,14.0,
14,C,14.0,
14,C,,192.0
14,C,,144.0
15,F,,80.0
15,F,,16.0
15,F,,16.0
15,D,20.0,
15,D,4.0,
15,D,5.0,
15,D,,64.0
15,D,,16.0
15,D,,16.0
15,E,11.0,
15,E,10.0,
15,E,10.0,
15,E,,16.0
15,E,,16.0
15,E,,16.0
15,G,12.0,
15,G,12.0,
15,G,,288.0
15,G,,288.0
16,F,,80.0
16,I,1.0,
16,I,,16.0
16,D,4.0,
16,D,,16.0
16,H,6.0,
16,H,,16.0
16,A,8.0,
16,A,,80.0
16,G,12.0,
16,G,,384.0
16,C,14.0,
16,C,,80.0
17,F,,272.0
17,I,0.0,
17,I,1.0,
17,I,,48.0
17,I,,16.0
17,B,2.0,
17,B,,16.0
17,H,6.0,
17,H,7.0,
17,H,,16.0
17,H,,16.0
17,A,8.0,
17,A,,16.0
17,G,108.0,
17,G,13.0,
17,G,,80.0
17,G,,16.0
17,C,14.0,
17,C,,96.0
18,F,,272.0
18,I,1.0,
18,I,0.0,
18,I,,16.0
18,I,,16.0
18,B,2.0,
18,B,,16.0
18,D,4.0,
18,D,,16.0
18,A,8.0,
18,A,,16.0
18,G,92.0,
18,G,12.0,
18,G,,80.0
18,G,,352.0
18,C,14.0,
18,C,,32.0
19,I,0.0,
19,I,1.0,
19,I,,32.0
19,I,,16.0
19,B,2.0,
19,B,2.0,
19,B,,32.0
19,B,,16.0
19,D,4.0,
19,D,4.0,
19,D,,48.0
19,D,,16.0
19,H,7.0,
19,H,6.0,
19,H,,32.0
19,H,,32.0
19,A,8.0,
19,A,24.0,
19,A,,16.0
19,A,,16.0
19,G,108.0,
19,G,12.0,
19,G,,80.0
19,G,,256.0
19,C,14.0,
19,C,15.0,
19,C,,160.0
19,C,,96.0
20,F,,16.0
20,F,,16.0
20,F,,16.0
20,I,1.0,
20,I,1.0,
20,I,0.0,
20,I,,16.0
20,I,,16.0
20,I,,16.0
20,B,3.0,
20,B,18.0,
20,B,2.0,
20,B,,16.0
20,B,,32.0
20,B,,16.0
20,D,5.0,
20,D,4.0,
20,D,4.0,
20,D,,48.0
20,D,,16.0
20,D,,16.0
20,A,8.0,
20,A,9.0,
20,A,8.0,
20,A,,16.0
20,A,,16.0
20,A,,16.0
20,G,92.0,
20,G,12.0,
20,G,13.0,
20,G,,80.0
20,G,,32.0
20,G,,16.0
20,C,14.0,
20,C,14.0,
20,C,14.0,
20,C,,96.0
20,C,,176.0
20,C,,96.0
21,F,,224.0
21,F,,560.0
21,I,0.0,
21,I,0.0,
21,I,,48.0
21,I,,16.0
21,B,2.0,
21,H,86.0,
21,H,6.0,
21,H,,80.0
21,H,,32.0
21,A,8.0,
21,A,,16.0
21,G,13.0,
21,G,,32.0
21,C,14.0,
21,C,,32.0
21,C,,16.0
22,B,2.0,
22,B,2.0,
22,B,2.0,
22,B,2.0,
22,B,2.0,
22,B,,32.0
22,B,,16.0
22,B,,16.0
22,B,,16.0
22,B,,32.0
22,H,87.0,
22,H,6.0,
22,H,22.0,
22,H,7.0,
22,H,6.0,
22,H,6.0,
22,H,,80.0
22,H,,16.0
22,H,,16.0
22,H,,16.0
22,H,,16.0
22,H,,16.0
22,A,24.0,
22,A,8.0,
22,A,8.0,
22,A,8.0,
22,A,9.0,
22,A,,16.0
22,A,,32.0
22,A,,16.0
22,A,,16.0
22,A,,16.0
22,E,10.0,
22,E,10.0,
22,E,11.0,
22,E,10.0,
22,E,10.0,
22,E,,16.0
22,E,,16.0
22,E,,16.0
22,E,,32.0
22,E,,32.0
23,F,,416.0
23,I,0.0,
23,I,17.0,
23,I,,32.0
23,I,,16.0
23,B,2.0,
23,B,,32.0
23,H,6.0,
23,H,6.0,
23,H,,32.0
23,H,,16.0
23,A,89.0,
23,A,8.0,
23,A,,80.0
23,A,,32.0
23,G,12.0,
23,G,13.0,
23,G,,16.0
23,G,,16.0
23,C,15.0,
23,C,,64.0
24,I,0.0,
24,I,0.0,
24,I,,16.0
24,I,,32.0
24,B,2.0,
24,B,2.0,
24,B,,32.0
24,B,,16.0
24,D,5.0,
24,D,5.0,
24,D,,32.0
24,D,,32.0
24,H,86.0,
24,H,6.0,
24,H,7.0,
24,H,,80.0
24,H,,16.0
24,H,,16.0
24,A,8.0,
24,A,8.0,
24,A,,32.0
24,A,,32.0
24,G,12.0,
24,G,13.0,
24,G,,64.0
24,G,,272.0
24,C,15.0,
24,C,14.0,
24,C,,192.0
24,C,,112.0
25,B,2.0,
25,B,2.0,
25,B,2.0,
25,B,2.0,
25,B,,48.0
25,B,,32.0
25,B,,16.0
25,B,,16.0
25,H,87.0,
25,H,6.0,
25,H,6.0,
25,H,7.0,
25,H,,80.0
25,H,,16.0
25,H,,16.0
25,H,,16.0
25,E,10.0,
25,E,11.0,
25,E,10.0,
25,E,10.0,
25,E,,48.0
25,E,,16.0
25,E,,16.0
25,E,,16.0
25,C,14.0,
25,C,14.0,
25,C,14.0,
25,C,14.0,
25,C,,64.0
25,C,,160.0
25,C,,144.0
25,C,,80.0
26,F,,144.0
26,F,,384.0
26,I,96.0,
26,I,0.0,
26,I,,80.0
26,I,,16.0
26,B,18.0,
26,B,2.0,
26,B,,16.0
26,B,,16.0
26,H,6.0,
26,H,,16.0
26,H,,32.0
26,A,8.0,
26,A,8.0,
26,A,,16.0
26,A,,32.0
26,G,12.0,
26,G,12.0,
26,G,,16.0
26,G,,16.0
26,C,14.0,
26,C,14.0,
26,C,,64.0
26,C,,32.0
27,F,,16.0
27,F,,16.0
27,I,81.0,
27,I,1.0,
27,I,0.0,
27,I,,80.0
27,I,,16.0
27,I,,16.0
27,D,4.0,
27,D,4.0,
27,D,,16.0
27,D,,16.0
27,H,6.0,
27,H,6.0,
27,H,7.0,
27,H,,32.0
27,H,,32.0
27,H,,16.0
27,A,8.0,
27,A,8.0,
27,A,,16.0
27,A,,16.0
27,G,12.0,
27,G,12.0,
27,G,,112.0
27,G,,240.0
27,C,15.0,
27,C,14.0,
27,C,,32.0
27,C,,16.0
28,F,,32.0
28,F,,16.0
28,I,80.0,
28,I,0.0,
28,I,0.0,
28,I,,80.0
28,I,,32.0
28,I,,32.0
28,D,4.0,
28,D,4.0,
28,D,5.0,
28,D,,32.0
28,D,,16.0
28,D,,16.0
28,H,7.0,
28,H,22.0,
28,H,7.0,
28,H,,16.0
28,H,,16.0
28,H,,16.0
28,E,11.0,
28,E,26.0,
28,E,,16.0
28,E,,48.0
28,G,12.0,
28,G,12.0,
28,G,12.0,
28,G,,96.0
28,G,,224.0
28,G,,288.0
29,F,,48.0
29,I,81.0,
29,I,0.0,
29,I,,80.0
29,I,,16.0
29,B,2.0,
29,B,,16.0
29,D,4.0,
29,D,,16.0
29,A,8.0,
29,A,,16.0
29,G,12.0,
29,G,,384.0
29,C,14.0,
29,C,,48.0
30,I,1.0,
30,I,0.0,
30,I,,16.0
30,B,98.0,
30,B,3.0,
30,B,3.0,
30,B,,80.0
30,B,,16.0
30,B,,16.0
30,H,6.0,
30,H,6.0,
30,H,,32.0
30,H,,16.0
30,A,8.0,
30,A,8.0,
30,G,13.0,
30,G,13.0,
30,G,,176.0
30,G,,240.0
30,C,14.0,
30,C,14.0,
30,C,,48.0
30,C,,176.0
31,B,82.0,
31,B,3.0,
31,B,3.0,
31,B,2.0,
31,B,2.0,
31,B,3.0,
31,B,,80.0
31,B,,16.0
31,B,,16.0
31,B,,16.0
31,B,,16.0
31,H,6.0,
31,H,6.0,
31,H,22.0,
31,H,6.0,
31,H,6.0,
31,H,6.0,
31,H,,16.0
31,H,,16.0
31,H,,16.0
31,H,,32.0
31,H,,16.0
31,E,26.0,
31,E,10.0,
31,E,10.0,
31,E,10.0,
31,E,11.0,
31,E,11.0,
31,E,,32.0
31,E,,16.0
31,E,,64.0
31,E,,32.0
31,E,,16.0
31,E,,64.0
32,I,1.0,
32,I,0.0,
32,I,,16.0
32,I,,16.0
32,B,98.0,
32,B,2.0,
32,B,2.0,
32,B,,80.0
32,B,,48.0
32,B,,16.0
32,D,4.0,
32,D,4.0,
32,D,4.0,
32,D,,32.0
32,D,,16.0
32,D,,16.0
32,H,6.0,
32,H,22.0,
32,H,,16.0
32,H,,16.0
32,A,8.0,
32,A,9.0,
32,A,9.0,
32,A,,16.0
32,A,,16.0
32,A,,16.0
32,G,12.0,
32,G,12.0,
32,G,,176.0
32,G,,368.0
32,C,15.0,
32,C,14.0,
32,C,,16.0
32,C,,16.0
33,B,82.0,
33,B,2.0,
33,B,2.0,
33,B,3.0,
33,B,2.0,
33,B,3.0,
33,B,,80.0
33,B,,16.0
33,B,,16.0
33,B,,16.0
33,B,,16.0
33,B,,16.0
33,H,22.0,
33,H,6.0,
33,H,7.0,
33,H,6.0,
33,H,6.0,
33,H,6.0,
33,H,,16.0
33,H,,32.0
33,H,,16.0
33,H,,16.0
33,H,,16.0
33,H,,16.0
33,E,10.0,
33,E,11.0,
33,E,10.0,
33,E,10.0,
33,E,10.0,
33,E,10.0,
33,E,,16.0
33,E,,32.0
33,E,,16.0
33,E,,32.0
33,E,,16.0
33,E,,32.0
34,F,,16.0
34,F,,80.0
34,I,0.0,
34,I,0.0,
34,I,,16.0
34,I,,16.0
34,B,2.0,
34,B,2.0,
34,B,,16.0
34,B,,16.0
34,H,6.0,
34,H,7.0,
34,H,,16.0
34,H,,16.0
34,A,8.0,
34,A,8.0,
34,A,,16.0
34,A,,16.0
34,G,13.0,
34,G,13.0,
34,G,,128.0
34,G,,256.0
34,C,110.0,
34,C,14.0,
34,C,14.0,
34,C,,80.0
34,C,,160.0
34,C,,64.0
35,F,,16.0
35,F,,32.0
35,F,,16.0
35,F,,48.0
35,F,,16.0
35,I,1.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,,16.0
35,I,,16.0
35,I,,16.0
35,I,,16.0
35,I,,16.0
35,C,94.0,
35,C,15.0,
35,C,15.0,
35,C,14.0,
35,C,14.0,
35,C,,80.0
35,C,,16.0
35,C,,16.0
35,C,,16.0
35,C,,16.0
36,I,0.0,
36,I,1.0,
36,I,,16.0
36,I,,16.0
36,B,2.0,
36,B,3.0,
36,B,,16.0
36,B,,16.0
36,H,7.0,
36,H,7.0,
36,H,,16.0
36,H,,16.0
36,A,120.0,
36,A,8.0,
36,A,,112.0
36,A,,16.0
36,G,13.0,
36,G,,224.0
36,C,14.0,
36,C,14.0,
36,C,,96.0
36,C,,160.0
37,F,,512.0
37,I,0.0,
37,I,,16.0
37,D,4.0,
37,D,5.0,
37,D,,48.0
37,D,,16.0
37,H,7.0,
37,H,,16.0
37,A,104.0,
37,A,8.0,
37,A,,96.0
37,A,,16.0
37,G,12.0,
37,G,,160.0
37,C,14.0,
37,C,,32.0
38,I,0.0,
38,I,1.0,
38,I,,16.0
38,I,,16.0
38,B,2.0,
38,B,2.0,
38,B,2.0,
38,B,,16.0
38,D,4.0,
38,D,4.0,
38,D,,32.0
38,D,,16.0
38,H,7.0,
38,H,7.0,
38,H,,16.0
38,H,,16.0
38,A,8.0,
38,A,8.0,
38,A,,16.0
38,A,,32.0
38,G,12.0,
38,G,12.0,
38,G,,272.0
38,G,,336.0
38,C,142.0,
38,C,14.0,
38,C,14.0,
38,C,,128.0
38,C,,32.0
38,C,,16.0
39,I,1.0,
39,I,,16.0
39,D,4.0,
39,D,,16.0
39,H,7.0,
39,H,,16.0
39,A,40.0,
39,A,,64.0
39,G,12.0,
39,G,,368.0
39,C,126.0,
39,C,,112.0
40,F,,80.0
40,I,0.0,
40,I,0.0,
40,I,,16.0
40,I,,16.0
40,D,100.0,
40,D,4.0,
40,D,4.0,
40,D,,96.0
40,D,,32.0
40,D,,16.0
40,H,7.0,
40,H,7.0,
40,H,,16.0
40,H,,32.0
40,E,10.0,
40,E,11.0,
40,E,11.0,
40,E,,64.0
40,E,,32.0
40,E,,16.0
40,G,13.0,
40,G,12.0,
40,G,,240.0
40,G,,272.0
41,F,,432.0
41,I,0.0,
41,I,,32.0
41,D,101.0,
41,D,4.0,
41,D,,96.0
41,D,,16.0
41,H,7.0,
41,H,,32.0
41,A,8.0,
41,A,,16.0
41,G,12.0,
41,G,12.0,
41,G,,64.0
41,G,,320.0
41,C,14.0,
41,C,,32.0
42,F,,64.0
42,F,,32.0
42,D,148.0,
42,D,4.0,
42,D,20.0,
42,D,,128.0
42,D,,16.0
42,D,,16.0
42,E,10.0,
42,E,11.0,
42,E,,16.0
42,E,,16.0
42,G,12.0,
42,G,12.0,
42,G,,112.0
42,G,,368.0
43,B,2.0,
43,B,2.0,
43,B,18.0,
43,B,2.0,
43,B,2.0,
43,B,,16.0
43,B,,16.0
43,B,,16.0
43,B,,16.0
43,B,,32.0
43,D,101.0,
43,D,4.0,
43,D,4.0,
43,D,4.0,
43,D,4.0,
43,D,,96.0
43,D,,16.0
43,D,,16.0
43,D,,16.0
43,D,,16.0
43,H,7.0,
43,H,6.0,
43,H,7.0,
43,H,6.0,
43,H,,16.0
43,H,,16.0
43,H,,16.0
43,H,,16.0
43,A,8.0,
43,A,8.0,
43,A,8.0,
43,A,8.0,
43,A,9.0,
43,A,,32.0
43,A,,16.0
43,A,,32.0
43,A,,32.0
43,A,,16.0
43,E,10.0,
43,E,10.0,
43,E,10.0,
43,E,10.0,
43,E,10.0,
43,E,,48.0
43,E,,32.0
43,E,,48.0
43,E,,16.0
43,E,,16.0
43,G,13.0,
43,G,12.0,
43,G,12.0,
43,G,12.0,
43,G,,64.0
43,G,,16.0
43,G,,16.0
43,G,,16.0
44,F,,32.0
44,F,,48.0
44,F,,16.0
44,I,0.0,
44,I,0.0,
44,I,1.0,
44,I,,16.0
44,I,,16.0
44,I,,16.0
44,D,4.0,
44,D,4.0,
44,D,,16.0
44,D,,16.0
44,H,6.0,
44,H,6.0,
44,H,7.0,
44,H,,16.0
44,H,,16.0
44,H,,32.0
44,E,138.0,
44,E,11.0,
44,E,10.0,
44,E,,128.0
44,E,,16.0
44,E,,16.0
44,G,13.0,
44,G,12.0,
44,G,,144.0
44,G,,304.0
45,F,,272.0
45,I,0.0,
45,I,0.0,
45,I,,48.0
45,I,,16.0
45,B,2.0,
45,B,,16.0
45,H,7.0,
45,H,39.0,
45,H,,16.0
45,H,,16.0
45,E,122.0,
45,E,10.0,
45,E,,112.0
45,E,,32.0
45,C,14.0,
45,C,,80.0
46,F,,48.0
46,F,,32.0
46,F,,16.0
46,F,,16.0
46,F,,16.0
46,D,5.0,
46,D,4.0,
46,D,4.0,
46,D,4.0,
46,D,4.0,
46,D,,80.0
46,D,,16.0
46,D,,16.0
46,D,,16.0
46,D,,16.0
46,E,138.0,
46,E,10.0,
46,E,11.0,
46,E,10.0,
46,E,11.0,
46,E,,128.0
46,E,,16.0
46,E,,32.0
46,E,,16.0
46,E,,64.0
47,B,2.0,
47,B,2.0,
47,B,18.0,
47,B,2.0,
47,B,2.0,
47,B,,64.0
47,B,,16.0
47,B,,16.0
47,B,,16.0
47,B,,16.0
47,H,7.0,
47,H,6.0,
47,H,6.0,
47,H,6.0,
47,H,6.0,
47,H,,16.0
47,H,,16.0
47,H,,16.0
47,H,,16.0
47,A,24.0,
47,A,8.0,
47,A,8.0,
47,A,24.0,
47,A,8.0,
47,A,,16.0
47,A,,16.0
47,A,,16.0
47,A,,16.0
47,A,,32.0
47,E,122.0,
47,E,10.0,
47,E,10.0,
47,E,10.0,
47,E,10.0,
47,E,,112.0
47,E,,16.0
47,E,,16.0
47,E,,32.0
47,E,,16.0
48,F,,32.0
48,F,,80.0
48,F,,32.0
48,I,0.0,
48,I,1.0,
48,I,0.0,
48,I,,16.0
48,I,,16.0
48,I,,16.0
48,D,4.0,
48,D,4.0,
48,D,4.0,
48,D,,16.0
48,D,,16.0
48,D,,32.0
48,A,104.0,
48,A,8.0,
48,A,8.0,
48,A,8.0,
48,A,,96.0
48,A,,16.0
48,A,,48.0
48,A,,16.0
48,G,13.0,
48,G,12.0,
48,G,12.0,
48,G,,80.0
48,G,,48.0
48,G,,32.0
48,C,14.0,
48,C,15.0,
48,C,14.0,
48,C,,16.0
48,C,,32.0
48,C,,16.0
49,F,,128.0
49,F,,16.0
49,F,,32.0
49,F,,16.0
49,B,2.0,
49,B,2.0,
49,B,2.0,
49,B,,16.0
49,B,,16.0
49,B,,16.0
49,B,,32.0
49,D,20.0,
49,D,5.0,
49,D,4.0,
49,D,,16.0
49,D,,16.0
49,D,,16.0
49,A,8.0,
49,A,8.0,
49,A,8.0,
49,A,,16.0
49,A,,32.0
49,A,,16.0
49,E,10.0,
49,E,11.0,
49,E,11.0,
49,E,,16.0
49,E,,64.0
49,E,,16.0
49,C,14.0,
49,C,14.0,
49,C,14.0,
49,C,15.0,
49,C,,128.0
49,C,,64.0
49,C,,64.0
49,C,,16.0
50,F,,96.0
50,F,,16.0
50,F,,16.0
50,I,1.0,
50,I,0.0,
50,I,0.0,
50,I,,16.0
50,I,,16.0
50,I,,16.0
50,B,2.0,
50,B,2.0,
50,B,,48.0
50,B,,16.0
50,D,5.0,
50,D,4.0,
50,D,,32.0
50,D,,16.0
50,A,8.0,
50,A,8.0,
50,A,,32.0
50,A,,32.0
50,G,12.0,
50,G,12.0,
50,G,29.0,
50,G,,16.0
50,G,,48.0
50,G,,16.0
50,C,14.0,
50,C,14.0,
50,C,,224.0
50,C,,144.0
51,F,,128.0
51,F,,16.0
51,F,,16.0
51,D,4.0,
51,D,4.0,
51,D,,80.0
51,E,10.0,
51,E,11.0,
51,E,11.0,
51,E,,16.0
51,E,,16.0
51,E,,16.0
51,G,12.0,
51,G,12.0,
51,G,,336.0
51,G,,352.0
52,F,,96.0
52,I,1.0,
52,I,,16.0
52,D,4.0,
52,D,,16.0
52,H,7.0,
52,H,,16.0
52,A,8.0,
52,A,,32.0
52,G,12.0,
52,G,,400.0
52,C,14.0,
52,C,,96.0
53,F,,352.0
53,I,0.0,
53,I,17.0,
53,I,,48.0
53,I,,16.0
53,B,18.0,
53,H,6.0,
53,H,7.0,
53,H,,16.0
53,H,,16.0
53,A,8.0,
53,A,,16.0
53,G,140.0,
53,G,12.0,
53,G,,128.0
53,G,,16.0
53,C,14.0,
53,C,,48.0
54,F,,352.0
54,I,17.0,
54,I,1.0,
54,I,,16.0
54,I,,16.0
54,B,3.0,
54,D,5.0,
54,D,,16.0
54,A,9.0,
54,A,,32.0
54,G,124.0,
54,G,12.0,
54,G,,112.0
54,G,,384.0
54,C,14.0,
54,C,,96.0
55,I,0.0,
55,I,0.0,
55,I,,16.0
55,I,,16.0
55,B,3.0,
55,B,2.0,
55,B,,32.0
55,B,,16.0
55,D,5.0,
55,D,5.0,
55,D,,48.0
55,D,,16.0
55,H,6.0,
55,H,6.0,
55,H,,32.0
55,H,,16.0
55,A,8.0,
55,A,8.0,
55,A,,32.0
55,A,,48.0
55,G,140.0,
55,G,12.0,
55,G,,128.0
55,G,,272.0
55,C,14.0,
55,C,14.0,
55,C,,176.0
55,C,,112.0
56,F,,48.0
56,F,,16.0
56,I,0.0,
56,I,0.0,
56,I,,16.0
56,I,,16.0
56,B,2.0,
56,B,2.0,
56,B,2.0,
56,B,,32.0
56,B,,16.0
56,B,,32.0
56,D,4.0,
56,D,4.0,
56,D,5.0,
56,D,,48.0
56,D,,32.0
56,D,,16.0
56,A,24.0,
56,A,24.0,
56,A,9.0,
56,A,,16.0
56,A,,16.0
56,A,,16.0
56,G,124.0,
56,G,12.0,
56,G,12.0,
56,G,,112.0
56,G,,16.0
56,G,,64.0
56,C,15.0,
56,C,14.0,
56,C,,160.0
56,C,,176.0
57,F,,224.0
57,F,,592.0
57,I,0.0,
57,I,0.0,
57,I,,48.0
57,I,,16.0
57,B,18.0,
