id,crossroad,crossroad_waiting_time,traffic_waiting_time
0,G,13.0,
0,G,12.0,
0,G,12.0,
0,G,12.0,
0,G,,160.0
0,G,,304.0
0,G,,304.0
0,G,,320.0
0,G,,352.0
0,G,,320.0
0,G,,304.0
0,G,,336.0
0,G,,272.0
0,G,,320.0
0,G,,288.0
0,G,,304.0
0,G,,336.0
0,G,,320.0
0,G,,304.0
0,G,,368.0
0,A,110.0,
0,A,14.0,
0,A,14.0,
0,A,15.0,
0,A,14.0,
0,A,30.0,
0,A,14.0,
0,A,14.0,
0,A,15.0,
0,A,15.0,
0,A,15.0,
0,A,14.0,
0,A,15.0,
0,A,14.0,
0,A,14.0,
0,A,15.0,
0,A,15.0,
0,A,,80.0
0,A,,32.0
0,A,,16.0
0,A,,16.0
0,A,,16.0
0,A,,32.0
0,A,,32.0
0,A,,16.0
0,A,,16.0
0,A,,32.0
0,A,,16.0
0,A,,48.0
0,A,,16.0
0,A,,16.0
0,A,,16.0
1,I,0.0,
1,I,0.0,
1,I,1.0,
1,I,0.0,
1,I,0.0,
1,I,1.0,
1,I,0.0,
1,I,0.0,
1,I,0.0,
1,I,0.0,
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,32.0
1,I,,16.0
1,I,,32.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,H,6.0,
1,H,6.0,
1,H,7.0,
1,H,6.0,
1,H,6.0,
1,H,6.0,
1,H,7.0,
1,H,23.0,
1,H,6.0,
1,H,7.0,
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,32.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,32.0
1,H,,32.0
1,C,8.0,
1,C,9.0,
1,C,8.0,
1,C,9.0,
1,C,9.0,
1,C,9.0,
1,C,8.0,
1,C,9.0,
1,C,8.0,
1,C,8.0,
1,C,,16.0
1,C,,16.0
1,C,,16.0
1,C,,32.0
1,C,,16.0
1,C,,16.0
1,C,,16.0
1,C,,16.0
1,C,,16.0
1,C,,16.0
1,D,11.0,
1,D,10.0,
1,D,10.0,
1,D,11.0,
1,D,11.0,
1,D,10.0,
1,D,10.0,
1,D,11.0,
1,D,10.0,
1,D,10.0,
1,D,10.0,
1,D,,48.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,32.0
1,G,13.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,12.0,
1,G,,144.0
1,G,,240.0
1,G,,304.0
1,G,,288.0
1,G,,320.0
1,G,,288.0
1,G,,352.0
1,G,,336.0
1,G,,320.0
1,G,,352.0
1,F,,496.0
1,F,,416.0
1,F,,448.0
1,F,,304.0
1,F,,288.0
1,F,,352.0
1,F,,336.0
1,F,,272.0
1,F,,352.0
1,F,,368.0
1,A,94.0,
1,A,14.0,
1,A,14.0,
1,A,14.0,
1,A,14.0,
1,A,15.0,
1,A,15.0,
1,A,15.0,
1,A,14.0,
1,A,15.0,
1,A,14.0,
1,A,,80.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,32.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,1.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,B,5.0,
2,B,4.0,
2,B,4.0,
2,B,20.0,
2,B,5.0,
2,B,4.0,
2,B,4.0,
2,B,4.0,
2,B,4.0,
2,B,4.0,
2,B,21.0,
2,B,4.0,
2,B,4.0,
2,B,5.0,
2,B,,32.0
2,B,,16.0
2,B,,16.0
2,B,,16.0
2,B,,16.0
2,B,,32.0
2,B,,16.0
2,B,,16.0
2,B,,16.0
2,B,,16.0
2,B,,16.0
2,B,,32.0
2,B,,16.0
2,B,,32.0
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,7.0,
2,H,6.0,
2,H,7.0,
2,H,6.0,
2,H,6.0,
2,H,7.0,
2,H,23.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,C,88.0,
2,C,9.0,
2,C,24.0,
2,C,8.0,
2,C,8.0,
2,C,9.0,
2,C,8.0,
2,C,8.0,
2,C,8.0,
2,C,8.0,
2,C,8.0,
2,C,8.0,
2,C,8.0,
2,C,8.0,
2,C,,80.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,D,10.0,
2,D,10.0,
2,D,10.0,
2,D,10.0,
2,D,10.0,
2,D,11.0,
2,D,10.0,
2,D,10.0,
2,D,11.0,
2,D,10.0,
2,D,10.0,
2,D,11.0,
2,D,10.0,
2,D,10.0,
2,D,,48.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,32.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,32.0
2,D,,16.0
2,G,12.0,
2,G,12.0,
2,G,13.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,13.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,12.0,
2,G,,304.0
2,G,,224.0
2,G,,320.0
2,G,,320.0
2,G,,304.0
2,G,,288.0
2,G,,384.0
2,G,,320.0
2,G,,352.0
2,G,,288.0
2,G,,352.0
2,G,,320.0
2,G,,304.0
2,G,,288.0
2,A,14.0,
2,A,14.0,
2,A,14.0,
2,A,14.0,
2,A,14.0,
2,A,14.0,
2,A,14.0,
2,A,14.0,
2,A,14.0,
2,A,14.0,
2,A,14.0,
2,A,15.0,
2,A,15.0,
2,A,14.0,
2,A,,112.0
2,A,,128.0
2,A,,32.0
2,A,,176.0
2,A,,144.0
2,A,,128.0
2,A,,176.0
2,A,,208.0
2,A,,160.0
2,A,,96.0
2,A,,176.0
2,A,,160.0
2,A,,128.0
2,A,,192.0
3,I,1.0,
3,I,1.0,
3,I,16.0,
3,I,0.0,
3,I,0.0,
3,I,0.0,
3,I,0.0,
3,I,1.0,
3,I,1.0,
3,I,0.0,
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,32.0
3,I,,16.0
3,I,,32.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,H,6.0,
3,H,7.0,
3,H,7.0,
3,H,6.0,
3,H,6.0,
3,H,6.0,
3,H,7.0,
3,H,6.0,
3,H,7.0,
3,H,6.0,
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,32.0
3,H,,16.0
3,H,,16.0
3,H,,32.0
3,C,105.0,
3,C,8.0,
3,C,9.0,
3,C,9.0,
3,C,9.0,
3,C,8.0,
3,C,8.0,
3,C,8.0,
3,C,8.0,
3,C,9.0,
3,C,9.0,
3,C,,80.0
3,C,,32.0
3,C,,16.0
3,C,,16.0
3,C,,16.0
3,C,,16.0
3,C,,16.0
3,C,,16.0
3,C,,16.0
3,D,10.0,
3,D,11.0,
3,D,11.0,
3,D,10.0,
3,D,11.0,
3,D,10.0,
3,D,10.0,
3,D,11.0,
3,D,10.0,
3,D,10.0,
3,D,10.0,
3,D,,32.0
3,D,,32.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,32.0
3,D,,16.0
3,G,12.0,
3,G,12.0,
3,G,12.0,
3,G,12.0,
3,G,12.0,
3,G,13.0,
3,G,12.0,
3,G,12.0,
3,G,12.0,
3,G,12.0,
3,G,,208.0
3,G,,304.0
3,G,,320.0
3,G,,304.0
3,G,,352.0
3,G,,320.0
3,G,,352.0
3,G,,304.0
3,G,,352.0
3,G,,336.0
3,F,,512.0
3,F,,384.0
3,F,,448.0
3,F,,336.0
3,F,,336.0
3,F,,288.0
3,F,,368.0
3,F,,352.0
3,F,,352.0
3,F,,320.0
3,A,14.0,
3,A,15.0,
3,A,14.0,
3,A,14.0,
3,A,14.0,
3,A,30.0,
3,A,15.0,
3,A,15.0,
3,A,14.0,
3,A,14.0,
3,A,14.0,
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,32.0
3,A,,16.0
4,I,0.0,
4,I,0.0,
4,I,0.0,
4,I,0.0,
4,I,1.0,
4,I,0.0,
4,I,0.0,
4,I,0.0,
4,I,0.0,
4,I,16.0,
4,I,0.0,
4,I,1.0,
4,I,16.0,
4,I,1.0,
4,I,16.0,
4,I,0.0,
4,I,1.0,
4,I,,32.0
4,I,,16.0
4,I,,16.0
4,I,,32.0
4,I,,32.0
4,I,,16.0
4,I,,32.0
4,I,,32.0
4,I,,32.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,E,3.0,
4,E,2.0,
4,E,2.0,
4,E,2.0,
4,E,2.0,
4,E,2.0,
4,E,2.0,
4,E,2.0,
4,E,3.0,
4,E,2.0,
4,E,2.0,
4,E,2.0,
4,E,2.0,
4,E,2.0,
4,E,2.0,
4,E,18.0,
4,E,2.0,
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,H,6.0,
4,H,6.0,
4,H,6.0,
4,H,6.0,
4,H,7.0,
4,H,6.0,
4,H,6.0,
4,H,6.0,
4,H,6.0,
4,H,7.0,
4,H,6.0,
4,H,6.0,
4,H,6.0,
4,H,23.0,
4,H,7.0,
4,H,7.0,
4,H,6.0,
4,H,,64.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,32.0
4,H,,16.0
4,H,,48.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,D,91.0,
4,D,10.0,
4,D,10.0,
4,D,10.0,
4,D,10.0,
4,D,10.0,
4,D,10.0,
4,D,11.0,
4,D,11.0,
4,D,11.0,
4,D,10.0,
4,D,10.0,
4,D,26.0,
4,D,11.0,
4,D,11.0,
4,D,10.0,
4,D,11.0,
4,D,,80.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,32.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,G,12.0,
4,G,13.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,13.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,13.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,12.0,
4,G,,192.0
4,G,,352.0
4,G,,288.0
4,G,,320.0
4,G,,336.0
4,G,,352.0
4,G,,320.0
4,G,,320.0
4,G,,272.0
4,G,,288.0
4,G,,336.0
4,G,,336.0
4,G,,336.0
4,G,,304.0
4,G,,352.0
4,G,,336.0
4,F,,96.0
4,F,,32.0
4,F,,80.0
4,F,,16.0
4,F,,48.0
4,F,,16.0
4,F,,16.0
4,F,,16.0
4,F,,16.0
4,F,,16.0
4,F,,16.0
4,F,,80.0
4,F,,48.0
4,F,,64.0
4,F,,16.0
4,F,,32.0
4,F,,80.0
5,I,1.0,
5,I,0.0,
5,I,0.0,
5,I,0.0,
5,I,0.0,
5,I,1.0,
5,I,1.0,
5,I,0.0,
5,I,1.0,
5,I,0.0,
5,I,1.0,
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,32.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,H,6.0,
5,H,6.0,
5,H,7.0,
5,H,22.0,
5,H,23.0,
5,H,6.0,
5,H,7.0,
5,H,6.0,
5,H,6.0,
5,H,23.0,
5,H,7.0,
5,H,,32.0
5,H,,16.0
5,H,,32.0
5,H,,32.0
5,H,,32.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,32.0
5,H,,16.0
5,H,,32.0
5,C,8.0,
5,C,8.0,
5,C,8.0,
5,C,9.0,
5,C,8.0,
5,C,8.0,
5,C,9.0,
5,C,8.0,
5,C,9.0,
5,C,8.0,
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,C,,16.0
5,D,106.0,
5,D,10.0,
5,D,10.0,
5,D,10.0,
5,D,10.0,
5,D,11.0,
5,D,10.0,
5,D,10.0,
5,D,11.0,
5,D,10.0,
5,D,10.0,
5,D,,80.0
5,D,,64.0
5,D,,48.0
5,D,,16.0
5,D,,16.0
5,D,,32.0
5,D,,16.0
5,D,,48.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,G,12.0,
5,G,13.0,
5,G,12.0,
5,G,12.0,
5,G,12.0,
5,G,12.0,
5,G,12.0,
5,G,12.0,
5,G,12.0,
5,G,12.0,
5,G,12.0,
5,G,,64.0
5,G,,224.0
5,G,,240.0
5,G,,304.0
5,G,,304.0
5,G,,304.0
5,G,,304.0
5,G,,304.0
5,G,,320.0
5,G,,352.0
5,G,,320.0
5,F,,464.0
5,F,,400.0
5,F,,368.0
5,F,,320.0
5,F,,272.0
5,F,,336.0
5,F,,368.0
5,F,,320.0
5,F,,352.0
5,F,,320.0
5,A,15.0,
5,A,15.0,
5,A,14.0,
5,A,14.0,
5,A,14.0,
5,A,30.0,
5,A,14.0,
5,A,14.0,
5,A,14.0,
5,A,15.0,
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,32.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
6,E,2.0,
6,E,3.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,3.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,2.0,
6,E,3.0,
6,E,2.0,
6,E,3.0,
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,E,,16.0
6,D,90.0,
6,D,11.0,
6,D,26.0,
6,D,11.0,
6,D,11.0,
6,D,11.0,
6,D,26.0,
6,D,11.0,
6,D,11.0,
6,D,26.0,
6,D,10.0,
6,D,11.0,
6,D,10.0,
6,D,10.0,
6,D,10.0,
6,D,11.0,
6,D,11.0,
6,D,11.0,
6,D,10.0,
6,D,,80.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,,48.0
6,G,,336.0
6,G,,208.0
6,G,,304.0
6,G,,272.0
6,G,,336.0
6,G,,272.0
6,G,,336.0
6,G,,288.0
6,G,,304.0
6,G,,336.0
6,G,,304.0
6,G,,288.0
6,G,,336.0
6,G,,352.0
6,G,,336.0
6,G,,288.0
6,G,,288.0
6,G,,272.0
6,F,,16.0
6,F,,16.0
6,F,,32.0
6,F,,16.0
6,F,,16.0
6,F,,16.0
6,F,,16.0
6,F,,48.0
6,F,,32.0
6,F,,32.0
6,F,,16.0
6,F,,48.0
6,F,,16.0
6,F,,32.0
6,F,,16.0
6,F,,80.0
6,F,,48.0
6,F,,16.0
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,3.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,3.0,
7,E,2.0,
7,E,3.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,3.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,3.0,
7,E,2.0,
7,E,3.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,2.0,
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,E,,32.0
7,E,,32.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,16.0
7,E,,32.0
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,5.0,
7,B,4.0,
7,B,4.0,
7,B,5.0,
7,B,4.0,
7,B,5.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,4.0,
7,B,20.0,
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,48.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,48.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,48.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,B,,32.0
7,B,,16.0
7,B,,16.0
7,B,,16.0
7,H,7.0,
7,H,7.0,
7,H,6.0,
7,H,7.0,
7,H,6.0,
7,H,6.0,
7,H,7.0,
7,H,6.0,
7,H,6.0,
7,H,6.0,
7,H,7.0,
7,H,6.0,
7,H,6.0,
7,H,6.0,
7,H,7.0,
7,H,22.0,
7,H,7.0,
7,H,6.0,
7,H,7.0,
7,H,7.0,
7,H,7.0,
7,H,23.0,
7,H,6.0,
7,H,6.0,
7,H,22.0,
7,H,6.0,
7,H,6.0,
7,H,6.0,
7,H,7.0,
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,H,,16.0
7,D,106.0,
7,D,10.0,
7,D,11.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,11.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,11.0,
7,D,10.0,
7,D,10.0,
7,D,10.0,
7,D,,80.0
7,D,,128.0
7,D,,32.0
7,D,,32.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,16.0
7,D,,32.0
7,D,,32.0
7,D,,64.0
7,D,,32.0
7,D,,96.0
7,D,,32.0
7,D,,64.0
7,D,,32.0
7,D,,32.0
7,D,,32.0
7,D,,32.0
7,D,,80.0
7,D,,32.0
7,D,,16.0
7,D,,32.0
7,D,,16.0
7,D,,48.0
7,D,,64.0
7,D,,32.0
7,D,,48.0
7,D,,32.0
7,D,,32.0
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,29.0,
7,G,13.0,
7,G,29.0,
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,13.0,
7,G,13.0,
7,G,13.0,
7,G,13.0,
7,G,13.0,
7,G,13.0,
7,G,13.0,
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,13.0,
7,G,13.0,
7,G,12.0,
7,G,12.0,
7,G,12.0,
7,G,13.0,
7,G,12.0,
7,G,12.0,
7,G,,16.0
7,G,,32.0
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,32.0
7,G,,80.0
7,G,,16.0
7,G,,16.0
7,G,,16.0
7,G,,32.0
7,G,,16.0
7,G,,32.0
7,G,,48.0
7,G,,16.0
7,G,,16.0
7,G,,32.0
7,G,,48.0
7,G,,16.0
7,G,,32.0
7,G,,48.0
7,G,,16.0
7,G,,32.0
7,G,,64.0
7,G,,16.0
7,G,,16.0
7,G,,48.0
7,G,,32.0
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,15.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,15.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,15.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,14.0,
7,A,,32.0
7,A,,80.0
7,A,,16.0
7,A,,16.0
7,A,,16.0
7,A,,48.0
7,A,,48.0
7,A,,80.0
7,A,,80.0
7,A,,112.0
7,A,,64.0
7,A,,96.0
7,A,,64.0
7,A,,48.0
7,A,,32.0
7,A,,16.0
7,A,,48.0
7,A,,64.0
7,A,,64.0
7,A,,48.0
7,A,,80.0
7,A,,112.0
7,A,,16.0
7,A,,80.0
7,A,,112.0
7,A,,48.0
7,A,,32.0
7,A,,32.0
7,A,,80.0
7,A,,32.0
8,I,0.0,
8,I,0.0,
8,I,1.0,
8,I,0.0,
8,I,0.0,
8,I,0.0,
8,I,0.0,
8,I,0.0,
8,I,0.0,
8,I,0.0,
8,I,1.0,
8,I,1.0,
8,I,0.0,
8,I,0.0,
8,I,1.0,
8,I,0.0,
8,I,0.0,
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,48.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,I,,16.0
8,E,83.0,
8,E,2.0,
8,E,19.0,
8,E,2.0,
8,E,19.0,
8,E,2.0,
8,E,3.0,
8,E,2.0,
8,E,2.0,
8,E,3.0,
8,E,2.0,
8,E,2.0,
8,E,2.0,
8,E,2.0,
8,E,2.0,
8,E,2.0,
8,E,2.0,
8,E,2.0,
8,E,,80.0
8,E,,32.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,E,,16.0
8,H,6.0,
8,H,6.0,
8,H,6.0,
8,H,6.0,
8,H,6.0,
8,H,6.0,
8,H,7.0,
8,H,6.0,
8,H,6.0,
8,H,6.0,
8,H,7.0,
8,H,6.0,
8,H,39.0,
8,H,7.0,
8,H,6.0,
8,H,7.0,
8,H,6.0,
8,H,,16.0
8,H,,16.0
8,H,,32.0
8,H,,16.0
8,H,,16.0
8,H,,32.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,16.0
8,H,,32.0
8,H,,32.0
8,H,,16.0
8,H,,16.0
8,H,,32.0
8,H,,32.0
8,H,,16.0
8,D,11.0,
8,D,10.0,
8,D,10.0,
8,D,11.0,
8,D,11.0,
8,D,11.0,
8,D,10.0,
8,D,11.0,
8,D,11.0,
