id,crossroad,crossroad_waiting_time,traffic_waiting_time
0,A,,7.0
0,A,,14.0
0,A,,7.0
0,A,,14.0
0,A,,7.0
0,A,,14.0
0,A,,91.0
0,A,,21.0
0,A,,56.0
0,A,,14.0
0,A,,7.0
0,A,,28.0
0,A,,7.0
0,A,,154.0
0,A,,7.0
0,A,,7.0
0,A,,7.0
0,A,,21.0
0,A,,14.0
0,A,,119.0
0,A,,21.0
0,A,,49.0
0,A,,7.0
0,A,,21.0
0,A,,7.0
0,A,,7.0
0,A,,21.0
0,A,,70.0
0,A,,14.0
0,A,,42.0
0,A,,168.0
0,C,7.0,
0,C,0.0,
0,C,0.0,
0,C,7.0,
0,C,14.0,
0,C,35.0,
0,C,35.0,
0,C,0.0,
0,C,14.0,
0,C,21.0,
0,C,35.0,
0,C,21.0,
0,C,7.0,
0,C,7.0,
0,C,0.0,
0,C,0.0,
0,C,7.0,
0,C,14.0,
0,C,0.0,
0,C,7.0,
0,C,0.0,
0,C,0.0,
0,C,7.0,
0,C,21.0,
0,C,0.0,
0,C,0.0,
0,C,0.0,
0,C,0.0,
0,C,0.0,
0,C,0.0,
0,C,14.0,
0,C,0.0,
0,C,7.0,
0,C,14.0,
0,C,7.0,
0,C,7.0,
0,C,0.0,
0,C,21.0,
0,C,7.0,
0,C,0.0,
0,C,70.0,
0,C,0.0,
0,C,21.0,
0,C,7.0,
0,C,,28.0
0,C,,7.0
0,C,,21.0
0,C,,14.0
0,C,,7.0
0,C,,42.0
0,C,,7.0
0,C,,42.0
0,C,,63.0
0,C,,56.0
0,C,,49.0
0,C,,56.0
0,C,,42.0
0,C,,7.0
0,C,,14.0
0,C,,7.0
0,C,,21.0
0,C,,56.0
0,C,,35.0
0,C,,21.0
0,C,,21.0
0,C,,63.0
0,C,,7.0
0,C,,84.0
0,C,,35.0
0,C,,14.0
0,C,,14.0
0,C,,14.0
0,C,,42.0
0,C,,63.0
0,C,,63.0
0,C,,7.0
0,C,,7.0
0,B,7.0,
0,B,14.0,
0,B,0.0,
0,B,7.0,
0,B,7.0,
0,B,0.0,
0,B,7.0,
0,B,7.0,
0,B,7.0,
0,B,0.0,
0,B,0.0,
0,B,0.0,
0,B,7.0,
0,B,0.0,
0,B,0.0,
0,B,0.0,
0,B,0.0,
0,B,0.0,
0,B,0.0,
0,B,0.0,
0,B,0.0,
0,B,0.0,
0,B,35.0,
0,B,0.0,
0,B,0.0,
0,B,49.0,
0,B,0.0,
0,B,14.0,
0,B,0.0,
0,B,7.0,
0,B,0.0,
0,B,0.0,
0,B,21.0,
0,B,7.0,
0,B,21.0,
0,B,7.0,
0,B,14.0,
0,B,21.0,
0,B,14.0,
0,B,7.0,
0,B,14.0,
0,B,7.0,
0,B,21.0,
0,B,7.0,
0,B,,28.0
0,B,,63.0
0,B,,14.0
0,B,,21.0
0,B,,7.0
0,B,,14.0
0,B,,7.0
0,B,,14.0
0,B,,49.0
0,B,,21.0
0,B,,42.0
0,B,,7.0
0,B,,21.0
0,B,,14.0
0,B,,42.0
0,B,,7.0
0,B,,14.0
0,B,,21.0
0,B,,49.0
0,B,,14.0
0,B,,7.0
0,B,,63.0
0,B,,7.0
0,B,,7.0
0,B,,49.0
0,B,,42.0
0,B,,42.0
0,B,,28.0
0,B,,14.0
0,B,,28.0
0,B,,14.0
0,B,,21.0
0,I,28.0,
0,I,14.0,
0,I,0.0,
0,I,56.0,
0,I,0.0,
0,I,7.0,
0,I,0.0,
0,I,42.0,
0,I,14.0,
0,I,14.0,
0,I,0.0,
0,I,7.0,
0,I,0.0,
0,I,21.0,
0,I,0.0,
0,I,28.0,
0,I,0.0,
0,I,0.0,
0,I,0.0,
0,I,14.0,
0,I,49.0,
0,I,0.0,
0,I,14.0,
0,I,0.0,
0,I,35.0,
0,I,7.0,
0,I,21.0,
0,I,0.0,
0,I,63.0,
0,I,7.0,
0,I,0.0,
0,I,70.0,
0,I,119.0,
0,I,21.0,
0,I,21.0,
0,I,7.0,
0,I,7.0,
0,I,0.0,
0,I,7.0,
0,I,0.0,
0,I,0.0,
0,I,21.0,
0,I,0.0,
0,I,0.0,
0,I,,14.0
0,I,,7.0
0,I,,21.0
0,I,,98.0
0,I,,7.0
0,I,,7.0
0,I,,21.0
0,I,,49.0
0,I,,28.0
0,I,,14.0
0,I,,7.0
0,I,,42.0
0,I,,42.0
0,I,,14.0
0,I,,21.0
0,I,,7.0
0,I,,189.0
0,I,,14.0
0,I,,133.0
0,I,,7.0
0,I,,28.0
0,I,,7.0
0,I,,42.0
0,I,,112.0
0,I,,21.0
0,I,,7.0
0,I,,42.0
0,I,,14.0
0,I,,7.0
0,I,,21.0
0,I,,35.0
0,I,,14.0
0,I,,7.0
0,I,,56.0
0,I,,84.0
0,I,,21.0
0,I,,7.0
1,F,0.0,
1,F,0.0,
1,F,0.0,
1,F,21.0,
1,F,42.0,
1,F,7.0,
1,F,0.0,
1,F,0.0,
1,F,0.0,
1,F,14.0,
1,F,14.0,
1,F,0.0,
1,F,0.0,
1,F,7.0,
1,F,0.0,
1,F,21.0,
1,F,14.0,
1,F,7.0,
1,F,14.0,
1,F,7.0,
1,F,28.0,
1,F,7.0,
1,F,7.0,
1,F,0.0,
1,F,0.0,
1,F,7.0,
1,F,0.0,
1,F,0.0,
1,F,14.0,
1,F,14.0,
1,F,7.0,
1,F,0.0,
1,F,0.0,
1,F,0.0,
1,F,14.0,
1,F,0.0,
1,F,0.0,
1,F,0.0,
1,F,0.0,
1,F,14.0,
1,F,0.0,
1,F,0.0,
1,F,0.0,
1,F,7.0,
1,F,,7.0
1,F,,7.0
1,F,,14.0
1,F,,21.0
1,F,,14.0
1,F,,70.0
1,F,,7.0
1,F,,70.0
1,F,,49.0
1,F,,56.0
1,F,,98.0
1,F,,70.0
1,F,,56.0
1,F,,28.0
1,F,,56.0
1,F,,35.0
1,F,,28.0
1,F,,56.0
1,F,,49.0
1,F,,35.0
1,F,,49.0
1,F,,56.0
1,F,,49.0
1,F,,84.0
1,F,,98.0
1,F,,14.0
1,F,,7.0
1,F,,21.0
1,F,,56.0
1,F,,14.0
1,F,,49.0
1,F,,70.0
1,F,,98.0
1,F,,14.0
1,F,,7.0
1,F,,14.0
1,F,,84.0
1,F,,63.0
1,F,,112.0
1,F,,35.0
1,F,,77.0
1,F,,7.0
1,F,,14.0
1,F,,42.0
1,G,0.0,
1,G,0.0,
1,G,7.0,
1,G,0.0,
1,G,0.0,
1,G,7.0,
1,G,0.0,
1,G,0.0,
1,G,7.0,
1,G,7.0,
1,G,7.0,
1,G,21.0,
1,G,0.0,
1,G,21.0,
1,G,28.0,
1,G,7.0,
1,G,0.0,
1,G,14.0,
1,G,7.0,
1,G,21.0,
1,G,7.0,
1,G,14.0,
1,G,7.0,
1,G,14.0,
1,G,35.0,
1,G,0.0,
1,G,0.0,
1,G,14.0,
1,G,35.0,
1,G,28.0,
1,G,7.0,
1,G,14.0,
1,G,14.0,
1,G,0.0,
1,G,0.0,
1,G,7.0,
1,G,14.0,
1,G,7.0,
1,G,21.0,
1,G,14.0,
1,G,0.0,
1,G,7.0,
1,G,7.0,
1,G,0.0,
1,G,0.0,
1,G,,21.0
1,G,,7.0
1,G,,42.0
1,G,,14.0
1,G,,63.0
1,G,,14.0
1,G,,56.0
1,G,,42.0
1,G,,28.0
1,G,,42.0
1,G,,14.0
1,G,,28.0
1,G,,35.0
1,G,,21.0
1,G,,70.0
1,G,,14.0
1,G,,35.0
1,G,,28.0
1,G,,35.0
1,G,,7.0
1,G,,21.0
1,G,,14.0
1,G,,7.0
1,G,,28.0
1,G,,28.0
1,G,,77.0
1,G,,56.0
1,G,,14.0
1,G,,21.0
1,G,,63.0
1,G,,63.0
1,G,,14.0
1,G,,21.0
1,G,,49.0
1,G,,42.0
1,G,,7.0
1,G,,35.0
1,G,,21.0
1,G,,14.0
1,G,,7.0
1,G,,7.0
1,G,,63.0
1,G,,133.0
1,G,,21.0
1,G,,42.0
1,H,7.0,
1,H,7.0,
1,H,0.0,
1,H,84.0,
1,H,0.0,
1,H,14.0,
1,H,0.0,
1,H,0.0,
1,H,7.0,
1,H,7.0,
1,H,28.0,
1,H,56.0,
1,H,49.0,
1,H,28.0,
1,H,0.0,
1,H,0.0,
1,H,0.0,
1,H,14.0,
1,H,0.0,
1,H,0.0,
1,H,0.0,
1,H,14.0,
1,H,7.0,
1,H,14.0,
1,H,14.0,
1,H,0.0,
1,H,7.0,
1,H,0.0,
1,H,0.0,
1,H,21.0,
1,H,0.0,
1,H,14.0,
1,H,7.0,
1,H,14.0,
1,H,21.0,
1,H,42.0,
1,H,14.0,
1,H,14.0,
1,H,0.0,
1,H,7.0,
1,H,28.0,
1,H,21.0,
1,H,0.0,
1,H,0.0,
1,H,,28.0
1,H,,63.0
1,H,,7.0
1,H,,35.0
1,H,,147.0
1,H,,63.0
1,H,,63.0
1,H,,63.0
1,H,,56.0
1,H,,70.0
1,H,,56.0
1,H,,42.0
1,H,,28.0
1,H,,91.0
1,H,,28.0
1,H,,49.0
1,H,,63.0
1,H,,21.0
1,H,,28.0
1,H,,42.0
1,H,,49.0
1,H,,77.0
1,H,,70.0
1,H,,28.0
1,H,,28.0
1,H,,63.0
1,H,,77.0
1,H,,56.0
1,H,,28.0
1,H,,49.0
1,H,,91.0
1,H,,77.0
1,H,,98.0
1,H,,28.0
1,H,,35.0
1,H,,21.0
1,H,,126.0
1,H,,49.0
1,H,,84.0
1,H,,28.0
1,H,,28.0
1,H,,28.0
1,H,,63.0
1,H,,49.0
1,A,134.0,
1,A,0.0,
1,A,0.0,
1,A,49.0,
1,A,49.0,
1,A,14.0,
1,A,42.0,
1,A,7.0,
1,A,42.0,
1,A,0.0,
1,A,0.0,
1,A,63.0,
1,A,70.0,
1,A,7.0,
1,A,0.0,
1,A,0.0,
1,A,28.0,
1,A,77.0,
1,A,0.0,
1,A,0.0,
1,A,0.0,
1,A,0.0,
1,A,7.0,
1,A,14.0,
1,A,0.0,
1,A,7.0,
1,A,0.0,
1,A,0.0,
1,A,63.0,
1,A,14.0,
1,A,21.0,
1,A,14.0,
1,A,0.0,
1,A,28.0,
1,A,21.0,
1,A,14.0,
1,A,7.0,
1,A,0.0,
1,A,0.0,
1,A,7.0,
1,A,7.0,
1,A,0.0,
1,A,42.0,
1,A,28.0,
1,A,21.0,
1,A,,120.0
1,A,,7.0
1,A,,7.0
1,A,,7.0
1,A,,7.0
1,A,,21.0
1,A,,14.0
1,A,,7.0
1,A,,7.0
1,A,,14.0
1,A,,21.0
1,A,,7.0
1,A,,28.0
1,A,,7.0
1,A,,14.0
1,A,,119.0
1,A,,21.0
1,A,,14.0
1,A,,7.0
1,A,,7.0
1,A,,35.0
1,A,,7.0
1,A,,7.0
1,A,,112.0
1,A,,14.0
1,A,,21.0
1,A,,7.0
1,A,,21.0
1,A,,42.0
1,A,,7.0
1,A,,49.0
1,A,,70.0
1,A,,14.0
1,A,,42.0
1,A,,7.0
1,A,,7.0
1,A,,7.0
1,A,,21.0
1,A,,7.0
1,A,,7.0
1,A,,7.0
1,A,,56.0
1,C,7.0,
1,C,7.0,
1,C,0.0,
1,C,14.0,
1,C,0.0,
1,C,7.0,
1,C,35.0,
1,C,7.0,
1,C,7.0,
1,C,7.0,
1,C,0.0,
1,C,14.0,
1,C,0.0,
1,C,0.0,
1,C,0.0,
1,C,0.0,
1,C,7.0,
1,C,7.0,
1,C,0.0,
1,C,7.0,
1,C,0.0,
1,C,28.0,
1,C,21.0,
1,C,0.0,
1,C,21.0,
1,C,0.0,
1,C,14.0,
1,C,0.0,
1,C,0.0,
1,C,14.0,
1,C,14.0,
1,C,0.0,
1,C,0.0,
1,C,0.0,
1,C,7.0,
1,C,0.0,
1,C,0.0,
1,C,0.0,
1,C,7.0,
1,C,0.0,
1,C,0.0,
1,C,0.0,
1,C,0.0,
1,C,0.0,
1,C,,7.0
1,C,,42.0
1,C,,21.0
1,C,,77.0
1,C,,49.0
1,C,,21.0
1,C,,7.0
1,C,,7.0
1,C,,7.0
1,C,,21.0
1,C,,49.0
1,C,,70.0
1,C,,35.0
1,C,,21.0
1,C,,7.0
1,C,,28.0
1,C,,7.0
1,C,,7.0
1,C,,21.0
1,C,,56.0
1,C,,21.0
1,C,,14.0
1,C,,77.0
1,C,,28.0
1,C,,21.0
1,C,,21.0
1,C,,56.0
1,C,,7.0
1,C,,28.0
1,C,,14.0
1,C,,63.0
1,C,,35.0
1,C,,28.0
1,C,,21.0
1,C,,7.0
1,C,,42.0
1,C,,77.0
1,C,,56.0
1,C,,91.0
1,C,,56.0
1,C,,7.0
1,C,,28.0
1,C,,14.0
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,7.0,
1,D,0.0,
1,D,21.0,
1,D,0.0,
1,D,7.0,
1,D,14.0,
1,D,0.0,
1,D,0.0,
1,D,14.0,
1,D,14.0,
1,D,0.0,
1,D,21.0,
1,D,0.0,
1,D,14.0,
1,D,0.0,
1,D,7.0,
1,D,0.0,
1,D,28.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,7.0,
1,D,14.0,
1,D,14.0,
1,D,21.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,14.0,
1,D,7.0,
1,D,0.0,
1,D,21.0,
1,D,7.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,7.0,
1,D,7.0,
1,D,21.0,
1,D,14.0,
1,D,,105.0
1,D,,35.0
1,D,,35.0
1,D,,7.0
1,D,,56.0
1,D,,7.0
1,D,,14.0
1,D,,63.0
1,D,,21.0
1,D,,14.0
1,D,,21.0
1,D,,14.0
1,D,,14.0
1,D,,14.0
1,D,,7.0
1,D,,7.0
1,D,,14.0
1,D,,7.0
1,D,,35.0
1,D,,7.0
1,D,,7.0
1,D,,21.0
1,D,,7.0
1,D,,14.0
1,D,,21.0
1,D,,14.0
1,D,,21.0
1,D,,7.0
1,D,,14.0
1,D,,49.0
1,D,,35.0
1,D,,49.0
1,D,,14.0
1,D,,7.0
1,D,,56.0
1,D,,49.0
1,D,,7.0
1,D,,7.0
1,D,,7.0
1,D,,7.0
1,D,,7.0
1,D,,7.0
1,D,,7.0
1,D,,28.0
1,I,14.0,
1,I,35.0,
1,I,7.0,
1,I,0.0,
1,I,0.0,
1,I,0.0,
1,I,0.0,
1,I,7.0,
1,I,21.0,
1,I,14.0,
1,I,0.0,
1,I,0.0,
1,I,7.0,
1,I,0.0,
1,I,14.0,
1,I,7.0,
1,I,7.0,
1,I,7.0,
1,I,14.0,
1,I,0.0,
1,I,7.0,
1,I,0.0,
1,I,7.0,
1,I,0.0,
1,I,14.0,
1,I,21.0,
1,I,21.0,
1,I,7.0,
1,I,0.0,
1,I,14.0,
1,I,7.0,
1,I,0.0,
1,I,7.0,
1,I,28.0,
1,I,7.0,
1,I,49.0,
1,I,7.0,
1,I,7.0,
1,I,0.0,
1,I,7.0,
1,I,0.0,
1,I,0.0,
1,I,0.0,
1,I,14.0,
1,I,,14.0
1,I,,21.0
1,I,,7.0
1,I,,91.0
1,I,,42.0
1,I,,56.0
1,I,,56.0
1,I,,35.0
1,I,,7.0
1,I,,77.0
1,I,,14.0
1,I,,21.0
1,I,,7.0
1,I,,14.0
1,I,,14.0
1,I,,42.0
1,I,,28.0
1,I,,56.0
1,I,,84.0
1,I,,56.0
1,I,,98.0
1,I,,7.0
1,I,,91.0
1,I,,21.0
1,I,,21.0
1,I,,28.0
1,I,,35.0
1,I,,14.0
1,I,,7.0
1,I,,28.0
1,I,,14.0
1,I,,42.0
1,I,,14.0
1,I,,28.0
1,I,,105.0
1,I,,35.0
1,I,,49.0
1,I,,28.0
1,I,,28.0
1,I,,7.0
1,I,,7.0
1,I,,42.0
1,I,,70.0
1,I,,42.0
2,G,0.0,
2,G,0.0,
2,G,0.0,
2,G,0.0,
2,G,0.0,
2,G,14.0,
2,G,14.0,
2,G,0.0,
2,G,14.0,
2,G,0.0,
2,G,42.0,
2,G,42.0,
2,G,0.0,
2,G,0.0,
2,G,7.0,
2,G,0.0,
2,G,35.0,
2,G,7.0,
2,G,7.0,
2,G,0.0,
2,G,0.0,
2,G,7.0,
2,G,21.0,
2,G,0.0,
2,G,7.0,
2,G,7.0,
2,G,7.0,
2,G,7.0,
2,G,21.0,
2,G,7.0,
2,G,7.0,
2,G,0.0,
2,G,0.0,
2,G,0.0,
2,G,7.0,
2,G,14.0,
2,G,7.0,
2,G,0.0,
2,G,7.0,
2,G,0.0,
2,G,0.0,
2,G,0.0,
2,G,14.0,
2,G,7.0,
2,G,,14.0
2,G,,56.0
2,G,,98.0
2,G,,21.0
2,G,,28.0
2,G,,35.0
2,G,,14.0
2,G,,35.0
2,G,,28.0
2,G,,7.0
2,G,,63.0
2,G,,35.0
2,G,,21.0
2,G,,14.0
2,G,,35.0
2,G,,7.0
2,G,,35.0
2,G,,21.0
2,G,,28.0
2,G,,28.0
2,G,,42.0
2,G,,28.0
2,G,,42.0
2,G,,84.0
2,G,,7.0
2,G,,14.0
2,G,,7.0
2,G,,35.0
2,G,,35.0
2,G,,28.0
2,G,,56.0
2,G,,35.0
2,G,,63.0
2,G,,105.0
2,G,,56.0
2,G,,14.0
2,G,,14.0
2,H,7.0,
2,H,0.0,
2,H,0.0,
2,H,7.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,7.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,21.0,
2,H,0.0,
2,H,14.0,
2,H,0.0,
2,H,0.0,
2,H,7.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,7.0,
2,H,0.0,
2,H,7.0,
2,H,0.0,
2,H,7.0,
2,H,0.0,
2,H,7.0,
2,H,0.0,
2,H,7.0,
2,H,7.0,
2,H,42.0,
2,H,7.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,7.0,
2,H,0.0,
2,H,,35.0
2,H,,84.0
2,H,,182.0
2,H,,7.0
2,H,,91.0
2,H,,49.0
2,H,,14.0
2,H,,21.0
2,H,,140.0
2,H,,42.0
2,H,,35.0
2,H,,35.0
2,H,,35.0
2,H,,56.0
2,H,,7.0
2,H,,42.0
2,H,,28.0
2,H,,7.0
2,H,,70.0
2,H,,77.0
2,H,,56.0
2,H,,84.0
2,H,,84.0
2,H,,28.0
2,H,,7.0
2,H,,112.0
2,H,,56.0
2,H,,28.0
2,H,,42.0
2,H,,42.0
2,H,,21.0
2,H,,77.0
2,H,,7.0
2,H,,21.0
2,H,,14.0
2,H,,70.0
2,H,,7.0
2,H,,91.0
2,H,,28.0
2,H,,7.0
2,H,,42.0
2,H,,56.0
2,H,,42.0
2,A,7.0,
2,A,0.0,
2,A,0.0,
2,A,7.0,
2,A,0.0,
2,A,7.0,
2,A,0.0,
2,A,21.0,
2,A,0.0,
2,A,0.0,
2,A,0.0,
2,A,0.0,
2,A,0.0,
2,A,7.0,
2,A,7.0,
2,A,0.0,
2,A,7.0,
2,A,0.0,
2,A,0.0,
2,A,7.0,
2,A,0.0,
2,A,7.0,
2,A,0.0,
2,A,0.0,
2,A,49.0,
2,A,14.0,
2,A,0.0,
2,A,84.0,
2,A,0.0,
2,A,0.0,
2,A,0.0,
2,A,7.0,
2,A,0.0,
2,A,0.0,
2,A,0.0,
2,A,7.0,
2,A,0.0,
2,A,0.0,
2,A,0.0,
2,A,21.0,
2,A,0.0,
2,A,0.0,
2,A,0.0,
2,A,7.0,
2,A,,7.0
2,A,,7.0
2,A,,7.0
2,A,,7.0
2,A,,7.0
2,A,,49.0
2,A,,7.0
2,A,,42.0
2,A,,7.0
2,A,,28.0
2,A,,7.0
2,A,,7.0
2,A,,21.0
2,A,,14.0
2,A,,42.0
2,A,,7.0
2,A,,35.0
2,A,,7.0
2,A,,14.0
2,A,,14.0
2,A,,49.0
2,A,,7.0
2,A,,14.0
2,C,134.0,
2,C,7.0,
2,C,0.0,
2,C,0.0,
2,C,0.0,
2,C,42.0,
2,C,14.0,
2,C,0.0,
2,C,98.0,
2,C,28.0,
2,C,21.0,
2,C,0.0,
2,C,0.0,
2,C,0.0,
2,C,0.0,
2,C,7.0,
2,C,7.0,
2,C,7.0,
2,C,7.0,
2,C,0.0,
2,C,7.0,
2,C,0.0,
2,C,21.0,
2,C,0.0,
2,C,35.0,
2,C,0.0,
2,C,0.0,
2,C,7.0,
2,C,49.0,
2,C,7.0,
2,C,7.0,
2,C,7.0,
2,C,0.0,
2,C,28.0,
2,C,35.0,
2,C,0.0,
2,C,14.0,
2,C,28.0,
2,C,49.0,
2,C,42.0,
2,C,7.0,
2,C,14.0,
2,C,7.0,
2,C,7.0,
2,C,,120.0
2,C,,7.0
2,C,,7.0
2,C,,35.0
2,C,,91.0
2,C,,7.0
2,C,,140.0
2,C,,7.0
2,C,,14.0
2,C,,42.0
2,C,,105.0
2,C,,7.0
2,C,,77.0
2,C,,7.0
2,C,,91.0
2,C,,7.0
2,C,,7.0
2,C,,7.0
2,C,,91.0
2,C,,21.0
2,C,,7.0
2,B,7.0,
2,B,0.0,
2,B,0.0,
2,B,0.0,
2,B,0.0,
2,B,0.0,
2,B,7.0,
2,B,0.0,
2,B,0.0,
2,B,7.0,
2,B,21.0,
2,B,0.0,
2,B,7.0,
2,B,28.0,
2,B,7.0,
2,B,7.0,
2,B,0.0,
2,B,0.0,
2,B,7.0,
2,B,0.0,
2,B,21.0,
2,B,0.0,
2,B,0.0,
2,B,7.0,
2,B,7.0,
2,B,0.0,
2,B,0.0,
2,B,7.0,
2,B,0.0,
2,B,7.0,
2,B,28.0,
2,B,7.0,
2,B,7.0,
2,B,14.0,
2,B,7.0,
2,B,21.0,
2,B,0.0,
2,B,0.0,
2,B,7.0,
2,B,0.0,
2,B,14.0,
2,B,0.0,
2,B,0.0,
2,B,0.0,
2,B,,28.0
2,B,,14.0
2,B,,56.0
2,B,,28.0
2,B,,14.0
2,B,,7.0
2,B,,7.0
2,B,,7.0
2,B,,7.0
2,B,,7.0
2,B,,56.0
2,B,,7.0
2,B,,7.0
2,B,,14.0
2,B,,7.0
2,B,,14.0
2,B,,7.0
2,B,,35.0
2,B,,35.0
2,B,,14.0
2,B,,14.0
2,B,,7.0
2,B,,35.0
2,D,14.0,
2,D,7.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,7.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,14.0,
2,D,0.0,
2,D,7.0,
2,D,7.0,
2,D,14.0,
2,D,21.0,
2,D,21.0,
2,D,14.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,7.0,
2,D,7.0,
2,D,7.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,14.0,
2,D,0.0,
2,D,14.0,
2,D,,21.0
2,D,,35.0
2,D,,7.0
2,D,,14.0
2,D,,7.0
2,D,,7.0
2,D,,21.0
2,D,,14.0
2,D,,77.0
2,D,,14.0
2,D,,14.0
2,D,,7.0
2,D,,14.0
2,D,,21.0
2,D,,7.0
2,D,,14.0
2,D,,7.0
2,D,,7.0
2,D,,28.0
2,D,,49.0
2,D,,14.0
2,D,,7.0
2,D,,7.0
2,D,,7.0
2,D,,7.0
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,14.0,
2,I,7.0,
2,I,14.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,7.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
2,I,0.0,
