id,crossroad,crossroad_waiting_time,traffic_waiting_time
0,A,,80.0
0,A,,16.0
0,A,,16.0
0,A,,16.0
0,A,,16.0
0,A,,16.0
0,A,,32.0
0,A,,32.0
0,A,,16.0
0,A,,16.0
0,A,,16.0
0,A,,32.0
0,A,,16.0
0,A,,16.0
0,A,,16.0
0,A,,32.0
0,A,,16.0
0,A,,32.0
0,A,,16.0
0,B,27.0,
0,B,11.0,
0,B,10.0,
0,B,10.0,
0,B,10.0,
0,B,10.0,
0,B,10.0,
0,B,10.0,
0,B,10.0,
0,B,10.0,
0,B,10.0,
0,B,11.0,
0,B,10.0,
0,B,10.0,
0,B,10.0,
0,B,10.0,
0,B,10.0,
0,B,11.0,
0,B,11.0,
0,B,,32.0
0,B,,192.0
0,B,,128.0
0,B,,160.0
0,B,,128.0
0,B,,80.0
0,B,,16.0
0,B,,112.0
0,B,,96.0
0,B,,144.0
0,B,,208.0
0,B,,144.0
0,B,,160.0
0,B,,112.0
0,B,,96.0
0,B,,80.0
0,B,,64.0
0,B,,112.0
0,B,,176.0
0,C,13.0,
0,C,12.0,
0,C,12.0,
0,C,13.0,
0,C,12.0,
0,C,12.0,
0,C,12.0,
0,C,12.0,
0,C,12.0,
0,C,12.0,
0,C,12.0,
0,C,12.0,
0,C,12.0,
0,C,12.0,
0,C,12.0,
0,C,13.0,
0,C,12.0,
0,C,12.0,
0,C,,32.0
0,C,,176.0
0,C,,144.0
0,C,,176.0
0,C,,192.0
0,C,,160.0
0,C,,208.0
0,C,,224.0
0,C,,160.0
0,C,,160.0
0,C,,128.0
0,C,,128.0
0,C,,160.0
0,C,,208.0
0,C,,160.0
0,C,,192.0
0,C,,160.0
0,C,,96.0
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,1.0,
1,D,0.0,
1,D,0.0,
1,D,0.0,
1,D,1.0,
1,D,0.0,
1,D,1.0,
1,D,0.0,
1,D,,32.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,32.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,D,,16.0
1,G,18.0,
1,G,34.0,
1,G,2.0,
1,G,3.0,
1,G,2.0,
1,G,3.0,
1,G,3.0,
1,G,2.0,
1,G,2.0,
1,G,3.0,
1,G,2.0,
1,G,3.0,
1,G,,32.0
1,G,,32.0
1,G,,16.0
1,G,,16.0
1,G,,32.0
1,G,,16.0
1,G,,16.0
1,G,,16.0
1,G,,16.0
1,G,,16.0
1,G,,48.0
1,G,,16.0
1,I,4.0,
1,I,5.0,
1,I,5.0,
1,I,4.0,
1,I,5.0,
1,I,4.0,
1,I,4.0,
1,I,5.0,
1,I,5.0,
1,I,5.0,
1,I,5.0,
1,I,5.0,
1,I,,64.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,I,,16.0
1,H,6.0,
1,H,7.0,
1,H,7.0,
1,H,7.0,
1,H,7.0,
1,H,6.0,
1,H,6.0,
1,H,6.0,
1,H,6.0,
1,H,6.0,
1,H,6.0,
1,H,7.0,
1,H,,48.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,32.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,H,,16.0
1,F,,240.0
1,F,,16.0
1,F,,16.0
1,F,,560.0
1,F,,656.0
1,F,,272.0
1,F,,80.0
1,F,,16.0
1,F,,144.0
1,F,,64.0
1,F,,96.0
1,F,,80.0
1,A,89.0,
1,A,8.0,
1,A,9.0,
1,A,9.0,
1,A,8.0,
1,A,8.0,
1,A,9.0,
1,A,8.0,
1,A,9.0,
1,A,8.0,
1,A,8.0,
1,A,8.0,
1,A,,80.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,16.0
1,A,,32.0
1,A,,16.0
1,C,13.0,
1,C,12.0,
1,C,12.0,
1,C,12.0,
1,C,12.0,
1,C,12.0,
1,C,12.0,
1,C,12.0,
1,C,12.0,
1,C,12.0,
1,C,12.0,
1,C,,256.0
1,C,,544.0
1,C,,544.0
1,C,,64.0
1,C,,112.0
1,C,,320.0
1,C,,464.0
1,C,,560.0
1,C,,480.0
1,C,,560.0
1,C,,480.0
2,D,0.0,
2,D,16.0,
2,D,0.0,
2,D,0.0,
2,D,1.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,1.0,
2,D,1.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,1.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,1.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,0.0,
2,D,1.0,
2,D,0.0,
2,D,,32.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,32.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,32.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,32.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,32.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,D,,16.0
2,G,2.0,
2,G,3.0,
2,G,18.0,
2,G,2.0,
2,G,3.0,
2,G,3.0,
2,G,3.0,
2,G,3.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,3.0,
2,G,2.0,
2,G,2.0,
2,G,18.0,
2,G,3.0,
2,G,2.0,
2,G,3.0,
2,G,2.0,
2,G,3.0,
2,G,3.0,
2,G,2.0,
2,G,2.0,
2,G,2.0,
2,G,3.0,
2,G,,80.0
2,G,,32.0
2,G,,16.0
2,G,,32.0
2,G,,16.0
2,G,,16.0
2,G,,16.0
2,G,,16.0
2,G,,48.0
2,G,,16.0
2,G,,32.0
2,G,,16.0
2,G,,16.0
2,G,,16.0
2,G,,64.0
2,G,,16.0
2,G,,16.0
2,G,,16.0
2,G,,16.0
2,G,,32.0
2,G,,32.0
2,G,,16.0
2,G,,16.0
2,G,,16.0
2,G,,32.0
2,G,,32.0
2,G,,16.0
2,G,,32.0
2,G,,16.0
2,G,,16.0
2,G,,16.0
2,I,5.0,
2,I,5.0,
2,I,4.0,
2,I,4.0,
2,I,5.0,
2,I,4.0,
2,I,4.0,
2,I,5.0,
2,I,4.0,
2,I,4.0,
2,I,5.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,5.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,4.0,
2,I,,48.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,32.0
2,I,,16.0
2,I,,16.0
2,I,,32.0
2,I,,16.0
2,I,,16.0
2,I,,32.0
2,I,,16.0
2,I,,16.0
2,I,,32.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,16.0
2,I,,32.0
2,I,,16.0
2,I,,16.0
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,7.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,7.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,7.0,
2,H,7.0,
2,H,7.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,7.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,6.0,
2,H,7.0,
2,H,7.0,
2,H,7.0,
2,H,6.0,
2,H,6.0,
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,16.0
2,H,,16.0
2,H,,32.0
2,H,,32.0
2,A,8.0,
2,A,8.0,
2,A,8.0,
2,A,8.0,
2,A,9.0,
2,A,9.0,
2,A,8.0,
2,A,8.0,
2,A,8.0,
2,A,8.0,
2,A,9.0,
2,A,8.0,
2,A,8.0,
2,A,8.0,
2,A,24.0,
2,A,8.0,
2,A,8.0,
2,A,8.0,
2,A,9.0,
2,A,8.0,
2,A,9.0,
2,A,8.0,
2,A,8.0,
2,A,8.0,
2,A,8.0,
2,A,9.0,
2,A,8.0,
2,A,8.0,
2,A,8.0,
2,A,24.0,
2,A,8.0,
2,A,,16.0
2,A,,16.0
2,A,,32.0
2,A,,16.0
2,A,,16.0
2,A,,48.0
2,A,,16.0
2,A,,32.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,32.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,32.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,16.0
2,A,,32.0
2,A,,32.0
2,A,,32.0
2,B,11.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,11.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,11.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,27.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,11.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,10.0,
2,B,11.0,
2,B,10.0,
2,B,10.0,
2,B,,48.0
2,B,,64.0
2,B,,48.0
2,B,,32.0
2,B,,48.0
2,B,,32.0
2,B,,48.0
2,B,,32.0
2,B,,16.0
2,B,,80.0
2,B,,32.0
2,B,,16.0
2,B,,48.0
2,B,,96.0
2,B,,16.0
2,B,,32.0
2,B,,16.0
2,B,,48.0
2,B,,96.0
2,B,,16.0
2,B,,16.0
2,B,,16.0
2,B,,48.0
2,B,,64.0
2,B,,32.0
2,B,,32.0
2,B,,48.0
2,B,,48.0
2,B,,64.0
2,B,,16.0
2,B,,16.0
2,C,92.0,
2,C,12.0,
2,C,12.0,
2,C,12.0,
2,C,12.0,
2,C,12.0,
2,C,13.0,
2,C,12.0,
2,C,12.0,
2,C,12.0,
2,C,28.0,
2,C,12.0,
2,C,12.0,
2,C,12.0,
2,C,28.0,
2,C,13.0,
2,C,12.0,
2,C,12.0,
2,C,12.0,
2,C,13.0,
2,C,13.0,
2,C,12.0,
2,C,12.0,
2,C,12.0,
2,C,13.0,
2,C,12.0,
2,C,12.0,
2,C,12.0,
2,C,13.0,
2,C,12.0,
2,C,12.0,
2,C,12.0,
2,C,,80.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,32.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,32.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
2,C,,16.0
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,1.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,0.0,
3,D,,48.0
3,D,,16.0
3,D,,48.0
3,D,,32.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,16.0
3,D,,32.0
3,D,,32.0
3,D,,16.0
3,D,,16.0
3,G,3.0,
3,G,2.0,
3,G,2.0,
3,G,2.0,
3,G,2.0,
3,G,2.0,
3,G,3.0,
3,G,2.0,
3,G,2.0,
3,G,2.0,
3,G,3.0,
3,G,2.0,
3,G,,64.0
3,G,,48.0
3,G,,16.0
3,G,,48.0
3,G,,16.0
3,G,,48.0
3,G,,16.0
3,G,,16.0
3,G,,16.0
3,G,,16.0
3,G,,16.0
3,G,,16.0
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,4.0,
3,I,20.0,
3,I,4.0,
3,I,5.0,
3,I,5.0,
3,I,4.0,
3,I,5.0,
3,I,4.0,
3,I,,64.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,I,,16.0
3,H,6.0,
3,H,6.0,
3,H,6.0,
3,H,6.0,
3,H,6.0,
3,H,6.0,
3,H,6.0,
3,H,6.0,
3,H,6.0,
3,H,7.0,
3,H,6.0,
3,H,6.0,
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,16.0
3,H,,32.0
3,H,,16.0
3,F,,256.0
3,F,,16.0
3,F,,16.0
3,F,,624.0
3,F,,528.0
3,F,,272.0
3,F,,64.0
3,F,,16.0
3,F,,128.0
3,F,,16.0
3,F,,128.0
3,A,8.0,
3,A,8.0,
3,A,9.0,
3,A,9.0,
3,A,8.0,
3,A,8.0,
3,A,24.0,
3,A,8.0,
3,A,9.0,
3,A,9.0,
3,A,8.0,
3,A,8.0,
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,A,,16.0
3,C,93.0,
3,C,12.0,
3,C,12.0,
3,C,12.0,
3,C,13.0,
3,C,12.0,
3,C,13.0,
3,C,12.0,
3,C,12.0,
3,C,12.0,
3,C,12.0,
3,C,12.0,
3,C,,80.0
3,C,,304.0
3,C,,560.0
3,C,,528.0
3,C,,64.0
3,C,,176.0
3,C,,320.0
3,C,,544.0
3,C,,576.0
3,C,,464.0
3,C,,592.0
3,C,,480.0
4,D,81.0,
4,D,0.0,
4,D,0.0,
4,D,1.0,
4,D,0.0,
4,D,0.0,
4,D,33.0,
4,D,0.0,
4,D,0.0,
4,D,0.0,
4,D,0.0,
4,D,1.0,
4,D,1.0,
4,D,1.0,
4,D,16.0,
4,D,1.0,
4,D,1.0,
4,D,0.0,
4,D,0.0,
4,D,1.0,
4,D,0.0,
4,D,0.0,
4,D,1.0,
4,D,0.0,
4,D,1.0,
4,D,,80.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,D,,16.0
4,G,2.0,
4,G,2.0,
4,G,3.0,
4,G,2.0,
4,G,2.0,
4,G,3.0,
4,G,2.0,
4,G,3.0,
4,G,3.0,
4,G,19.0,
4,G,2.0,
4,G,2.0,
4,G,3.0,
4,G,2.0,
4,G,2.0,
4,G,3.0,
4,G,2.0,
4,G,3.0,
4,G,18.0,
4,G,3.0,
4,G,2.0,
4,G,2.0,
4,G,3.0,
4,G,2.0,
4,G,,64.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,48.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,G,,16.0
4,I,5.0,
4,I,20.0,
4,I,5.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,5.0,
4,I,4.0,
4,I,4.0,
4,I,5.0,
4,I,5.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,5.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,4.0,
4,I,5.0,
4,I,4.0,
4,I,5.0,
4,I,4.0,
4,I,4.0,
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,32.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,32.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,32.0
4,I,,16.0
4,I,,48.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,16.0
4,I,,32.0
4,H,6.0,
4,H,6.0,
4,H,6.0,
4,H,6.0,
4,H,7.0,
4,H,7.0,
4,H,6.0,
4,H,7.0,
4,H,6.0,
4,H,6.0,
4,H,7.0,
4,H,6.0,
4,H,6.0,
4,H,7.0,
4,H,7.0,
4,H,6.0,
4,H,6.0,
4,H,7.0,
4,H,6.0,
4,H,6.0,
4,H,7.0,
4,H,6.0,
4,H,6.0,
4,H,6.0,
4,H,6.0,
4,H,,32.0
4,H,,16.0
4,H,,48.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,32.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,H,,16.0
4,F,,96.0
4,F,,48.0
4,F,,32.0
4,F,,16.0
4,F,,16.0
4,F,,240.0
4,F,,192.0
4,F,,144.0
4,F,,64.0
4,F,,32.0
4,F,,32.0
4,F,,208.0
4,F,,416.0
4,F,,256.0
4,F,,112.0
4,F,,224.0
4,F,,16.0
4,F,,64.0
4,F,,80.0
4,F,,80.0
4,F,,16.0
4,F,,208.0
4,F,,112.0
4,F,,32.0
4,E,14.0,
4,E,15.0,
4,E,14.0,
4,E,14.0,
4,E,15.0,
4,E,15.0,
4,E,14.0,
4,E,30.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,15.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,14.0,
4,E,30.0,
4,E,,48.0
4,E,,32.0
4,E,,16.0
4,E,,48.0
4,E,,32.0
4,E,,16.0
4,E,,32.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,80.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,48.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,16.0
4,E,,48.0
4,E,,80.0
4,E,,16.0
4,E,,16.0
5,D,80.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,1.0,
5,D,17.0,
5,D,1.0,
5,D,0.0,
5,D,0.0,
5,D,0.0,
5,D,1.0,
5,D,0.0,
5,D,,80.0
5,D,,16.0
5,D,,32.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,16.0
5,D,,32.0
5,D,,32.0
5,D,,16.0
5,D,,32.0
5,G,2.0,
5,G,3.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,2.0,
5,G,3.0,
5,G,2.0,
5,G,2.0,
5,G,,16.0
5,G,,16.0
5,G,,16.0
5,G,,16.0
5,G,,32.0
5,G,,16.0
5,G,,48.0
5,G,,16.0
5,G,,32.0
5,G,,16.0
5,G,,48.0
5,G,,16.0
5,I,20.0,
5,I,4.0,
5,I,4.0,
5,I,4.0,
5,I,4.0,
5,I,21.0,
5,I,4.0,
5,I,4.0,
5,I,5.0,
5,I,4.0,
5,I,4.0,
5,I,4.0,
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,I,,16.0
5,H,6.0,
5,H,6.0,
5,H,6.0,
5,H,6.0,
5,H,6.0,
5,H,6.0,
5,H,6.0,
5,H,6.0,
5,H,6.0,
5,H,6.0,
5,H,6.0,
5,H,6.0,
5,H,,16.0
5,H,,32.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,H,,16.0
5,F,,144.0
5,F,,128.0
5,F,,80.0
5,F,,288.0
5,F,,656.0
5,F,,336.0
5,F,,224.0
5,F,,16.0
5,F,,16.0
5,F,,16.0
5,F,,48.0
5,F,,80.0
5,A,8.0,
5,A,9.0,
5,A,24.0,
5,A,8.0,
5,A,9.0,
5,A,8.0,
5,A,8.0,
5,A,9.0,
5,A,9.0,
5,A,8.0,
5,A,25.0,
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,32.0
5,A,,16.0
5,A,,16.0
5,A,,16.0
5,A,,32.0
5,A,,32.0
5,A,,16.0
5,A,,16.0
5,C,12.0,
5,C,12.0,
5,C,12.0,
5,C,12.0,
5,C,12.0,
5,C,12.0,
5,C,12.0,
5,C,13.0,
5,C,12.0,
5,C,12.0,
5,C,12.0,
5,C,,208.0
5,C,,432.0
5,C,,480.0
5,C,,272.0
5,C,,16.0
5,C,,256.0
5,C,,288.0
5,C,,592.0
5,C,,560.0
5,C,,560.0
5,C,,512.0
6,D,112.0,
6,D,0.0,
6,D,1.0,
6,D,1.0,
6,D,1.0,
6,D,17.0,
6,D,16.0,
6,D,1.0,
6,D,1.0,
6,D,16.0,
6,D,1.0,
6,D,0.0,
6,D,33.0,
6,D,1.0,
6,D,0.0,
6,D,17.0,
6,D,0.0,
6,D,1.0,
6,D,0.0,
6,D,1.0,
6,D,0.0,
6,D,0.0,
6,D,1.0,
6,D,32.0,
6,D,1.0,
6,D,0.0,
6,D,1.0,
6,D,0.0,
6,D,,80.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,D,,16.0
6,G,2.0,
6,G,3.0,
6,G,2.0,
6,G,2.0,
6,G,3.0,
6,G,2.0,
6,G,2.0,
6,G,3.0,
6,G,2.0,
6,G,3.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,3.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,3.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,,16.0
6,G,,112.0
6,G,,32.0
6,G,,32.0
6,G,,32.0
6,G,,16.0
6,G,,64.0
6,G,,16.0
6,G,,48.0
6,G,,16.0
6,G,,16.0
6,G,,16.0
6,G,,32.0
6,G,,32.0
6,G,,48.0
6,G,,48.0
6,G,,32.0
6,G,,32.0
6,G,,32.0
6,G,,32.0
6,G,,16.0
6,G,,16.0
6,G,,32.0
6,G,,16.0
6,G,,32.0
6,G,,32.0
6,G,,32.0
6,G,,16.0
6,F,,16.0
6,F,,48.0
6,F,,176.0
6,F,,208.0
6,F,,32.0
6,F,,192.0
6,F,,112.0
6,F,,16.0
6,F,,208.0
6,F,,160.0
6,F,,16.0
6,F,,32.0
6,F,,112.0
6,F,,256.0
6,F,,32.0
6,F,,160.0
6,F,,272.0
6,F,,208.0
6,F,,48.0
6,F,,32.0
6,F,,192.0
6,F,,48.0
6,F,,160.0
6,E,15.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,15.0,
6,E,14.0,
6,E,15.0,
6,E,15.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,15.0,
6,E,15.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,14.0,
6,E,15.0,
6,E,30.0,
6,E,15.0,
6,E,,16.0
6,E,,16.0
6,E,,48.0
6,E,,16.0
6,E,,16.0
6,E,,32.0
6,E,,32.0
6,E,,32.0
6,E,,16.0
6,E,,48.0
6,E,,64.0
6,E,,32.0
6,E,,16.0
6,E,,16.0
6,E,,48.0
6,E,,48.0
6,E,,16.0
6,E,,32.0
6,E,,16.0
6,E,,16.0
6,E,,48.0
6,E,,16.0
6,E,,48.0
