id,crossroad,crossroad_waiting_time,traffic_waiting_time
1,F,35.0,
1,F,17.0,
1,F,17.0,
1,F,17.0,
1,F,8.0,
1,F,8.0,
1,F,,144.0
1,F,,108.0
1,F,,72.0
1,F,,36.0
1,F,,36.0
1,F,,36.0
1,F,,36.0
1,F,,72.0
1,F,,36.0
1,F,,36.0
1,F,,36.0
2,H,18.0,
2,H,9.0,
2,H,9.0,
2,H,18.0,
2,H,18.0,
2,H,0.0,
2,H,0.0,
2,H,18.0,
2,H,9.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,0.0,
2,H,9.0,
2,H,9.0,
2,H,9.0,
2,H,,36.0
2,H,,36.0
2,H,,36.0
2,H,,36.0
2,H,,72.0
2,H,,72.0
2,H,,36.0
2,H,,36.0
2,C,75.0,
2,C,19.0,
2,C,19.0,
2,C,28.0,
2,C,1.0,
2,C,19.0,
2,C,28.0,
2,C,1.0,
2,C,10.0,
2,C,10.0,
2,C,19.0,
2,C,1.0,
2,C,10.0,
2,C,19.0,
2,C,19.0,
2,C,19.0,
2,C,10.0,
2,C,,65.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,I,2.0,
2,I,11.0,
2,I,11.0,
2,I,11.0,
2,I,11.0,
2,I,20.0,
2,I,20.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,2.0,
2,I,11.0,
2,I,11.0,
2,I,2.0,
2,I,11.0,
2,I,,108.0
2,I,,72.0
2,I,,36.0
2,I,,72.0
2,I,,72.0
2,I,,36.0
2,I,,36.0
2,I,,72.0
2,I,,36.0
2,I,,72.0
2,I,,36.0
2,I,,72.0
2,I,,72.0
2,G,3.0,
2,G,3.0,
2,G,3.0,
2,G,3.0,
2,G,12.0,
2,G,3.0,
2,G,3.0,
2,G,3.0,
2,G,21.0,
2,G,3.0,
2,G,12.0,
2,G,3.0,
2,G,21.0,
2,G,3.0,
2,G,3.0,
2,G,3.0,
2,G,,108.0
2,G,,72.0
2,G,,144.0
2,G,,108.0
2,G,,108.0
2,G,,108.0
2,G,,72.0
2,G,,108.0
2,G,,108.0
2,G,,108.0
2,G,,108.0
2,G,,72.0
2,G,,72.0
2,G,,72.0
2,G,,108.0
2,G,,108.0
2,D,14.0,
2,D,32.0,
2,D,23.0,
2,D,14.0,
2,D,5.0,
2,D,5.0,
2,D,14.0,
2,D,5.0,
2,D,5.0,
2,D,23.0,
2,D,5.0,
2,D,14.0,
2,D,23.0,
2,D,14.0,
2,D,23.0,
2,D,32.0,
2,D,,72.0
2,D,,36.0
2,D,,36.0
2,D,,36.0
2,D,,36.0
2,D,,72.0
2,D,,72.0
2,D,,36.0
2,D,,36.0
2,D,,36.0
2,D,,36.0
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,15.0,
2,A,24.0,
2,A,6.0,
2,A,6.0,
2,A,24.0,
2,A,6.0,
2,A,24.0,
2,A,6.0,
2,A,6.0,
2,A,33.0,
2,A,6.0,
2,A,6.0,
2,A,6.0,
2,A,,36.0
2,A,,36.0
2,A,,36.0
2,A,,72.0
2,A,,36.0
2,A,,72.0
2,A,,72.0
2,A,,36.0
2,A,,72.0
2,A,,36.0
2,A,,36.0
2,A,,72.0
2,A,,72.0
2,A,,108.0
2,A,,72.0
2,A,,72.0
2,B,7.0,
2,B,16.0,
2,B,25.0,
2,B,25.0,
2,B,16.0,
2,B,16.0,
2,B,16.0,
2,B,25.0,
2,B,16.0,
2,B,7.0,
2,B,16.0,
2,B,16.0,
2,B,7.0,
2,B,7.0,
2,B,7.0,
2,B,16.0,
2,B,,36.0
2,B,,72.0
2,B,,36.0
2,B,,36.0
2,B,,36.0
2,B,,36.0
2,B,,72.0
2,B,,36.0
2,B,,36.0
2,B,,36.0
2,B,,72.0
3,H,0.0,
3,H,0.0,
3,H,9.0,
3,H,18.0,
3,H,0.0,
3,H,9.0,
3,H,9.0,
3,H,0.0,
3,H,0.0,
3,H,18.0,
3,H,0.0,
3,H,,36.0
3,H,,72.0
3,H,,36.0
3,H,,36.0
3,H,,36.0
3,H,,36.0
3,H,,36.0
3,H,,36.0
3,H,,36.0
3,C,93.0,
3,C,1.0,
3,C,1.0,
3,C,1.0,
3,C,1.0,
3,C,1.0,
3,C,1.0,
3,C,10.0,
3,C,1.0,
3,C,10.0,
3,C,1.0,
3,C,10.0,
3,C,,65.0
3,C,,180.0
3,C,,252.0
3,C,,324.0
3,C,,324.0
3,C,,288.0
3,C,,324.0
3,C,,324.0
3,C,,288.0
3,C,,324.0
3,C,,288.0
3,C,,252.0
3,I,20.0,
3,I,2.0,
3,I,11.0,
3,I,11.0,
3,I,2.0,
3,I,11.0,
3,I,2.0,
3,I,11.0,
3,I,11.0,
3,I,11.0,
3,I,2.0,
3,I,,72.0
3,I,,36.0
3,I,,72.0
3,I,,72.0
3,I,,36.0
3,I,,36.0
3,I,,36.0
3,I,,108.0
3,I,,36.0
3,I,,108.0
3,G,30.0,
3,G,12.0,
3,G,3.0,
3,G,3.0,
3,G,12.0,
3,G,3.0,
3,G,3.0,
3,G,12.0,
3,G,21.0,
3,G,30.0,
3,G,12.0,
3,G,,144.0
3,G,,72.0
3,G,,72.0
3,G,,72.0
3,G,,108.0
3,G,,108.0
3,G,,72.0
3,G,,108.0
3,G,,108.0
3,G,,72.0
3,G,,108.0
3,D,5.0,
3,D,23.0,
3,D,23.0,
3,D,23.0,
3,D,14.0,
3,D,14.0,
3,D,14.0,
3,D,23.0,
3,D,23.0,
3,D,23.0,
3,D,14.0,
3,D,,108.0
3,D,,72.0
3,D,,36.0
3,D,,36.0
3,D,,36.0
3,D,,36.0
3,D,,36.0
3,A,24.0,
3,A,6.0,
3,A,24.0,
3,A,15.0,
3,A,33.0,
3,A,6.0,
3,A,15.0,
3,A,6.0,
3,A,15.0,
3,A,6.0,
3,A,33.0,
3,A,24.0,
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,F,17.0,
3,F,26.0,
3,F,8.0,
3,F,17.0,
3,F,26.0,
3,F,8.0,
3,F,8.0,
3,F,8.0,
3,F,17.0,
3,F,26.0,
3,F,17.0,
3,F,,72.0
3,F,,72.0
3,F,,72.0
3,F,,36.0
3,F,,36.0
3,F,,72.0
3,F,,36.0
3,F,,36.0
3,F,,36.0
3,F,,36.0
3,F,,72.0
4,H,9.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,9.0,
4,H,9.0,
4,H,0.0,
4,H,18.0,
4,H,9.0,
4,H,9.0,
4,H,0.0,
4,H,9.0,
4,H,0.0,
4,H,0.0,
4,H,9.0,
4,H,18.0,
4,H,,72.0
4,H,,72.0
4,H,,108.0
4,H,,72.0
4,H,,108.0
4,H,,72.0
4,H,,72.0
4,H,,108.0
4,H,,108.0
4,H,,72.0
4,H,,108.0
4,H,,72.0
4,H,,72.0
4,H,,72.0
4,H,,72.0
4,H,,36.0
4,H,,36.0
4,H,,72.0
4,I,2.0,
4,I,20.0,
4,I,20.0,
4,I,20.0,
4,I,20.0,
4,I,11.0,
4,I,20.0,
4,I,11.0,
4,I,20.0,
4,I,11.0,
4,I,20.0,
4,I,11.0,
4,I,11.0,
4,I,20.0,
4,I,20.0,
4,I,20.0,
4,I,11.0,
4,I,2.0,
4,I,2.0,
4,I,,72.0
4,I,,72.0
4,I,,36.0
4,I,,72.0
4,I,,36.0
4,I,,72.0
4,I,,36.0
4,I,,36.0
4,I,,36.0
4,I,,36.0
4,I,,36.0
4,I,,72.0
4,I,,36.0
4,G,3.0,
4,G,12.0,
4,G,3.0,
4,G,3.0,
4,G,12.0,
4,G,12.0,
4,G,3.0,
4,G,3.0,
4,G,30.0,
4,G,3.0,
4,G,3.0,
4,G,21.0,
4,G,3.0,
4,G,30.0,
4,G,3.0,
4,G,21.0,
4,G,12.0,
4,G,3.0,
4,G,12.0,
4,G,,36.0
4,G,,72.0
4,G,,36.0
4,G,,72.0
4,G,,72.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,72.0
4,G,,72.0
4,G,,72.0
4,G,,72.0
4,G,,36.0
4,G,,72.0
4,G,,72.0
4,E,22.0,
4,E,4.0,
4,E,13.0,
4,E,4.0,
4,E,4.0,
4,E,22.0,
4,E,13.0,
4,E,22.0,
4,E,13.0,
4,E,4.0,
4,E,4.0,
4,E,13.0,
4,E,22.0,
4,E,13.0,
4,E,22.0,
4,E,4.0,
4,E,4.0,
4,E,13.0,
4,E,31.0,
4,E,4.0,
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,72.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,72.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,D,70.0,
4,D,32.0,
4,D,14.0,
4,D,32.0,
4,D,23.0,
4,D,5.0,
4,D,23.0,
4,D,23.0,
4,D,14.0,
4,D,23.0,
4,D,23.0,
4,D,14.0,
4,D,23.0,
4,D,32.0,
4,D,23.0,
4,D,14.0,
4,D,23.0,
4,D,14.0,
4,D,14.0,
4,D,23.0,
4,D,,65.0
4,D,,36.0
4,D,,36.0
4,D,,36.0
4,D,,36.0
4,D,,36.0
4,D,,36.0
4,F,26.0,
4,F,8.0,
4,F,8.0,
4,F,26.0,
4,F,26.0,
4,F,26.0,
4,F,8.0,
4,F,17.0,
4,F,8.0,
4,F,26.0,
4,F,8.0,
4,F,8.0,
4,F,8.0,
4,F,8.0,
4,F,8.0,
4,F,35.0,
4,F,17.0,
4,F,17.0,
4,F,8.0,
4,F,35.0,
4,F,,36.0
4,F,,72.0
4,F,,36.0
4,F,,36.0
4,F,,36.0
4,F,,36.0
4,F,,36.0
4,F,,36.0
4,F,,36.0
4,F,,36.0
4,F,,36.0
5,H,0.0,
5,H,0.0,
5,H,9.0,
5,H,9.0,
5,H,0.0,
5,H,0.0,
5,H,0.0,
5,H,9.0,
5,H,9.0,
5,H,9.0,
5,H,18.0,
5,H,0.0,
5,H,,36.0
5,H,,36.0
5,H,,36.0
5,H,,36.0
5,H,,36.0
5,H,,36.0
5,H,,36.0
5,H,,36.0
5,H,,72.0
5,H,,36.0
5,H,,36.0
5,C,10.0,
5,C,1.0,
5,C,1.0,
5,C,10.0,
5,C,1.0,
5,C,19.0,
5,C,1.0,
5,C,28.0,
5,C,1.0,
5,C,1.0,
5,C,1.0,
5,C,,144.0
5,C,,216.0
5,C,,252.0
5,C,,324.0
5,C,,324.0
5,C,,288.0
5,C,,324.0
5,C,,288.0
5,C,,324.0
5,C,,324.0
5,C,,288.0
5,I,11.0,
5,I,20.0,
5,I,2.0,
5,I,2.0,
5,I,11.0,
5,I,2.0,
5,I,2.0,
5,I,2.0,
5,I,2.0,
5,I,2.0,
5,I,2.0,
5,I,11.0,
5,I,,108.0
5,I,,72.0
5,I,,36.0
5,I,,36.0
5,I,,36.0
5,I,,72.0
5,I,,36.0
5,I,,36.0
5,I,,72.0
5,G,3.0,
5,G,21.0,
5,G,12.0,
5,G,12.0,
5,G,3.0,
5,G,30.0,
5,G,12.0,
5,G,12.0,
5,G,3.0,
5,G,3.0,
5,G,3.0,
5,G,12.0,
5,G,,36.0
5,G,,36.0
5,G,,36.0
5,G,,72.0
5,G,,108.0
5,G,,72.0
5,G,,72.0
5,G,,144.0
5,G,,72.0
5,G,,36.0
5,G,,108.0
5,G,,72.0
5,D,79.0,
5,D,5.0,
5,D,14.0,
5,D,5.0,
5,D,23.0,
5,D,14.0,
5,D,5.0,
5,D,23.0,
5,D,14.0,
5,D,14.0,
5,D,14.0,
5,D,14.0,
5,D,,65.0
5,D,,36.0
5,D,,36.0
5,D,,36.0
5,D,,108.0
5,D,,36.0
5,D,,36.0
5,D,,36.0
5,D,,36.0
5,D,,36.0
5,D,,36.0
5,A,15.0,
5,A,15.0,
5,A,24.0,
5,A,15.0,
5,A,24.0,
5,A,24.0,
5,A,15.0,
5,A,15.0,
5,A,24.0,
5,A,15.0,
5,A,15.0,
5,A,,36.0
5,A,,36.0
5,A,,36.0
5,A,,36.0
5,A,,36.0
5,A,,36.0
5,A,,36.0
5,A,,36.0
5,A,,36.0
5,F,8.0,
5,F,17.0,
5,F,8.0,
5,F,8.0,
5,F,8.0,
5,F,8.0,
5,F,35.0,
5,F,8.0,
5,F,8.0,
5,F,17.0,
5,F,35.0,
5,F,8.0,
5,F,,144.0
5,F,,144.0
5,F,,144.0
5,F,,72.0
5,F,,36.0
5,F,,36.0
5,F,,72.0
5,F,,36.0
6,G,12.0,
6,G,12.0,
6,G,3.0,
6,G,3.0,
6,G,3.0,
6,G,3.0,
6,G,12.0,
6,G,21.0,
6,G,3.0,
6,G,12.0,
6,G,3.0,
6,G,3.0,
6,G,12.0,
6,G,12.0,
6,G,12.0,
6,G,3.0,
6,G,3.0,
6,G,3.0,
6,G,12.0,
6,G,30.0,
6,G,3.0,
6,G,21.0,
6,G,3.0,
6,G,12.0,
6,G,3.0,
6,G,,72.0
6,G,,180.0
6,G,,36.0
6,G,,72.0
6,G,,72.0
6,G,,36.0
6,G,,72.0
6,G,,108.0
6,G,,144.0
6,G,,108.0
6,G,,108.0
6,G,,108.0
6,G,,108.0
6,G,,72.0
6,G,,72.0
6,G,,72.0
6,G,,72.0
6,G,,72.0
6,G,,72.0
6,G,,36.0
6,G,,36.0
6,G,,72.0
6,G,,108.0
6,G,,108.0
6,G,,72.0
6,E,4.0,
6,E,22.0,
6,E,4.0,
6,E,22.0,
6,E,4.0,
6,E,4.0,
6,E,4.0,
6,E,22.0,
6,E,4.0,
6,E,31.0,
6,E,4.0,
6,E,4.0,
6,E,22.0,
6,E,13.0,
6,E,4.0,
6,E,13.0,
6,E,4.0,
6,E,13.0,
6,E,13.0,
6,E,13.0,
6,E,13.0,
6,E,22.0,
6,E,4.0,
6,E,4.0,
6,E,22.0,
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,D,97.0,
6,D,23.0,
6,D,23.0,
6,D,14.0,
6,D,23.0,
6,D,5.0,
6,D,14.0,
6,D,32.0,
6,D,5.0,
6,D,5.0,
6,D,14.0,
6,D,14.0,
6,D,14.0,
6,D,23.0,
6,D,5.0,
6,D,14.0,
6,D,14.0,
6,D,23.0,
6,D,5.0,
6,D,14.0,
6,D,14.0,
6,D,5.0,
6,D,5.0,
6,D,23.0,
6,D,14.0,
6,D,,65.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,F,8.0,
6,F,8.0,
6,F,26.0,
6,F,26.0,
6,F,26.0,
6,F,35.0,
6,F,8.0,
6,F,8.0,
6,F,26.0,
6,F,26.0,
6,F,17.0,
6,F,26.0,
6,F,8.0,
6,F,8.0,
6,F,17.0,
6,F,8.0,
6,F,17.0,
6,F,26.0,
6,F,17.0,
6,F,8.0,
6,F,17.0,
6,F,26.0,
6,F,17.0,
6,F,26.0,
6,F,8.0,
6,F,,36.0
6,F,,72.0
6,F,,36.0
6,F,,108.0
6,F,,36.0
6,F,,36.0
6,F,,36.0
6,F,,36.0
6,F,,36.0
6,F,,36.0
6,F,,36.0
7,H,27.0,
7,H,18.0,
7,H,27.0,
7,H,9.0,
7,H,9.0,
7,H,9.0,
7,H,18.0,
7,H,0.0,
7,H,18.0,
7,H,9.0,
7,H,0.0,
7,H,9.0,
7,H,0.0,
7,H,9.0,
7,H,18.0,
7,H,0.0,
7,H,0.0,
7,H,9.0,
7,H,18.0,
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,G,12.0,
7,G,12.0,
7,G,21.0,
7,G,12.0,
7,G,3.0,
7,G,21.0,
7,G,12.0,
7,G,30.0,
7,G,21.0,
7,G,12.0,
7,G,30.0,
7,G,30.0,
7,G,3.0,
7,G,21.0,
7,G,21.0,
7,G,12.0,
7,G,21.0,
7,G,3.0,
7,G,3.0,
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,E,4.0,
7,E,4.0,
7,E,13.0,
7,E,22.0,
7,E,4.0,
7,E,13.0,
7,E,13.0,
7,E,13.0,
7,E,22.0,
7,E,22.0,
7,E,31.0,
7,E,4.0,
7,E,22.0,
7,E,22.0,
7,E,4.0,
7,E,4.0,
7,E,13.0,
7,E,13.0,
7,E,4.0,
7,E,13.0,
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,72.0
7,E,,36.0
7,D,88.0,
7,D,14.0,
7,D,5.0,
7,D,5.0,
7,D,5.0,
7,D,14.0,
7,D,14.0,
7,D,14.0,
7,D,14.0,
7,D,5.0,
7,D,5.0,
7,D,5.0,
7,D,5.0,
7,D,5.0,
7,D,5.0,
7,D,14.0,
7,D,5.0,
7,D,5.0,
7,D,5.0,
7,D,14.0,
7,D,,65.0
7,D,,144.0
7,D,,72.0
7,D,,144.0
7,D,,36.0
7,D,,72.0
7,D,,108.0
7,D,,36.0
7,D,,72.0
7,D,,72.0
7,D,,108.0
7,D,,108.0
7,D,,108.0
7,D,,36.0
7,D,,108.0
7,D,,36.0
7,D,,72.0
7,D,,108.0
7,D,,72.0
7,D,,36.0
7,A,6.0,
7,A,15.0,
7,A,33.0,
7,A,15.0,
7,A,15.0,
7,A,33.0,
7,A,6.0,
7,A,24.0,
7,A,15.0,
7,A,15.0,
7,A,15.0,
7,A,24.0,
7,A,15.0,
7,A,15.0,
7,A,15.0,
7,A,15.0,
7,A,24.0,
7,A,15.0,
7,A,6.0,
7,A,15.0,
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,72.0
7,B,7.0,
7,B,7.0,
7,B,7.0,
7,B,7.0,
7,B,16.0,
7,B,7.0,
7,B,7.0,
7,B,7.0,
7,B,7.0,
7,B,16.0,
7,B,7.0,
7,B,7.0,
7,B,16.0,
7,B,7.0,
7,B,16.0,
7,B,16.0,
7,B,7.0,
7,B,7.0,
7,B,25.0,
7,B,7.0,
7,B,,36.0
7,B,,108.0
7,B,,108.0
7,B,,36.0
7,B,,108.0
7,B,,72.0
7,B,,72.0
7,B,,108.0
7,B,,72.0
7,B,,108.0
7,B,,108.0
7,B,,108.0
7,B,,36.0
7,B,,108.0
7,B,,72.0
7,B,,72.0
7,B,,144.0
7,B,,72.0
7,B,,108.0
7,B,,72.0
8,H,9.0,
8,H,0.0,
8,H,18.0,
8,H,0.0,
8,H,0.0,
8,H,18.0,
8,H,9.0,
8,H,18.0,
8,H,9.0,
8,H,27.0,
8,H,0.0,
8,H,0.0,
8,H,0.0,
8,H,0.0,
8,H,9.0,
8,H,18.0,
8,H,0.0,
8,H,9.0,
8,H,18.0,
8,H,0.0,
8,H,0.0,
8,H,,36.0
8,H,,108.0
8,H,,108.0
8,H,,108.0
8,H,,108.0
8,H,,72.0
8,H,,72.0
8,H,,108.0
8,H,,72.0
8,H,,108.0
8,H,,72.0
8,H,,72.0
8,H,,36.0
8,H,,72.0
8,H,,72.0
8,H,,108.0
8,H,,36.0
8,I,11.0,
8,I,11.0,
8,I,2.0,
8,I,20.0,
8,I,11.0,
8,I,2.0,
8,I,20.0,
8,I,2.0,
8,I,20.0,
8,I,2.0,
8,I,20.0,
8,I,11.0,
8,I,20.0,
8,I,11.0,
8,I,2.0,
8,I,11.0,
8,I,2.0,
8,I,2.0,
8,I,2.0,
8,I,29.0,
8,I,11.0,
8,I,,36.0
8,I,,36.0
8,I,,72.0
8,I,,72.0
8,I,,72.0
8,I,,36.0
8,I,,36.0
8,I,,36.0
8,I,,36.0
8,I,,36.0
8,I,,72.0
8,I,,36.0
8,I,,72.0
8,I,,36.0
8,I,,36.0
8,I,,36.0
8,I,,36.0
8,I,,36.0
8,G,3.0,
8,G,12.0,
8,G,30.0,
8,G,12.0,
8,G,21.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,3.0,
8,G,12.0,
8,G,3.0,
8,G,12.0,
8,G,12.0,
8,G,21.0,
8,G,12.0,
8,G,3.0,
8,G,12.0,
8,G,12.0,
8,G,12.0,
8,G,30.0,
8,G,12.0,
8,G,,36.0
8,G,,72.0
8,G,,72.0
8,G,,36.0
8,G,,72.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,72.0
8,G,,72.0
8,G,,72.0
8,G,,72.0
8,G,,72.0
8,G,,36.0
8,G,,72.0
8,G,,72.0
8,E,78.0,
8,E,4.0,
8,E,4.0,
8,E,4.0,
8,E,4.0,
8,E,31.0,
8,E,13.0,
8,E,13.0,
8,E,4.0,
8,E,4.0,
8,E,4.0,
8,E,13.0,
8,E,4.0,
8,E,13.0,
8,E,13.0,
8,E,4.0,
8,E,4.0,
8,E,4.0,
8,E,4.0,
8,E,13.0,
8,E,31.0,
8,E,,65.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
