id,crossroad,crossroad_waiting_time,traffic_waiting_time
2,B,14.0,
2,B,5.0,
2,B,5.0,
2,B,5.0,
2,B,23.0,
2,B,5.0,
2,B,5.0,
2,B,14.0,
2,B,14.0,
2,B,5.0,
2,B,14.0,
2,B,,36.0
2,B,,72.0
2,B,,72.0
2,B,,36.0
2,B,,108.0
2,B,,36.0
2,B,,36.0
2,B,,36.0
2,B,,36.0
2,B,,72.0
2,B,,36.0
2,B,,36.0
2,D,6.0,
2,D,6.0,
2,D,24.0,
2,D,6.0,
2,D,24.0,
2,D,24.0,
2,D,15.0,
2,D,15.0,
2,D,15.0,
2,D,15.0,
2,D,24.0,
2,D,6.0,
2,D,,108.0
2,D,,72.0
2,D,,36.0
2,D,,36.0
2,D,,36.0
2,D,,36.0
2,D,,72.0
2,D,,36.0
2,D,,72.0
2,D,,36.0
2,C,96.0,
2,C,16.0,
2,C,16.0,
2,C,16.0,
2,C,25.0,
2,C,16.0,
2,C,34.0,
2,C,25.0,
2,C,16.0,
2,C,16.0,
2,C,16.0,
2,C,7.0,
2,C,,80.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,C,,36.0
2,A,17.0,
2,A,26.0,
2,A,17.0,
2,A,17.0,
2,A,8.0,
2,A,8.0,
2,A,17.0,
2,A,8.0,
2,A,8.0,
2,A,8.0,
2,A,26.0,
2,A,17.0,
2,A,,36.0
2,A,,72.0
2,A,,108.0
2,A,,36.0
2,A,,36.0
2,A,,108.0
2,A,,72.0
2,A,,72.0
2,A,,108.0
2,A,,36.0
2,A,,36.0
2,A,,36.0
3,H,9.0,
3,H,0.0,
3,H,9.0,
3,H,0.0,
3,H,0.0,
3,H,0.0,
3,H,18.0,
3,H,0.0,
3,H,0.0,
3,H,,36.0
3,H,,36.0
3,H,,72.0
3,H,,36.0
3,H,,36.0
3,H,,36.0
3,H,,36.0
3,G,2.0,
3,G,20.0,
3,G,2.0,
3,G,20.0,
3,G,11.0,
3,G,11.0,
3,G,2.0,
3,G,2.0,
3,G,11.0,
3,G,,252.0
3,G,,324.0
3,G,,288.0
3,G,,252.0
3,G,,252.0
3,G,,288.0
3,G,,324.0
3,G,,360.0
3,G,,288.0
3,I,21.0,
3,I,12.0,
3,I,3.0,
3,I,12.0,
3,I,12.0,
3,I,12.0,
3,I,12.0,
3,I,21.0,
3,I,12.0,
3,I,,36.0
3,I,,72.0
3,I,,108.0
3,I,,108.0
3,I,,108.0
3,I,,72.0
3,I,,36.0
3,I,,72.0
3,I,,36.0
3,F,4.0,
3,F,13.0,
3,F,4.0,
3,F,13.0,
3,F,31.0,
3,F,22.0,
3,F,22.0,
3,F,22.0,
3,F,22.0,
3,F,,108.0
3,F,,72.0
3,F,,36.0
3,F,,36.0
3,F,,36.0
3,D,24.0,
3,D,15.0,
3,D,6.0,
3,D,15.0,
3,D,6.0,
3,D,6.0,
3,D,15.0,
3,D,15.0,
3,D,24.0,
3,D,,144.0
3,D,,108.0
3,D,,36.0
3,D,,36.0
3,D,,36.0
3,D,,36.0
3,C,87.0,
3,C,7.0,
3,C,16.0,
3,C,7.0,
3,C,7.0,
3,C,16.0,
3,C,16.0,
3,C,7.0,
3,C,7.0,
3,C,,80.0
3,C,,180.0
3,C,,252.0
3,C,,288.0
3,C,,252.0
3,C,,360.0
3,C,,324.0
3,C,,360.0
3,C,,360.0
3,A,26.0,
3,A,17.0,
3,A,17.0,
3,A,26.0,
3,A,17.0,
3,A,17.0,
3,A,35.0,
3,A,8.0,
3,A,8.0,
3,A,,72.0
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,A,,36.0
3,A,,72.0
4,H,0.0,
4,H,9.0,
4,H,9.0,
4,H,18.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,9.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,0.0,
4,H,,72.0
4,H,,144.0
4,H,,144.0
4,H,,216.0
4,H,,216.0
4,H,,144.0
4,H,,180.0
4,H,,144.0
4,H,,180.0
4,H,,180.0
4,H,,180.0
4,H,,180.0
4,H,,180.0
4,H,,180.0
4,H,,144.0
4,H,,144.0
4,H,,108.0
4,E,1.0,
4,E,1.0,
4,E,19.0,
4,E,28.0,
4,E,1.0,
4,E,1.0,
4,E,1.0,
4,E,1.0,
4,E,19.0,
4,E,1.0,
4,E,10.0,
4,E,10.0,
4,E,1.0,
4,E,1.0,
4,E,1.0,
4,E,19.0,
4,E,19.0,
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,E,,36.0
4,G,20.0,
4,G,20.0,
4,G,11.0,
4,G,11.0,
4,G,20.0,
4,G,11.0,
4,G,11.0,
4,G,11.0,
4,G,2.0,
4,G,11.0,
4,G,2.0,
4,G,2.0,
4,G,11.0,
4,G,11.0,
4,G,29.0,
4,G,11.0,
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,36.0
4,G,,72.0
4,I,12.0,
4,I,3.0,
4,I,3.0,
4,I,21.0,
4,I,12.0,
4,I,3.0,
4,I,21.0,
4,I,30.0,
4,I,21.0,
4,I,12.0,
4,I,12.0,
4,I,21.0,
4,I,21.0,
4,I,12.0,
4,I,12.0,
4,I,21.0,
4,I,12.0,
4,I,,72.0
4,I,,36.0
4,I,,72.0
4,I,,36.0
4,I,,36.0
4,I,,72.0
4,I,,36.0
4,I,,36.0
4,I,,36.0
4,I,,36.0
4,I,,72.0
4,I,,36.0
4,I,,36.0
4,I,,36.0
4,F,22.0,
4,F,22.0,
4,F,22.0,
4,F,4.0,
4,F,22.0,
4,F,4.0,
4,F,31.0,
4,F,22.0,
4,F,4.0,
4,F,31.0,
4,F,13.0,
4,F,4.0,
4,F,31.0,
4,F,22.0,
4,F,22.0,
4,F,13.0,
4,F,22.0,
4,F,,72.0
4,F,,36.0
4,F,,36.0
4,F,,72.0
4,F,,36.0
4,F,,36.0
4,F,,36.0
4,F,,36.0
4,D,104.0,
4,D,33.0,
4,D,6.0,
4,D,15.0,
4,D,24.0,
4,D,24.0,
4,D,6.0,
4,D,15.0,
4,D,33.0,
4,D,6.0,
4,D,24.0,
4,D,24.0,
4,D,15.0,
4,D,24.0,
4,D,6.0,
4,D,6.0,
4,D,24.0,
4,D,,80.0
4,D,,36.0
4,D,,36.0
4,D,,36.0
4,D,,36.0
4,D,,36.0
4,D,,36.0
5,H,0.0,
5,H,9.0,
5,H,18.0,
5,H,9.0,
5,H,27.0,
5,H,0.0,
5,H,18.0,
5,H,9.0,
5,H,0.0,
5,H,,36.0
5,H,,36.0
5,H,,36.0
5,H,,72.0
5,H,,36.0
5,H,,36.0
5,G,11.0,
5,G,20.0,
5,G,2.0,
5,G,11.0,
5,G,2.0,
5,G,11.0,
5,G,20.0,
5,G,2.0,
5,G,2.0,
5,G,,72.0
5,G,,252.0
5,G,,288.0
5,G,,288.0
5,G,,252.0
5,G,,252.0
5,G,,252.0
5,G,,324.0
5,G,,252.0
5,I,3.0,
5,I,3.0,
5,I,3.0,
5,I,12.0,
5,I,12.0,
5,I,3.0,
5,I,3.0,
5,I,12.0,
5,I,12.0,
5,I,,108.0
5,I,,108.0
5,I,,108.0
5,I,,72.0
5,I,,72.0
5,I,,36.0
5,I,,72.0
5,I,,72.0
5,F,22.0,
5,F,4.0,
5,F,4.0,
5,F,4.0,
5,F,13.0,
5,F,13.0,
5,F,22.0,
5,F,22.0,
5,F,13.0,
5,F,,180.0
5,F,,180.0
5,F,,36.0
5,F,,36.0
5,F,,72.0
5,F,,72.0
5,F,,36.0
5,F,,36.0
5,D,95.0,
5,D,15.0,
5,D,15.0,
5,D,6.0,
5,D,24.0,
5,D,6.0,
5,D,6.0,
5,D,24.0,
5,D,24.0,
5,D,15.0,
5,D,,80.0
5,D,,72.0
5,D,,36.0
5,D,,36.0
5,D,,36.0
5,D,,36.0
5,D,,36.0
5,D,,36.0
5,C,7.0,
5,C,7.0,
5,C,25.0,
5,C,16.0,
5,C,7.0,
5,C,7.0,
5,C,16.0,
5,C,7.0,
5,C,7.0,
5,C,,144.0
5,C,,216.0
5,C,,252.0
5,C,,324.0
5,C,,288.0
5,C,,324.0
5,C,,360.0
5,C,,396.0
5,C,,360.0
5,A,17.0,
5,A,17.0,
5,A,26.0,
5,A,8.0,
5,A,17.0,
5,A,26.0,
5,A,35.0,
5,A,8.0,
5,A,8.0,
5,A,,36.0
5,A,,36.0
5,A,,36.0
5,A,,36.0
5,A,,36.0
5,A,,36.0
6,E,19.0,
6,E,19.0,
6,E,1.0,
6,E,1.0,
6,E,1.0,
6,E,1.0,
6,E,1.0,
6,E,19.0,
6,E,19.0,
6,E,19.0,
6,E,10.0,
6,E,1.0,
6,E,1.0,
6,E,1.0,
6,E,1.0,
6,E,10.0,
6,E,28.0,
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,E,,36.0
6,G,11.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,29.0,
6,G,11.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,11.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,2.0,
6,G,,36.0
6,G,,216.0
6,G,,216.0
6,G,,288.0
6,G,,288.0
6,G,,324.0
6,G,,252.0
6,G,,288.0
6,G,,288.0
6,G,,288.0
6,G,,288.0
6,G,,252.0
6,G,,324.0
6,G,,324.0
6,G,,324.0
6,G,,288.0
6,G,,288.0
6,F,13.0,
6,F,22.0,
6,F,13.0,
6,F,22.0,
6,F,4.0,
6,F,13.0,
6,F,13.0,
6,F,13.0,
6,F,22.0,
6,F,22.0,
6,F,22.0,
6,F,22.0,
6,F,13.0,
6,F,31.0,
6,F,22.0,
6,F,22.0,
6,F,4.0,
6,F,,72.0
6,F,,36.0
6,F,,36.0
6,F,,36.0
6,F,,36.0
6,F,,36.0
6,D,86.0,
6,D,15.0,
6,D,6.0,
6,D,6.0,
6,D,24.0,
6,D,15.0,
6,D,15.0,
6,D,24.0,
6,D,15.0,
6,D,33.0,
6,D,15.0,
6,D,6.0,
6,D,15.0,
6,D,6.0,
6,D,24.0,
6,D,15.0,
6,D,6.0,
6,D,15.0,
6,D,,80.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,D,,72.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
6,D,,36.0
7,H,9.0,
7,H,27.0,
7,H,0.0,
7,H,27.0,
7,H,0.0,
7,H,9.0,
7,H,9.0,
7,H,18.0,
7,H,18.0,
7,H,18.0,
7,H,27.0,
7,H,18.0,
7,H,18.0,
7,H,9.0,
7,H,9.0,
7,H,9.0,
7,H,18.0,
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,H,,36.0
7,E,1.0,
7,E,10.0,
7,E,10.0,
7,E,19.0,
7,E,10.0,
7,E,28.0,
7,E,19.0,
7,E,10.0,
7,E,1.0,
7,E,19.0,
7,E,1.0,
7,E,1.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,10.0,
7,E,1.0,
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,E,,36.0
7,G,20.0,
7,G,20.0,
7,G,2.0,
7,G,2.0,
7,G,2.0,
7,G,20.0,
7,G,2.0,
7,G,2.0,
7,G,11.0,
7,G,20.0,
7,G,20.0,
7,G,20.0,
7,G,20.0,
7,G,2.0,
7,G,11.0,
7,G,20.0,
7,G,,72.0
7,G,,72.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,36.0
7,G,,72.0
7,B,14.0,
7,B,14.0,
7,B,5.0,
7,B,5.0,
7,B,23.0,
7,B,5.0,
7,B,32.0,
7,B,14.0,
7,B,23.0,
7,B,5.0,
7,B,5.0,
7,B,5.0,
7,B,5.0,
7,B,5.0,
7,B,5.0,
7,B,14.0,
7,B,5.0,
7,B,,36.0
7,B,,180.0
7,B,,180.0
7,B,,180.0
7,B,,180.0
7,B,,216.0
7,B,,108.0
7,B,,216.0
7,B,,252.0
7,B,,180.0
7,B,,288.0
7,B,,180.0
7,B,,180.0
7,B,,144.0
7,B,,180.0
7,B,,180.0
7,B,,216.0
7,D,113.0,
7,D,15.0,
7,D,6.0,
7,D,6.0,
7,D,15.0,
7,D,6.0,
7,D,24.0,
7,D,6.0,
7,D,15.0,
7,D,15.0,
7,D,15.0,
7,D,15.0,
7,D,15.0,
7,D,6.0,
7,D,15.0,
7,D,6.0,
7,D,6.0,
7,D,,80.0
7,D,,252.0
7,D,,108.0
7,D,,72.0
7,D,,36.0
7,D,,72.0
7,D,,36.0
7,D,,72.0
7,D,,72.0
7,D,,36.0
7,D,,36.0
7,D,,72.0
7,D,,72.0
7,D,,144.0
7,D,,36.0
7,A,26.0,
7,A,8.0,
7,A,17.0,
7,A,17.0,
7,A,26.0,
7,A,8.0,
7,A,8.0,
7,A,35.0,
7,A,26.0,
7,A,8.0,
7,A,8.0,
7,A,17.0,
7,A,17.0,
7,A,8.0,
7,A,8.0,
7,A,17.0,
7,A,17.0,
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
7,A,,36.0
8,H,18.0,
8,H,0.0,
8,H,0.0,
8,H,0.0,
8,H,0.0,
8,H,18.0,
8,H,0.0,
8,H,0.0,
8,H,0.0,
8,H,18.0,
8,H,0.0,
8,H,9.0,
8,H,0.0,
8,H,18.0,
8,H,0.0,
8,H,18.0,
8,H,9.0,
8,H,,108.0
8,H,,180.0
8,H,,180.0
8,H,,252.0
8,H,,144.0
8,H,,180.0
8,H,,216.0
8,H,,180.0
8,H,,180.0
8,H,,216.0
8,H,,144.0
8,H,,216.0
8,H,,180.0
8,H,,180.0
8,H,,180.0
8,H,,144.0
8,E,81.0,
8,E,1.0,
8,E,1.0,
8,E,19.0,
8,E,1.0,
8,E,1.0,
8,E,19.0,
8,E,1.0,
8,E,1.0,
8,E,1.0,
8,E,10.0,
8,E,1.0,
8,E,10.0,
8,E,10.0,
8,E,1.0,
8,E,28.0,
8,E,1.0,
8,E,1.0,
8,E,,80.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,E,,36.0
8,G,11.0,
8,G,29.0,
8,G,20.0,
8,G,11.0,
8,G,11.0,
8,G,20.0,
8,G,11.0,
8,G,20.0,
8,G,11.0,
8,G,29.0,
8,G,2.0,
8,G,2.0,
8,G,20.0,
8,G,2.0,
8,G,11.0,
8,G,11.0,
8,G,29.0,
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,36.0
8,G,,72.0
8,G,,72.0
8,I,3.0,
8,I,3.0,
8,I,21.0,
8,I,3.0,
8,I,12.0,
8,I,3.0,
8,I,3.0,
8,I,21.0,
8,I,21.0,
8,I,3.0,
8,I,12.0,
8,I,12.0,
8,I,21.0,
8,I,3.0,
8,I,12.0,
8,I,3.0,
8,I,3.0,
8,I,21.0,
8,I,,72.0
8,I,,36.0
8,I,,72.0
8,I,,36.0
8,I,,72.0
8,I,,36.0
8,I,,36.0
8,I,,72.0
8,I,,72.0
8,I,,36.0
8,I,,36.0
8,I,,36.0
8,I,,36.0
8,I,,72.0
8,F,31.0,
8,F,13.0,
8,F,22.0,
8,F,22.0,
8,F,22.0,
8,F,31.0,
8,F,13.0,
8,F,22.0,
8,F,13.0,
8,F,22.0,
8,F,22.0,
8,F,13.0,
8,F,13.0,
8,F,13.0,
8,F,13.0,
8,F,4.0,
8,F,13.0,
8,F,22.0,
8,F,,36.0
8,F,,36.0
8,F,,36.0
8,F,,36.0
8,F,,36.0
8,F,,36.0
8,D,15.0,
8,D,24.0,
8,D,24.0,
8,D,15.0,
8,D,15.0,
8,D,24.0,
8,D,24.0,
8,D,24.0,
8,D,24.0,
8,D,6.0,
8,D,24.0,
8,D,15.0,
8,D,24.0,
8,D,24.0,
8,D,24.0,
8,D,15.0,
8,D,24.0,
8,D,,36.0
8,D,,36.0
8,D,,36.0
8,D,,36.0
8,D,,36.0
8,D,,36.0
8,D,,72.0
8,D,,36.0
9,H,18.0,
9,H,0.0,
9,H,27.0,
9,H,18.0,
9,H,27.0,
9,H,27.0,
9,H,27.0,
9,H,27.0,
9,H,0.0,
9,H,9.0,
9,H,27.0,
9,H,9.0,
9,H,18.0,
9,H,9.0,
9,H,,36.0
9,H,,36.0
9,H,,36.0
9,H,,36.0
9,H,,36.0
9,H,,36.0
9,E,99.0,
9,E,10.0,
9,E,1.0,
9,E,19.0,
9,E,19.0,
9,E,1.0,
9,E,1.0,
9,E,10.0,
9,E,1.0,
9,E,10.0,
9,E,28.0,
9,E,28.0,
9,E,10.0,
9,E,10.0,
9,E,,80.0
9,E,,36.0
9,E,,36.0
9,E,,36.0
9,E,,36.0
9,E,,36.0
9,E,,36.0
9,E,,36.0
9,E,,36.0
9,I,12.0,
9,I,12.0,
9,I,21.0,
9,I,21.0,
9,I,3.0,
9,I,12.0,
9,I,3.0,
9,I,3.0,
9,I,3.0,
9,I,3.0,
9,I,21.0,
9,I,3.0,
9,I,12.0,
9,I,12.0,
9,I,,72.0
9,I,,36.0
9,I,,36.0
9,I,,72.0
9,I,,108.0
9,I,,108.0
9,I,,108.0
9,I,,108.0
9,I,,36.0
9,I,,36.0
9,I,,36.0
9,I,,36.0
9,I,,72.0
9,I,,72.0
9,F,4.0,
9,F,4.0,
9,F,4.0,
9,F,4.0,
9,F,13.0,
9,F,22.0,
9,F,13.0,
9,F,4.0,
9,F,13.0,
9,F,13.0,
9,F,4.0,
9,F,4.0,
9,F,4.0,
9,F,4.0,
9,F,,180.0
9,F,,72.0
9,F,,144.0
9,F,,36.0
9,F,,36.0
9,F,,36.0
9,F,,36.0
9,F,,36.0
9,F,,36.0
9,F,,36.0
9,B,23.0,
9,B,23.0,
9,B,5.0,
9,B,5.0,
9,B,23.0,
9,B,23.0,
9,B,14.0,
9,B,14.0,
9,B,5.0,
9,B,5.0,
9,B,5.0,
9,B,23.0,
9,B,23.0,
9,B,5.0,
9,B,,36.0
9,B,,36.0
9,B,,36.0
9,B,,36.0
9,B,,36.0
9,B,,36.0
9,C,7.0,
9,C,7.0,
9,C,16.0,
9,C,7.0,
9,C,7.0,
9,C,7.0,
9,C,7.0,
9,C,7.0,
9,C,7.0,
9,C,16.0,
9,C,16.0,
9,C,16.0,
9,C,7.0,
9,C,16.0,
9,C,,144.0
9,C,,180.0
9,C,,216.0
9,C,,288.0
9,C,,288.0
9,C,,324.0
9,C,,252.0
9,C,,324.0
9,C,,324.0
9,C,,360.0
9,C,,360.0
9,C,,324.0
9,C,,360.0
9,C,,360.0
10,E,108.0,
10,E,10.0,
10,E,1.0,
10,E,1.0,
10,E,1.0,
10,E,19.0,
10,E,10.0,
10,E,1.0,
10,E,10.0,
10,E,1.0,
10,E,10.0,
10,E,1.0,
10,E,1.0,
10,E,10.0,
10,E,28.0,
10,E,28.0,
10,E,28.0,
10,E,19.0,
10,E,1.0,
10,E,28.0,
10,E,28.0,
10,E,1.0,
10,E,1.0,
10,E,1.0,
10,E,1.0,
10,E,1.0,
10,E,19.0,
10,E,10.0,
10,E,10.0,
10,E,10.0,
10,E,10.0,
10,E,,80.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,E,,36.0
10,F,13.0,
10,F,13.0,
10,F,13.0,
10,F,13.0,
10,F,31.0,
10,F,22.0,
10,F,13.0,
10,F,13.0,
10,F,13.0,
10,F,13.0,
10,F,22.0,
10,F,13.0,
10,F,4.0,
10,F,4.0,
10,F,22.0,
10,F,4.0,
10,F,22.0,
10,F,22.0,
10,F,4.0,
10,F,4.0,
10,F,13.0,
10,F,13.0,
10,F,22.0,
10,F,31.0,
10,F,13.0,
10,F,22.0,
10,F,22.0,
10,F,22.0,
10,F,13.0,
10,F,13.0,
10,F,,72.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,F,,36.0
10,D,6.0,
10,D,6.0,
10,D,15.0,
10,D,6.0,
10,D,15.0,
10,D,6.0,
10,D,15.0,
10,D,15.0,
10,D,24.0,
10,D,33.0,
10,D,24.0,
10,D,24.0,
10,D,33.0,
10,D,6.0,
10,D,33.0,
10,D,6.0,
10,D,24.0,
10,D,6.0,
10,D,6.0,
10,D,33.0,
10,D,15.0,
10,D,15.0,
10,D,33.0,
10,D,15.0,
10,D,24.0,
10,D,15.0,
10,D,6.0,
10,D,15.0,
10,D,6.0,
