id,crossroad,crossroad_waiting_time,traffic_waiting_time
2,A,,7.0
3,H,0.0,
3,H,0.0,
3,H,0.0,
3,H,0.0,
3,H,0.0,
3,H,0.0,
3,H,,77.0
3,H,,70.0
3,H,,70.0
3,H,,70.0
3,H,,112.0
3,H,,112.0
3,G,0.0,
3,G,0.0,
3,G,0.0,
3,G,0.0,
3,G,0.0,
3,G,0.0,
3,G,,49.0
3,G,,28.0
3,G,,35.0
3,G,,28.0
3,G,,105.0
3,G,,126.0
3,I,7.0,
3,I,0.0,
3,I,0.0,
3,I,0.0,
3,I,7.0,
3,I,0.0,
3,I,,91.0
3,I,,42.0
3,I,,70.0
3,I,,42.0
3,I,,63.0
3,I,,56.0
3,D,0.0,
3,D,0.0,
3,D,7.0,
3,D,14.0,
3,D,0.0,
3,D,0.0,
3,D,,42.0
3,D,,21.0
3,D,,7.0
3,D,,7.0
3,D,,14.0
3,D,,7.0
3,C,170.0,
3,C,0.0,
3,C,0.0,
3,C,0.0,
3,C,0.0,
3,C,7.0,
3,C,0.0,
3,C,,170.0
3,C,,28.0
3,C,,63.0
3,C,,49.0
3,C,,35.0
3,C,,7.0
3,C,,21.0
3,F,0.0,
3,F,7.0,
3,F,0.0,
3,F,0.0,
3,F,0.0,
3,F,0.0,
3,F,,35.0
3,F,,119.0
3,F,,84.0
3,F,,84.0
3,F,,35.0
3,F,,56.0
3,A,7.0,
3,A,0.0,
3,A,0.0,
3,A,0.0,
3,A,0.0,
3,A,0.0,
3,A,,7.0
3,A,,21.0
3,A,,7.0
3,A,,21.0
3,A,,56.0
3,A,,14.0
4,H,0.0,
4,H,28.0,
4,H,7.0,
4,H,0.0,
4,H,7.0,
4,H,,133.0
4,H,,119.0
4,H,,56.0
4,H,,28.0
4,H,,175.0
4,E,14.0,
4,E,14.0,
4,E,7.0,
4,E,0.0,
4,E,7.0,
4,E,,77.0
4,E,,7.0
4,E,,7.0
4,E,,7.0
4,G,21.0,
4,G,0.0,
4,G,0.0,
4,G,7.0,
4,G,,112.0
4,G,,371.0
4,G,,308.0
4,G,,252.0
4,I,28.0,
4,I,0.0,
4,I,7.0,
4,I,42.0,
4,I,14.0,
4,I,,98.0
4,I,,7.0
4,I,,7.0
4,I,,7.0
4,I,,21.0
4,D,191.0,
4,D,0.0,
4,D,0.0,
4,D,7.0,
4,D,49.0,
4,D,,170.0
4,D,,7.0
4,D,,21.0
4,F,63.0,
4,F,14.0,
4,F,35.0,
4,F,28.0,
4,F,0.0,
4,F,,105.0
4,F,,7.0
4,F,,35.0
4,F,,7.0
5,H,28.0,
5,H,28.0,
5,H,0.0,
5,H,0.0,
5,H,0.0,
5,H,0.0,
5,H,,84.0
5,H,,98.0
5,H,,28.0
5,H,,70.0
5,H,,112.0
5,H,,147.0
5,G,7.0,
5,G,0.0,
5,G,7.0,
5,G,0.0,
5,G,0.0,
5,G,7.0,
5,G,,49.0
5,G,,14.0
5,G,,21.0
5,G,,105.0
5,G,,91.0
5,I,7.0,
5,I,7.0,
5,I,42.0,
5,I,7.0,
5,I,7.0,
5,I,0.0,
5,I,,35.0
5,I,,56.0
5,I,,56.0
5,I,,49.0
5,I,,35.0
5,I,,42.0
5,D,170.0,
5,D,0.0,
5,D,14.0,
5,D,7.0,
5,D,28.0,
5,D,7.0,
5,D,,170.0
5,D,,14.0
5,D,,35.0
5,C,0.0,
5,C,0.0,
5,C,0.0,
5,C,0.0,
5,C,0.0,
5,C,0.0,
5,C,,42.0
5,C,,21.0
5,C,,56.0
5,C,,7.0
5,C,,14.0
5,F,7.0,
5,F,7.0,
5,F,0.0,
5,F,7.0,
5,F,0.0,
5,F,0.0,
5,F,,84.0
5,F,,140.0
5,F,,14.0
5,F,,56.0
5,F,,21.0
5,F,,42.0
5,A,7.0,
5,A,0.0,
5,A,0.0,
5,A,7.0,
5,A,0.0,
5,A,,7.0
5,A,,63.0
5,A,,70.0
5,A,,7.0
5,A,,14.0
6,E,0.0,
6,E,0.0,
6,E,0.0,
6,E,0.0,
6,E,21.0,
6,E,0.0,
6,E,7.0,
6,E,0.0,
6,E,,7.0
6,E,,7.0
6,E,,7.0
6,G,7.0,
6,G,0.0,
6,G,0.0,
6,G,0.0,
6,G,14.0,
6,G,7.0,
6,G,7.0,
6,G,0.0,
6,G,0.0,
6,G,,63.0
6,G,,21.0
6,G,,28.0
6,G,,14.0
6,G,,63.0
6,G,,49.0
6,G,,70.0
6,G,,91.0
6,G,,35.0
6,D,177.0,
6,D,0.0,
6,D,0.0,
6,D,14.0,
6,D,0.0,
6,D,0.0,
6,D,0.0,
6,D,7.0,
6,D,0.0,
6,D,,170.0
6,D,,35.0
6,F,0.0,
6,F,0.0,
6,F,0.0,
6,F,14.0,
6,F,0.0,
6,F,35.0,
6,F,0.0,
6,F,21.0,
6,F,,7.0
6,F,,14.0
6,F,,7.0
6,F,,7.0
7,H,28.0,
7,H,112.0,
7,H,0.0,
7,H,14.0,
7,H,28.0,
7,H,7.0,
7,H,,49.0
7,H,,182.0
7,H,,294.0
7,H,,21.0
7,H,,14.0
7,H,,189.0
7,E,0.0,
7,E,0.0,
7,E,7.0,
7,E,0.0,
7,E,0.0,
7,E,0.0,
7,E,0.0,
7,E,,7.0
7,E,,7.0
7,E,,7.0
7,E,,14.0
7,E,,14.0
7,E,,7.0
7,G,0.0,
7,G,14.0,
7,G,0.0,
7,G,84.0,
7,G,7.0,
7,G,0.0,
7,G,,14.0
7,G,,49.0
7,G,,42.0
7,G,,14.0
7,G,,273.0
7,G,,84.0
7,D,184.0,
7,D,0.0,
7,D,0.0,
7,D,0.0,
7,D,7.0,
7,D,0.0,
7,D,7.0,
7,D,,170.0
7,D,,21.0
7,D,,28.0
7,D,,7.0
7,D,,7.0
7,D,,7.0
7,D,,7.0
7,B,7.0,
7,B,7.0,
7,B,7.0,
7,B,21.0,
7,B,14.0,
7,B,7.0,
7,B,0.0,
7,B,,21.0
7,B,,161.0
7,B,,56.0
7,B,,7.0
7,B,,7.0
7,B,,7.0
7,B,,21.0
7,A,0.0,
7,A,0.0,
7,A,0.0,
7,A,7.0,
7,A,0.0,
7,A,35.0,
7,A,0.0,
7,A,,56.0
7,A,,49.0
7,A,,42.0
7,A,,7.0
7,A,,42.0
7,A,,21.0
7,A,,56.0
8,H,7.0,
8,H,7.0,
8,H,21.0,
8,H,7.0,
8,H,7.0,
8,H,0.0,
8,H,,28.0
8,H,,112.0
8,H,,70.0
8,H,,154.0
8,H,,70.0
8,H,,231.0
8,E,191.0,
8,E,7.0,
8,E,0.0,
8,E,0.0,
8,E,7.0,
8,E,0.0,
8,E,,170.0
8,E,,14.0
8,E,,14.0
8,E,,7.0
8,G,0.0,
8,G,0.0,
8,G,49.0,
8,G,0.0,
8,G,21.0,
8,G,,147.0
8,G,,322.0
8,G,,511.0
8,G,,168.0
8,G,,308.0
8,I,7.0,
8,I,0.0,
8,I,21.0,
8,I,21.0,
8,I,7.0,
8,I,42.0,
8,I,,7.0
8,I,,7.0
8,I,,28.0
8,I,,7.0
8,I,,21.0
8,I,,35.0
8,D,21.0,
8,D,0.0,
8,D,0.0,
8,D,28.0,
8,D,7.0,
8,D,,14.0
8,D,,7.0
8,F,0.0,
8,F,0.0,
8,F,7.0,
8,F,7.0,
8,F,0.0,
8,F,14.0,
8,F,,105.0
8,F,,84.0
8,F,,14.0
8,F,,35.0
9,H,49.0,
9,H,42.0,
9,H,63.0,
9,H,7.0,
9,H,42.0,
9,H,21.0,
9,H,7.0,
9,H,,42.0
9,H,,441.0
9,H,,49.0
9,H,,42.0
9,H,,28.0
9,H,,182.0
9,E,184.0,
9,E,14.0,
9,E,7.0,
9,E,14.0,
9,E,7.0,
9,E,0.0,
9,E,14.0,
9,E,0.0,
9,E,,170.0
9,E,,7.0
9,E,,7.0
9,E,,49.0
9,E,,14.0
9,E,,7.0
9,I,0.0,
9,I,14.0,
9,I,21.0,
9,I,7.0,
9,I,14.0,
9,I,0.0,
9,I,14.0,
9,I,,14.0
9,I,,7.0
9,I,,7.0
9,I,,7.0
9,I,,7.0
9,I,,63.0
9,B,0.0,
9,B,0.0,
9,B,0.0,
9,B,77.0,
9,B,21.0,
9,B,35.0,
9,B,21.0,
9,B,,7.0
9,B,,14.0
9,B,,7.0
9,C,7.0,
9,C,0.0,
9,C,0.0,
9,C,7.0,
9,C,0.0,
9,C,7.0,
9,C,7.0,
9,C,,91.0
9,C,,28.0
9,C,,28.0
9,C,,77.0
9,C,,28.0
9,C,,7.0
9,C,,28.0
9,F,0.0,
9,F,0.0,
9,F,7.0,
9,F,0.0,
9,F,0.0,
9,F,7.0,
9,F,7.0,
9,F,,28.0
9,F,,14.0
9,F,,63.0
9,F,,7.0
9,F,,14.0
9,F,,49.0
9,F,,28.0
10,E,177.0,
10,E,0.0,
10,E,0.0,
10,E,0.0,
10,E,0.0,
10,E,0.0,
10,E,0.0,
10,E,0.0,
10,E,,170.0
10,D,28.0,
10,D,14.0,
10,D,0.0,
10,D,7.0,
10,D,0.0,
10,D,0.0,
10,D,0.0,
10,D,0.0,
10,D,,49.0
10,F,0.0,
10,F,0.0,
10,F,0.0,
10,F,0.0,
10,F,14.0,
10,F,14.0,
10,F,0.0,
10,F,,14.0
10,F,,7.0
11,H,14.0,
11,H,28.0,
11,H,14.0,
11,H,21.0,
11,H,28.0,
11,H,0.0,
11,H,35.0,
11,H,35.0,
11,H,,21.0
11,H,,7.0
11,H,,28.0
11,H,,35.0
11,H,,105.0
11,E,170.0,
11,E,0.0,
11,E,7.0,
11,E,0.0,
11,E,0.0,
11,E,0.0,
11,E,0.0,
11,E,0.0,
11,E,,170.0
11,B,14.0,
11,B,0.0,
11,B,0.0,
11,B,42.0,
11,B,0.0,
11,B,7.0,
11,B,49.0,
11,B,0.0,
11,B,,28.0
11,B,,21.0
11,A,0.0,
11,A,0.0,
11,A,7.0,
11,A,7.0,
11,A,0.0,
11,A,0.0,
11,A,0.0,
11,A,0.0,
11,A,,21.0
11,A,,42.0
11,A,,35.0
11,A,,49.0
11,A,,21.0
11,A,,7.0
12,G,7.0,
12,G,21.0,
12,G,7.0,
12,G,14.0,
12,G,7.0,
12,G,,35.0
12,G,,35.0
12,G,,378.0
12,G,,105.0
12,I,7.0,
12,I,35.0,
12,I,98.0,
12,I,0.0,
12,I,21.0,
12,I,,84.0
12,I,,21.0
12,I,,42.0
12,I,,14.0
12,D,0.0,
12,D,0.0,
12,D,7.0,
12,D,0.0,
12,D,0.0,
12,D,,7.0
12,D,,21.0
12,C,0.0,
12,C,7.0,
12,C,0.0,
12,C,42.0,
12,C,84.0,
12,C,,7.0
12,C,,70.0
12,C,,7.0
12,C,,49.0
12,C,,7.0
12,F,0.0,
12,F,21.0,
12,F,28.0,
12,F,7.0,
12,F,14.0,
12,F,,49.0
12,F,,77.0
12,F,,7.0
12,F,,63.0
12,F,,7.0
12,A,205.0,
12,A,14.0,
12,A,0.0,
12,A,35.0,
12,A,7.0,
12,A,7.0,
12,A,,170.0
12,A,,7.0
12,A,,7.0
12,A,,14.0
12,A,,56.0
13,E,7.0,
13,E,7.0,
13,E,0.0,
13,E,14.0,
13,E,21.0,
13,E,7.0,
13,E,7.0,
13,E,0.0,
13,E,,42.0
13,E,,7.0
13,D,63.0,
13,D,14.0,
13,D,0.0,
13,D,0.0,
13,D,7.0,
13,D,28.0,
13,D,7.0,
13,D,0.0,
13,D,,7.0
13,D,,35.0
13,D,,7.0
13,B,21.0,
13,B,49.0,
13,B,14.0,
13,B,0.0,
13,B,7.0,
13,B,7.0,
13,B,0.0,
13,B,0.0,
13,B,,14.0
13,B,,56.0
13,B,,14.0
13,B,,21.0
13,B,,7.0
13,C,7.0,
13,C,0.0,
13,C,0.0,
13,C,14.0,
13,C,42.0,
13,C,7.0,
13,C,0.0,
13,C,7.0,
13,C,14.0,
13,C,,35.0
13,C,,7.0
13,C,,21.0
13,C,,7.0
13,C,,63.0
13,C,,28.0
13,C,,7.0
13,C,,21.0
13,C,,42.0
13,F,177.0,
13,F,0.0,
13,F,21.0,
13,F,7.0,
13,F,21.0,
13,F,77.0,
13,F,7.0,
13,F,0.0,
13,F,14.0,
13,F,,170.0
13,F,,21.0
13,F,,21.0
13,F,,21.0
13,F,,28.0
13,F,,7.0
13,F,,49.0
13,A,14.0,
13,A,14.0,
13,A,0.0,
13,A,7.0,
13,A,14.0,
13,A,91.0,
13,A,14.0,
13,A,7.0,
13,A,,49.0
13,A,,21.0
13,A,,56.0
13,A,,7.0
13,A,,91.0
13,A,,14.0
13,A,,14.0
14,G,21.0,
14,G,56.0,
14,G,28.0,
14,G,35.0,
14,G,84.0,
14,G,,7.0
14,G,,14.0
14,G,,371.0
14,I,0.0,
14,I,28.0,
14,I,7.0,
14,I,42.0,
14,I,14.0,
14,I,21.0,
14,I,,42.0
14,I,,7.0
14,I,,70.0
14,I,,35.0
14,I,,7.0
14,I,,7.0
14,D,7.0,
14,D,7.0,
14,D,0.0,
14,D,0.0,
14,D,14.0,
14,D,,119.0
14,D,,42.0
14,B,28.0,
14,B,0.0,
14,B,0.0,
14,B,14.0,
14,B,21.0,
14,B,,84.0
14,B,,7.0
14,B,,7.0
14,B,,7.0
14,C,7.0,
14,C,7.0,
14,C,28.0,
14,C,7.0,
14,C,0.0,
14,C,,28.0
14,C,,77.0
14,C,,112.0
14,F,184.0,
14,F,7.0,
14,F,28.0,
14,F,21.0,
14,F,7.0,
14,F,91.0,
14,F,,170.0
14,F,,168.0
14,F,,7.0
14,F,,70.0
14,A,0.0,
14,A,0.0,
14,A,21.0,
14,A,77.0,
14,A,0.0,
14,A,,105.0
14,A,,14.0
14,A,,21.0
14,A,,7.0
15,E,28.0,
15,E,0.0,
15,E,21.0,
15,E,0.0,
15,E,7.0,
15,E,0.0,
15,E,0.0,
15,E,0.0,
15,E,,49.0
15,E,,7.0
15,E,,7.0
15,E,,7.0
15,G,7.0,
15,G,7.0,
15,G,0.0,
15,G,0.0,
15,G,0.0,
15,G,0.0,
15,G,0.0,
15,G,21.0,
15,G,,14.0
15,G,,42.0
15,G,,14.0
15,G,,28.0
15,G,,147.0
15,G,,112.0
15,G,,56.0
15,D,7.0,
15,D,0.0,
15,D,28.0,
15,D,7.0,
15,D,14.0,
15,D,0.0,
15,D,0.0,
15,D,0.0,
15,D,,154.0
15,D,,7.0
15,F,170.0,
15,F,0.0,
15,F,0.0,
15,F,0.0,
15,F,0.0,
15,F,21.0,
15,F,0.0,
15,F,14.0,
15,F,,170.0
15,F,,7.0
15,F,,7.0
15,F,,7.0
16,H,7.0,
16,H,7.0,
16,H,7.0,
16,H,14.0,
16,H,49.0,
16,H,,133.0
16,H,,77.0
16,H,,42.0
16,H,,35.0
16,H,,112.0
16,G,7.0,
16,G,14.0,
16,G,14.0,
16,G,7.0,
16,G,0.0,
16,G,,21.0
16,G,,63.0
16,G,,77.0
16,G,,140.0
16,G,,98.0
16,I,0.0,
16,I,0.0,
16,I,28.0,
16,I,14.0,
16,I,21.0,
16,I,,28.0
16,I,,35.0
16,I,,28.0
16,I,,56.0
16,D,14.0,
16,D,7.0,
16,D,0.0,
16,D,0.0,
16,D,7.0,
16,D,0.0,
16,D,,7.0
16,D,,49.0
16,D,,7.0
16,C,0.0,
16,C,0.0,
16,C,0.0,
16,C,7.0,
16,C,0.0,
16,C,14.0,
16,C,,35.0
16,C,,49.0
16,C,,35.0
16,C,,28.0
16,C,,14.0
16,C,,21.0
16,F,205.0,
16,F,14.0,
16,F,0.0,
16,F,28.0,
16,F,14.0,
16,F,7.0,
16,F,,170.0
16,F,,14.0
16,F,,49.0
16,F,,7.0
16,F,,35.0
16,A,21.0,
16,A,63.0,
16,A,98.0,
16,A,84.0,
16,A,0.0,
16,A,0.0,
16,A,,7.0
16,A,,63.0
16,A,,119.0
16,A,,14.0
17,H,14.0,
17,H,7.0,
17,H,7.0,
17,H,14.0,
17,H,0.0,
17,H,0.0,
17,H,,119.0
17,H,,98.0
17,H,,35.0
17,H,,42.0
17,H,,70.0
17,H,,91.0
17,G,177.0,
17,G,0.0,
17,G,21.0,
17,G,14.0,
17,G,0.0,
17,G,21.0,
17,G,,170.0
17,G,,7.0
17,G,,7.0
17,G,,532.0
17,G,,21.0
17,I,7.0,
17,I,0.0,
17,I,0.0,
17,I,0.0,
17,I,14.0,
17,I,,21.0
17,I,,70.0
17,I,,84.0
17,I,,49.0
17,I,,42.0
17,B,0.0,
17,B,21.0,
17,B,28.0,
17,B,0.0,
17,B,0.0,
17,B,,49.0
17,B,,14.0
17,B,,14.0
17,B,,7.0
17,C,14.0,
17,C,0.0,
17,C,0.0,
17,C,0.0,
17,C,14.0,
17,C,,70.0
17,C,,14.0
17,C,,7.0
17,C,,35.0
17,F,0.0,
17,F,0.0,
17,F,49.0,
17,F,0.0,
17,F,7.0,
17,F,,42.0
17,F,,140.0
17,F,,28.0
17,F,,119.0
17,F,,35.0
17,A,21.0,
17,A,0.0,
17,A,28.0,
17,A,14.0,
17,A,0.0,
17,A,,77.0
17,A,,7.0
17,A,,21.0
17,A,,35.0
17,A,,14.0
18,G,191.0,
18,G,0.0,
18,G,0.0,
18,G,21.0,
18,G,7.0,
18,G,7.0,
18,G,28.0,
18,G,,170.0
18,G,,14.0
18,G,,42.0
18,G,,49.0
18,G,,175.0
18,G,,84.0
18,G,,7.0
18,I,7.0,
18,I,56.0,
18,I,42.0,
18,I,98.0,
18,I,35.0,
18,I,0.0,
18,I,,7.0
18,D,0.0,
18,D,0.0,
18,D,0.0,
18,D,0.0,
18,D,0.0,
18,D,35.0,
18,D,,21.0
18,D,,21.0
18,D,,7.0
18,D,,7.0
18,B,14.0,
18,B,14.0,
18,B,7.0,
18,B,7.0,
18,B,7.0,
18,B,0.0,
18,B,,7.0
18,B,,7.0
18,B,,14.0
18,B,,112.0
18,B,,14.0
18,B,,21.0
18,C,0.0,
18,C,14.0,
18,C,0.0,
18,C,0.0,
18,C,0.0,
18,C,0.0,
18,C,,77.0
18,C,,28.0
18,C,,28.0
18,C,,49.0
18,C,,28.0
18,F,7.0,
18,F,21.0,
18,F,14.0,
18,F,0.0,
18,F,14.0,
18,F,0.0,
18,F,,28.0
18,F,,49.0
18,F,,63.0
18,F,,21.0
18,F,,7.0
18,F,,35.0
18,A,14.0,
18,A,0.0,
18,A,7.0,
18,A,7.0,
18,A,7.0,
18,A,0.0,
18,A,,70.0
18,A,,14.0
18,A,,63.0
18,A,,21.0
18,A,,7.0
18,A,,21.0
19,H,7.0,
19,H,7.0,
19,H,0.0,
19,H,7.0,
19,H,,140.0
19,H,,98.0
19,H,,238.0
19,H,,154.0
19,G,184.0,
19,G,0.0,
19,G,0.0,
19,G,35.0,
19,G,28.0,
19,G,,170.0
19,G,,182.0
19,G,,336.0
19,G,,161.0
19,G,,595.0
19,I,0.0,
19,I,7.0,
19,I,21.0,
19,I,0.0,
19,I,,77.0
19,I,,7.0
19,I,,35.0
19,D,7.0,
19,D,7.0,
19,D,7.0,
19,D,28.0,
19,D,,63.0
19,D,,7.0
19,D,,7.0
19,B,0.0,
19,B,7.0,
19,B,0.0,
19,B,28.0,
19,B,,7.0
19,B,,7.0
19,B,,7.0
19,B,,42.0
19,C,21.0,
19,C,7.0,
19,C,7.0,
19,C,7.0,
19,C,,21.0
19,C,,112.0
19,A,14.0,
19,A,35.0,
19,A,63.0,
19,A,21.0,
19,A,,112.0
19,A,,42.0
19,A,,7.0
19,A,,196.0
20,G,170.0,
20,G,0.0,
20,G,7.0,
20,G,35.0,
20,G,14.0,
20,G,0.0,
20,G,,170.0
20,G,,14.0
20,G,,7.0
20,G,,7.0
20,G,,259.0
20,G,,119.0
20,I,63.0,
20,I,49.0,
20,I,28.0,
20,I,21.0,
20,I,7.0,
20,I,,161.0
20,I,,49.0
20,I,,7.0
20,I,,21.0
20,D,14.0,
20,D,35.0,
20,D,28.0,
20,D,21.0,
20,D,0.0,
20,D,0.0,
20,D,,56.0
20,D,,7.0
20,D,,28.0
20,D,,35.0
20,B,7.0,
20,B,0.0,
20,B,0.0,
20,B,28.0,
20,B,14.0,
20,B,14.0,
20,B,,7.0
20,B,,7.0
20,B,,7.0
20,B,,56.0
20,B,,7.0
20,B,,7.0
20,C,7.0,
20,C,14.0,
20,C,14.0,
20,C,35.0,
20,C,14.0,
20,C,7.0,
20,C,,21.0
20,C,,7.0
20,C,,21.0
20,C,,7.0
20,C,,42.0
20,F,35.0,
20,F,14.0,
20,F,28.0,
20,F,21.0,
20,F,0.0,
20,F,,7.0
20,F,,217.0
20,F,,56.0
20,F,,42.0
20,F,,7.0
20,A,21.0,
20,A,21.0,
20,A,14.0,
20,A,0.0,
20,A,14.0,
20,A,14.0,
20,A,,91.0
20,A,,14.0
20,A,,35.0
20,A,,14.0
20,A,,35.0
21,H,191.0,
21,H,7.0,
21,H,7.0,
21,H,0.0,
21,H,14.0,
21,H,35.0,
21,H,,170.0
21,H,,154.0
21,H,,14.0
21,H,,56.0
21,H,,7.0
21,H,,63.0
21,G,7.0,
21,G,70.0,
21,G,7.0,
21,G,70.0,
21,G,7.0,
21,G,,14.0
21,G,,14.0
21,G,,70.0
21,G,,77.0
21,G,,623.0
21,I,0.0,
21,I,0.0,
21,I,0.0,
21,I,0.0,
21,I,0.0,
21,I,0.0,
21,I,,21.0
21,I,,21.0
21,I,,7.0
21,I,,35.0
21,I,,7.0
21,B,0.0,
21,B,14.0,
21,B,0.0,
21,B,0.0,
21,B,0.0,
21,B,,14.0
21,B,,14.0
21,B,,105.0
21,B,,42.0
21,C,0.0,
21,C,21.0,
21,C,0.0,
21,C,7.0,
21,C,0.0,
21,C,,70.0
21,C,,28.0
21,C,,49.0
21,C,,28.0
21,C,,49.0
21,F,0.0,
21,F,0.0,
21,F,7.0,
21,F,14.0,
21,F,0.0,
21,F,,91.0
21,F,,49.0
21,F,,56.0
21,F,,35.0
21,F,,28.0
21,A,7.0,
21,A,0.0,
21,A,0.0,
21,A,14.0,
21,A,0.0,
21,A,,77.0
21,A,,28.0
21,A,,70.0
21,A,,21.0
21,A,,7.0
22,H,177.0,
22,H,0.0,
22,H,0.0,
22,H,21.0,
22,H,14.0,
22,H,14.0,
22,H,84.0,
22,H,,170.0
22,H,,28.0
22,H,,343.0
22,H,,182.0
22,H,,91.0
22,H,,119.0
22,E,0.0,
22,E,7.0,
22,E,14.0,
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,,7.0
22,E,,7.0
22,E,,21.0
22,E,,21.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,B,0.0,
22,B,14.0,
22,B,21.0,
22,B,7.0,
22,B,7.0,
22,B,0.0,
22,B,7.0,
22,B,,14.0
22,B,,56.0
22,B,,14.0
22,B,,35.0
22,B,,7.0
22,A,0.0,
22,A,14.0,
22,A,7.0,
22,A,14.0,
22,A,0.0,
22,A,7.0,
22,A,0.0,
22,A,,7.0
22,A,,35.0
22,A,,28.0
23,H,0.0,
23,H,49.0,
23,H,0.0,
23,H,0.0,
23,H,0.0,
23,H,,28.0
23,H,,77.0
23,H,,119.0
23,H,,21.0
23,H,,91.0
23,G,0.0,
23,G,126.0,
23,G,70.0,
23,G,133.0,
23,G,0.0,
23,G,14.0,
23,G,,21.0
23,G,,28.0
23,G,,14.0
23,G,,14.0
23,G,,203.0
23,G,,56.0
23,I,0.0,
23,I,0.0,
23,I,14.0,
23,I,0.0,
23,I,0.0,
23,I,,77.0
23,I,,14.0
23,I,,21.0
23,I,,84.0
23,B,14.0,
23,B,0.0,
23,B,7.0,
23,B,14.0,
23,B,14.0,
23,B,,14.0
23,B,,28.0
23,B,,63.0
23,B,,28.0
23,B,,7.0
23,C,0.0,
23,C,0.0,
23,C,7.0,
23,C,7.0,
23,C,0.0,
23,C,,35.0
23,C,,28.0
23,C,,84.0
23,C,,28.0
23,F,7.0,
23,F,84.0,
23,F,0.0,
23,F,14.0,
23,F,0.0,
23,F,,91.0
23,F,,98.0
23,F,,14.0
23,F,,28.0
23,A,177.0,
23,A,7.0,
