id,crossroad,crossroad_waiting_time,traffic_waiting_time
20,B,,7.0
21,A,14.0,
21,A,21.0,
21,A,0.0,
21,A,14.0,
21,A,0.0,
21,A,0.0,
21,A,0.0,
21,A,,56.0
21,A,,56.0
21,A,,7.0
21,A,,14.0
21,C,7.0,
21,C,0.0,
21,C,0.0,
21,C,0.0,
21,C,7.0,
21,C,0.0,
21,C,0.0,
21,C,,35.0
21,C,,7.0
21,C,,14.0
21,C,,7.0
21,C,,14.0
21,C,,7.0
21,I,0.0,
21,I,0.0,
21,I,0.0,
21,I,0.0,
21,I,14.0,
21,I,7.0,
21,I,0.0,
21,I,,7.0
21,I,,14.0
21,I,,7.0
21,I,,49.0
21,I,,14.0
21,I,,14.0
21,F,21.0,
21,F,7.0,
21,F,7.0,
21,F,0.0,
21,F,21.0,
21,F,0.0,
21,F,0.0,
21,F,,21.0
21,F,,63.0
21,F,,14.0
21,F,,7.0
21,F,,7.0
21,G,7.0,
21,G,28.0,
21,G,0.0,
21,G,70.0,
21,G,63.0,
21,G,217.0,
21,G,,7.0
21,G,,77.0
21,G,,91.0
21,G,,49.0
21,G,,14.0
21,B,0.0,
21,B,0.0,
21,B,0.0,
21,B,28.0,
21,B,0.0,
21,B,7.0,
21,B,0.0,
21,B,,28.0
21,B,,7.0
21,B,,14.0
21,B,,21.0
21,B,,7.0
21,H,140.0,
21,H,0.0,
21,H,7.0,
21,H,0.0,
21,H,28.0,
21,H,63.0,
21,H,7.0,
21,H,,140.0
21,H,,7.0
21,H,,56.0
21,H,,14.0
21,H,,35.0
21,H,,7.0
22,A,0.0,
22,A,7.0,
22,A,7.0,
22,A,0.0,
22,A,0.0,
22,A,7.0,
22,A,21.0,
22,A,42.0,
22,A,,7.0
22,A,,7.0
22,A,,7.0
22,A,,7.0
22,A,,7.0
22,A,,14.0
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,7.0,
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,B,0.0,
22,B,0.0,
22,B,0.0,
22,B,7.0,
22,B,0.0,
22,B,0.0,
22,B,0.0,
22,B,0.0,
22,B,,7.0
22,B,,7.0
22,B,,7.0
22,H,161.0,
22,H,14.0,
22,H,14.0,
22,H,21.0,
22,H,0.0,
22,H,14.0,
22,H,56.0,
22,H,7.0,
22,H,35.0,
22,H,,140.0
22,H,,28.0
22,H,,98.0
22,H,,7.0
22,H,,7.0
22,H,,14.0
22,H,,42.0
22,H,,49.0
23,A,147.0,
23,A,0.0,
23,A,0.0,
23,A,0.0,
23,A,0.0,
23,A,28.0,
23,A,14.0,
23,A,,140.0
23,A,,28.0
23,A,,14.0
23,A,,7.0
23,A,,21.0
23,A,,63.0
23,C,0.0,
23,C,7.0,
23,C,7.0,
23,C,0.0,
23,C,0.0,
23,C,14.0,
23,C,,84.0
23,C,,14.0
23,C,,14.0
23,C,,14.0
23,I,0.0,
23,I,7.0,
23,I,14.0,
23,I,7.0,
23,I,0.0,
23,I,7.0,
23,I,,7.0
23,I,,35.0
23,I,,7.0
23,I,,21.0
23,I,,7.0
23,I,,14.0
23,F,0.0,
23,F,35.0,
23,F,21.0,
23,F,0.0,
23,F,0.0,
23,F,7.0,
23,F,,7.0
23,F,,7.0
23,F,,14.0
23,F,,14.0
23,F,,21.0
23,G,21.0,
23,G,91.0,
23,G,133.0,
23,G,168.0,
23,G,0.0,
23,G,49.0,
23,G,0.0,
23,G,,7.0
23,G,,21.0
23,G,,7.0
23,G,,189.0
23,G,,77.0
23,G,,49.0
23,B,0.0,
23,B,0.0,
23,B,0.0,
23,B,14.0,
23,B,7.0,
23,B,0.0,
23,B,,7.0
23,B,,7.0
23,H,0.0,
23,H,0.0,
23,H,7.0,
23,H,0.0,
23,H,0.0,
23,H,56.0,
23,H,,7.0
23,H,,35.0
23,H,,7.0
23,H,,35.0
24,A,21.0,
24,A,7.0,
24,A,21.0,
24,A,7.0,
24,A,49.0,
24,A,,42.0
24,A,,28.0
24,A,,112.0
24,A,,28.0
24,C,14.0,
24,C,0.0,
24,C,0.0,
24,C,7.0,
24,C,14.0,
24,C,,63.0
24,C,,14.0
24,D,7.0,
24,D,7.0,
24,D,21.0,
24,D,35.0,
24,D,0.0,
24,D,,56.0
24,D,,14.0
24,D,,7.0
24,D,,56.0
24,D,,14.0
24,D,,28.0
24,I,7.0,
24,I,0.0,
24,I,0.0,
24,I,0.0,
24,I,7.0,
24,I,,21.0
24,I,,7.0
24,I,,7.0
24,G,0.0,
24,G,56.0,
24,G,14.0,
24,G,7.0,
24,G,7.0,
24,G,7.0,
24,G,,63.0
24,G,,280.0
24,G,,413.0
24,G,,28.0
24,G,,126.0
24,G,,49.0
24,B,0.0,
24,B,14.0,
24,B,21.0,
24,B,28.0,
24,B,0.0,
24,B,,14.0
24,B,,7.0
24,H,168.0,
24,H,42.0,
24,H,7.0,
24,H,7.0,
24,H,28.0,
24,H,35.0,
24,H,,140.0
24,H,,91.0
24,H,,42.0
24,H,,70.0
24,H,,98.0
24,H,,21.0
25,C,7.0,
25,C,0.0,
25,C,28.0,
25,C,0.0,
25,C,0.0,
25,C,0.0,
25,C,7.0,
25,C,0.0,
25,C,,77.0
25,C,,7.0
25,C,,7.0
25,C,,7.0
25,C,,35.0
25,C,,28.0
25,C,,7.0
25,C,,28.0
25,E,28.0,
25,E,7.0,
25,E,14.0,
25,E,7.0,
25,E,7.0,
25,E,0.0,
25,E,0.0,
25,E,0.0,
25,E,0.0,
25,E,,49.0
25,E,,7.0
25,E,,7.0
25,E,,7.0
25,E,,7.0
25,E,,7.0
25,B,7.0,
25,B,7.0,
25,B,0.0,
25,B,0.0,
25,B,0.0,
25,B,21.0,
25,B,21.0,
25,B,7.0,
25,B,7.0,
25,B,,7.0
25,B,,7.0
25,B,,14.0
25,B,,7.0
25,H,154.0,
25,H,21.0,
25,H,21.0,
25,H,14.0,
25,H,0.0,
25,H,7.0,
25,H,0.0,
25,H,56.0,
25,H,63.0,
25,H,,140.0
25,H,,35.0
25,H,,35.0
25,H,,14.0
26,A,7.0,
26,A,7.0,
26,A,0.0,
26,A,14.0,
26,A,0.0,
26,A,14.0,
26,A,0.0,
26,A,,21.0
26,A,,7.0
26,A,,7.0
26,A,,49.0
26,C,14.0,
26,C,0.0,
26,C,14.0,
26,C,0.0,
26,C,7.0,
26,C,0.0,
26,C,0.0,
26,C,,14.0
26,C,,42.0
26,C,,14.0
26,C,,14.0
26,C,,21.0
26,I,140.0,
26,I,0.0,
26,I,0.0,
26,I,0.0,
26,I,14.0,
26,I,56.0,
26,I,14.0,
26,I,,140.0
26,I,,7.0
26,I,,21.0
26,I,,56.0
26,I,,21.0
26,I,,14.0
26,I,,7.0
26,F,0.0,
26,F,7.0,
26,F,7.0,
26,F,0.0,
26,F,0.0,
26,F,7.0,
26,F,0.0,
26,F,,7.0
26,F,,7.0
26,F,,56.0
26,F,,7.0
26,F,,14.0
26,G,0.0,
26,G,7.0,
26,G,14.0,
26,G,7.0,
26,G,42.0,
26,G,0.0,
26,G,,42.0
26,G,,91.0
26,G,,42.0
26,G,,133.0
26,G,,35.0
26,B,0.0,
26,B,7.0,
26,B,21.0,
26,B,0.0,
26,B,56.0,
26,B,7.0,
26,B,0.0,
26,B,,21.0
26,B,,7.0
26,B,,14.0
26,B,,35.0
26,H,0.0,
26,H,0.0,
26,H,0.0,
26,H,0.0,
26,H,42.0,
26,H,21.0,
26,H,,14.0
26,H,,35.0
26,H,,56.0
26,H,,21.0
26,H,,7.0
26,H,,56.0
27,A,0.0,
27,A,0.0,
27,A,21.0,
27,A,14.0,
27,A,49.0,
27,A,,63.0
27,A,,119.0
27,A,,63.0
27,C,56.0,
27,C,7.0,
27,C,14.0,
27,C,21.0,
27,C,0.0,
27,C,,7.0
27,C,,7.0
27,C,,7.0
27,D,0.0,
27,D,21.0,
27,D,7.0,
27,D,7.0,
27,D,7.0,
27,D,,77.0
27,D,,7.0
27,D,,35.0
27,D,,98.0
27,D,,21.0
27,I,168.0,
27,I,0.0,
27,I,0.0,
27,I,0.0,
27,I,0.0,
27,I,7.0,
27,I,,140.0
27,I,,56.0
27,F,7.0,
27,F,0.0,
27,F,7.0,
27,F,0.0,
27,F,0.0,
27,F,,7.0
27,F,,7.0
27,F,,7.0
27,G,7.0,
27,G,14.0,
27,G,7.0,
27,G,7.0,
27,G,49.0,
27,G,7.0,
27,G,,35.0
27,G,,196.0
27,G,,406.0
27,G,,56.0
27,G,,154.0
27,G,,70.0
27,H,14.0,
27,H,91.0,
27,H,21.0,
27,H,28.0,
27,H,0.0,
27,H,0.0,
27,H,,49.0
27,H,,175.0
27,H,,70.0
27,H,,7.0
27,H,,63.0
27,H,,7.0
28,D,7.0,
28,D,14.0,
28,D,7.0,
28,D,7.0,
28,D,7.0,
28,D,7.0,
28,D,0.0,
28,D,,70.0
28,D,,7.0
28,D,,21.0
28,D,,7.0
28,D,,21.0
28,D,,7.0
28,D,,7.0
28,I,161.0,
28,I,0.0,
28,I,7.0,
28,I,0.0,
28,I,0.0,
28,I,0.0,
28,I,21.0,
28,I,,140.0
28,I,,56.0
28,I,,7.0
28,I,,7.0
28,I,,7.0
28,F,7.0,
28,F,56.0,
28,F,7.0,
28,F,0.0,
28,F,7.0,
28,F,28.0,
28,F,,42.0
28,F,,21.0
28,F,,14.0
28,F,,21.0
28,G,7.0,
28,G,28.0,
28,G,35.0,
28,G,7.0,
28,G,7.0,
28,G,28.0,
28,G,7.0,
28,G,,42.0
28,G,,315.0
28,G,,350.0
28,G,,182.0
28,G,,140.0
28,G,,126.0
28,G,,49.0
28,E,0.0,
28,E,0.0,
28,E,14.0,
28,E,28.0,
28,E,0.0,
28,E,7.0,
28,E,49.0,
28,E,,7.0
28,E,,7.0
28,E,,7.0
28,E,,7.0
28,E,,7.0
28,E,,14.0
28,H,35.0,
28,H,14.0,
28,H,42.0,
28,H,0.0,
28,H,7.0,
28,H,14.0,
28,H,14.0,
28,H,,14.0
28,H,,70.0
28,H,,49.0
28,H,,14.0
28,H,,49.0
28,H,,49.0
29,A,7.0,
29,A,21.0,
29,A,14.0,
29,A,7.0,
29,A,0.0,
29,A,0.0,
29,A,0.0,
29,A,,35.0
29,A,,14.0
29,A,,7.0
29,A,,7.0
29,A,,14.0
29,C,7.0,
29,C,0.0,
29,C,7.0,
29,C,0.0,
29,C,0.0,
29,C,0.0,
29,C,7.0,
29,C,0.0,
29,C,,35.0
29,C,,14.0
29,C,,14.0
29,C,,7.0
29,C,,7.0
29,D,21.0,
29,D,0.0,
29,D,0.0,
29,D,0.0,
29,D,0.0,
29,D,0.0,
29,D,0.0,
29,D,,14.0
29,D,,7.0
29,D,,7.0
29,D,,7.0
29,I,154.0,
29,I,14.0,
29,I,0.0,
29,I,0.0,
29,I,98.0,
29,I,175.0,
29,I,14.0,
29,I,14.0,
29,I,,140.0
29,I,,7.0
29,F,21.0,
29,F,0.0,
29,F,0.0,
29,F,0.0,
29,F,0.0,
29,F,0.0,
29,F,0.0,
29,F,0.0,
29,F,,7.0
29,F,,7.0
29,F,,49.0
29,F,,14.0
29,F,,28.0
29,G,7.0,
29,G,42.0,
29,G,14.0,
29,G,0.0,
29,G,0.0,
29,G,0.0,
29,G,7.0,
29,G,,7.0
29,G,,7.0
29,G,,28.0
29,G,,35.0
29,G,,14.0
29,G,,21.0
29,B,0.0,
29,B,7.0,
29,B,7.0,
29,B,14.0,
29,B,21.0,
29,B,0.0,
29,B,7.0,
29,B,0.0,
29,B,,35.0
29,B,,14.0
29,B,,28.0
29,B,,7.0
29,B,,21.0
29,B,,7.0
29,B,,7.0
30,A,7.0,
30,A,7.0,
30,A,14.0,
30,A,0.0,
30,A,21.0,
30,A,,49.0
30,A,,14.0
30,A,,7.0
30,A,,7.0
30,C,14.0,
30,C,0.0,
30,C,0.0,
30,C,7.0,
30,C,0.0,
30,C,0.0,
30,C,,21.0
30,C,,14.0
30,C,,7.0
30,I,21.0,
30,I,35.0,
30,I,14.0,
30,I,0.0,
30,I,0.0,
30,I,21.0,
30,I,,21.0
30,I,,7.0
30,G,0.0,
30,G,14.0,
30,G,14.0,
30,G,21.0,
30,G,0.0,
30,G,,7.0
30,G,,266.0
30,G,,133.0
30,G,,105.0
30,G,,168.0
30,B,175.0,
30,B,14.0,
30,B,7.0,
30,B,0.0,
30,B,7.0,
30,B,56.0,
30,B,,140.0
30,B,,7.0
30,B,,7.0
30,B,,14.0
30,H,0.0,
30,H,0.0,
30,H,28.0,
30,H,0.0,
30,H,14.0,
30,H,,42.0
30,H,,245.0
30,H,,42.0
30,H,,77.0
30,H,,7.0
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,,49.0
31,E,,14.0
31,E,,7.0
31,E,,21.0
31,E,,7.0
31,B,140.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,,140.0
31,B,,7.0
31,B,,7.0
31,H,14.0,
31,H,42.0,
31,H,28.0,
31,H,14.0,
31,H,28.0,
31,H,35.0,
31,H,0.0,
31,H,7.0,
31,H,,91.0
31,H,,49.0
31,H,,42.0
31,H,,7.0
31,H,,21.0
31,H,,7.0
32,A,14.0,
32,A,0.0,
32,A,0.0,
32,A,7.0,
32,A,7.0,
32,A,7.0,
32,A,0.0,
32,A,14.0,
32,A,,21.0
32,A,,35.0
32,A,,28.0
32,A,,56.0
32,A,,7.0
32,A,,7.0
32,C,7.0,
32,C,0.0,
32,C,0.0,
32,C,21.0,
32,C,63.0,
32,C,7.0,
32,C,7.0,
32,C,,7.0
32,D,0.0,
32,D,0.0,
32,D,0.0,
32,D,0.0,
32,D,7.0,
32,D,28.0,
32,D,0.0,
32,D,0.0,
32,D,,7.0
32,I,0.0,
32,I,14.0,
32,I,0.0,
32,I,0.0,
32,I,7.0,
32,I,28.0,
32,I,7.0,
32,I,,7.0
32,I,,21.0
32,I,,14.0
32,I,,28.0
32,I,,14.0
32,I,,49.0
32,G,7.0,
32,G,0.0,
32,G,0.0,
32,G,56.0,
32,G,0.0,
32,G,42.0,
32,G,35.0,
32,G,,35.0
32,G,,49.0
32,B,161.0,
32,B,7.0,
32,B,14.0,
32,B,0.0,
32,B,0.0,
32,B,0.0,
32,B,21.0,
32,B,0.0,
32,B,,140.0
32,B,,7.0
32,B,,7.0
32,B,,14.0
32,B,,7.0
32,H,0.0,
32,H,7.0,
32,H,14.0,
32,H,0.0,
32,H,7.0,
32,H,0.0,
32,H,14.0,
32,H,,7.0
32,H,,28.0
32,H,,21.0
32,H,,70.0
32,H,,42.0
33,E,14.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,,7.0
33,E,,7.0
33,E,,7.0
33,E,,7.0
33,B,147.0,
33,B,0.0,
33,B,14.0,
33,B,0.0,
33,B,0.0,
33,B,7.0,
33,B,0.0,
33,B,0.0,
33,B,,140.0
33,B,,7.0
33,B,,7.0
33,B,,7.0
33,H,14.0,
33,H,7.0,
33,H,0.0,
33,H,0.0,
33,H,0.0,
33,H,0.0,
33,H,0.0,
33,H,0.0,
33,H,,21.0
33,H,,7.0
33,H,,14.0
34,A,77.0,
34,A,14.0,
34,A,21.0,
34,A,0.0,
34,A,98.0,
34,A,,7.0
34,A,,7.0
34,A,,7.0
34,C,182.0,
34,C,0.0,
34,C,0.0,
34,C,14.0,
34,C,0.0,
34,C,14.0,
34,C,,140.0
34,C,,7.0
34,C,,7.0
34,I,28.0,
34,I,14.0,
34,I,28.0,
34,I,0.0,
34,I,0.0,
34,I,35.0,
34,I,,84.0
34,I,,28.0
34,I,,7.0
34,I,,14.0
34,I,,35.0
34,F,35.0,
34,F,7.0,
34,F,35.0,
34,F,14.0,
34,F,28.0,
34,F,14.0,
34,F,,56.0
34,F,,21.0
34,F,,21.0
34,F,,7.0
34,F,,7.0
34,G,0.0,
34,G,14.0,
34,G,0.0,
34,G,35.0,
34,G,7.0,
34,G,7.0,
34,G,,252.0
34,G,,182.0
34,G,,28.0
34,G,,147.0
34,G,,70.0
34,B,7.0,
34,B,0.0,
34,B,0.0,
34,B,14.0,
34,B,0.0,
34,B,,7.0
34,H,28.0,
34,H,21.0,
34,H,14.0,
34,H,7.0,
34,H,14.0,
34,H,0.0,
34,H,,49.0
34,H,,266.0
34,H,,7.0
34,H,,21.0
34,H,,112.0
34,H,,7.0
35,C,161.0,
35,C,7.0,
35,C,7.0,
35,C,7.0,
35,C,14.0,
35,C,0.0,
35,C,7.0,
35,C,,140.0
35,C,,21.0
35,C,,7.0
35,C,,14.0
35,C,,14.0
35,I,21.0,
35,I,7.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,,14.0
35,I,,84.0
35,I,,56.0
35,I,,7.0
35,I,,7.0
35,F,7.0,
35,F,7.0,
35,F,7.0,
35,F,42.0,
35,F,7.0,
35,F,35.0,
35,F,0.0,
35,F,,63.0
35,F,,7.0
35,F,,7.0
35,F,,42.0
35,F,,14.0
35,F,,14.0
36,A,196.0,
36,A,7.0,
36,A,0.0,
36,A,14.0,
36,A,0.0,
36,A,28.0,
36,A,,182.0
36,A,,14.0
36,A,,7.0
36,A,,14.0
36,C,7.0,
36,C,35.0,
36,C,21.0,
36,C,28.0,
36,C,14.0,
36,C,,35.0
36,C,,7.0
36,C,,35.0
36,C,,56.0
36,C,,49.0
36,I,63.0,
36,I,7.0,
36,I,7.0,
36,I,7.0,
36,I,14.0,
36,I,,28.0
36,I,,7.0
36,I,,98.0
36,G,21.0,
36,G,28.0,
36,G,0.0,
36,G,7.0,
36,G,7.0,
36,G,,56.0
36,G,,427.0
36,G,,182.0
36,G,,91.0
36,G,,98.0
36,B,14.0,
36,B,0.0,
36,B,0.0,
36,B,0.0,
36,B,14.0,
36,B,,21.0
36,H,7.0,
36,H,7.0,
36,H,0.0,
36,H,14.0,
36,H,21.0,
36,H,,105.0
36,H,,147.0
36,H,,7.0
36,H,,21.0
36,H,,35.0
37,A,154.0,
37,A,21.0,
37,A,0.0,
37,A,0.0,
37,A,0.0,
37,A,0.0,
37,A,14.0,
37,A,28.0,
37,A,,147.0
37,A,,21.0
37,A,,35.0
37,C,0.0,
37,C,0.0,
37,C,0.0,
37,C,0.0,
37,C,0.0,
37,C,0.0,
37,C,7.0,
37,C,0.0,
37,C,,63.0
37,C,,7.0
37,C,,21.0
37,C,,7.0
37,C,,7.0
37,C,,14.0
37,C,,7.0
37,C,,7.0
37,D,7.0,
37,D,0.0,
37,D,0.0,
37,D,0.0,
37,D,0.0,
37,D,7.0,
37,D,0.0,
37,D,0.0,
37,D,,7.0
37,D,,7.0
37,D,,7.0
37,I,7.0,
37,I,7.0,
37,I,0.0,
37,I,7.0,
37,I,14.0,
37,I,0.0,
37,I,0.0,
37,I,0.0,
37,I,,14.0
37,I,,28.0
37,I,,14.0
37,I,,42.0
37,I,,28.0
37,I,,7.0
37,I,,7.0
37,I,,14.0
37,F,14.0,
37,F,0.0,
37,F,0.0,
37,F,14.0,
37,F,0.0,
37,F,0.0,
37,F,7.0,
37,F,0.0,
37,F,,7.0
37,F,,7.0
37,F,,21.0
37,F,,14.0
37,F,,14.0
37,F,,28.0
37,F,,7.0
37,G,7.0,
37,G,0.0,
37,G,0.0,
37,G,0.0,
37,G,0.0,
37,G,7.0,
37,G,14.0,
37,G,0.0,
37,G,,14.0
37,G,,7.0
37,G,,70.0
37,G,,7.0
37,G,,7.0
37,H,0.0,
37,H,21.0,
37,H,21.0,
37,H,0.0,
37,H,21.0,
37,H,0.0,
37,H,0.0,
37,H,7.0,
37,H,,7.0
37,H,,7.0
37,H,,7.0
37,H,,70.0
37,H,,7.0
37,H,,7.0
37,H,,7.0
37,H,,7.0
38,A,0.0,
38,A,0.0,
38,A,0.0,
38,A,7.0,
38,A,28.0,
38,A,0.0,
38,A,28.0,
38,A,,7.0
38,A,,28.0
38,A,,7.0
38,A,,7.0
38,A,,14.0
38,A,,21.0
38,C,175.0,
38,C,0.0,
38,C,7.0,
38,C,0.0,
38,C,42.0,
38,C,35.0,
38,C,91.0,
38,C,56.0,
38,C,,175.0
38,C,,21.0
38,C,,7.0
38,C,,7.0
38,C,,14.0
38,C,,98.0
38,C,,14.0
38,D,21.0,
38,D,7.0,
38,D,0.0,
38,D,0.0,
38,D,0.0,
38,D,14.0,
38,D,0.0,
38,D,,14.0
38,D,,7.0
38,D,,7.0
38,D,,7.0
38,I,0.0,
38,I,7.0,
38,I,7.0,
38,I,0.0,
38,I,0.0,
38,I,0.0,
38,I,7.0,
38,I,,28.0
38,I,,21.0
38,I,,21.0
38,I,,7.0
38,I,,7.0
38,G,0.0,
38,G,0.0,
38,G,0.0,
38,G,7.0,
38,G,14.0,
38,G,0.0,
38,G,0.0,
38,G,,21.0
38,G,,7.0
38,G,,14.0
38,G,,35.0
38,G,,49.0
38,G,,28.0
38,B,28.0,
38,B,7.0,
38,B,7.0,
38,B,14.0,
38,B,7.0,
38,B,0.0,
38,B,0.0,
38,B,,21.0
38,B,,21.0
38,B,,7.0
38,B,,7.0
38,B,,21.0
38,B,,7.0
38,H,0.0,
38,H,14.0,
38,H,14.0,
38,H,21.0,
38,H,21.0,
38,H,0.0,
38,H,0.0,
38,H,,14.0
38,H,,7.0
38,H,,49.0
38,H,,21.0
38,H,,35.0
38,H,,70.0
38,H,,21.0
39,A,7.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,,7.0
39,A,,7.0
39,A,,7.0
39,A,,14.0
39,A,,14.0
39,A,,14.0
39,A,,14.0
39,C,147.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,,147.0
39,C,,14.0
39,C,,14.0
39,C,,14.0
39,C,,42.0
39,C,,28.0
39,C,,7.0
39,C,,21.0
39,C,,28.0
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,,21.0
39,D,,7.0
39,D,,14.0
39,D,,14.0
39,D,,7.0
39,D,,14.0
39,D,,14.0
39,D,,28.0
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,,21.0
39,I,,28.0
39,I,,14.0
39,I,,42.0
39,I,,14.0
39,I,,21.0
39,I,,14.0
39,I,,14.0
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,,7.0
39,F,,14.0
39,F,,21.0
39,F,,14.0
39,F,,7.0
39,F,,21.0
39,F,,14.0
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,,14.0
39,G,,14.0
39,G,,14.0
39,G,,7.0
39,G,,35.0
39,G,,21.0
39,G,,35.0
39,G,,14.0
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,,14.0
39,H,,21.0
39,H,,14.0
39,H,,14.0
39,H,,14.0
39,H,,7.0
39,H,,42.0
39,H,,14.0
40,D,238.0,
40,D,0.0,
40,D,0.0,
40,D,0.0,
40,D,7.0,
40,D,28.0,
40,D,,175.0
40,D,,7.0
40,D,,35.0
40,I,7.0,
40,I,14.0,
40,I,14.0,
40,I,35.0,
40,I,0.0,
40,I,,49.0
40,I,,98.0
40,I,,49.0
40,F,70.0,
40,F,0.0,
40,F,35.0,
40,F,49.0,
40,F,21.0,
40,F,56.0,
40,F,,133.0
40,F,,14.0
40,F,,21.0
40,F,,7.0
40,G,0.0,
40,G,35.0,
40,G,56.0,
40,G,7.0,
40,G,7.0,
40,G,,126.0
40,G,,406.0
40,G,,147.0
40,G,,126.0
40,G,,105.0
40,E,14.0,
40,E,14.0,
40,E,0.0,
40,E,0.0,
40,E,0.0,
40,E,0.0,
40,E,,21.0
40,E,,7.0
40,E,,28.0
40,H,21.0,
40,H,7.0,
40,H,14.0,
40,H,0.0,
40,H,21.0,
40,H,,56.0
40,H,,140.0
40,H,,21.0
40,H,,42.0
40,H,,49.0
41,A,0.0,
41,A,0.0,
41,A,0.0,
41,A,0.0,
41,A,0.0,
41,A,0.0,
41,A,35.0,
41,A,,7.0
41,A,,7.0
41,A,,14.0
41,A,,35.0
41,C,0.0,
41,C,7.0,
41,C,0.0,
41,C,0.0,
41,C,0.0,
41,C,0.0,
41,C,0.0,
41,C,0.0,
41,C,,49.0
41,C,,7.0
41,C,,7.0
41,C,,14.0
41,C,,14.0
41,D,154.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,,147.0
41,D,,7.0
41,I,0.0,
41,I,7.0,
41,I,0.0,
41,I,7.0,
41,I,14.0,
41,I,7.0,
41,I,0.0,
41,I,0.0,
41,I,,7.0
41,I,,7.0
41,I,,28.0
41,I,,7.0
41,I,,7.0
41,I,,7.0
41,F,0.0,
41,F,21.0,
41,F,14.0,
41,F,7.0,
41,F,7.0,
41,F,0.0,
41,F,0.0,
41,F,0.0,
41,F,,7.0
41,F,,21.0
41,F,,49.0
41,F,,7.0
41,F,,7.0
41,F,,14.0
41,G,0.0,
41,G,0.0,
41,G,0.0,
41,G,14.0,
41,G,21.0,
41,G,14.0,
41,G,21.0,
41,G,14.0,
41,G,,7.0
41,G,,14.0
41,G,,77.0
41,G,,21.0
41,G,,21.0
41,G,,14.0
41,H,14.0,
41,H,0.0,
41,H,7.0,
41,H,0.0,
41,H,7.0,
41,H,14.0,
41,H,7.0,
41,H,0.0,
41,H,,14.0
41,H,,14.0
41,H,,35.0
41,H,,14.0
41,H,,7.0
41,H,,14.0
42,D,182.0,
42,D,0.0,
42,D,21.0,
42,D,0.0,
42,D,0.0,
42,D,0.0,
42,D,0.0,
42,D,0.0,
42,D,14.0,
42,D,,175.0
42,D,,7.0
42,D,,7.0
42,F,7.0,
42,F,0.0,
42,F,56.0,
42,F,7.0,
42,F,14.0,
42,F,21.0,
42,F,0.0,
42,F,14.0,
42,F,,7.0
42,F,,7.0
42,G,0.0,
42,G,0.0,
42,G,0.0,
42,G,0.0,
42,G,14.0,
42,G,7.0,
42,G,7.0,
42,G,0.0,
42,G,0.0,
42,G,,14.0
42,G,,7.0
42,G,,63.0
42,G,,56.0
42,G,,42.0
42,G,,21.0
42,G,,42.0
42,E,0.0,
42,E,7.0,
42,E,0.0,
42,E,0.0,
42,E,7.0,
42,E,0.0,
42,E,0.0,
42,E,7.0,
42,E,,7.0
42,E,,7.0
43,A,7.0,
43,A,7.0,
43,A,14.0,
43,A,56.0,
43,A,7.0,
43,A,0.0,
43,A,14.0,
43,A,0.0,
43,A,,7.0
43,A,,14.0
43,A,,42.0
43,A,,119.0
43,A,,7.0
43,A,,42.0
43,D,210.0,
43,D,0.0,
43,D,0.0,
43,D,0.0,
43,D,14.0,
43,D,7.0,
43,D,14.0,
43,D,7.0,
43,D,,154.0
43,D,,7.0
43,D,,14.0
43,D,,98.0
43,D,,28.0
43,G,7.0,
43,G,14.0,
43,G,0.0,
43,G,49.0,
43,G,14.0,
43,G,77.0,
43,G,28.0,
43,G,,7.0
43,G,,56.0
